datetime,sym,price,size,side,orderid
2000-01-13 09:15:08.8,ANON013.SH,8.67,3200.0,-1,106099
2000-01-13 09:15:08.8,ANON013.SH,8.77,3200.0,-1,106112
2000-01-13 09:15:08.8,ANON013.SH,8.87,3200.0,-1,106125
2000-01-13 09:15:08.8,ANON013.SH,9.1,1000.0,-1,106410
2000-01-13 09:15:08.92,ANON013.SH,8.98,700.0,-1,106418
2000-01-13 09:15:08.92,ANON013.SH,9.0,5000.0,-1,106442
2000-01-13 09:15:08.92,ANON013.SH,9.23,5000.0,-1,106450
2000-01-13 09:15:08.92,ANON013.SH,9.0,100000.0,-1,106786
2000-01-13 09:15:08.92,ANON013.SH,8.97,3100.0,-1,106792
2000-01-13 09:15:08.92,ANON013.SH,9.07,3100.0,-1,106796
2000-01-13 09:15:08.92,ANON013.SH,9.16,100.0,-1,106807
2000-01-13 09:15:08.92,ANON013.SH,9.09,800.0,-1,106877
2000-01-13 09:15:08.92,ANON013.SH,8.0,400.0,1,106985
2000-01-13 09:15:08.92,ANON013.SH,8.8,300.0,-1,107050
2000-01-13 09:15:08.92,ANON013.SH,9.3,300.0,-1,107171
2000-01-13 09:15:08.92,ANON013.SH,8.3,1000.0,1,107221
2000-01-13 09:15:09,ANON013.SH,8.88,51600.0,-1,107345
2000-01-13 09:15:09,ANON013.SH,9.17,3100.0,-1,107392
2000-01-13 09:15:09,ANON013.SH,8.22,500.0,1,107507
2000-01-13 09:15:09,ANON013.SH,8.68,100.0,-1,107611
2000-01-13 09:15:09,ANON013.SH,9.27,3100.0,-1,107675
2000-01-13 09:15:09,ANON013.SH,8.27,2500.0,1,107760
2000-01-13 09:15:09,ANON013.SH,8.9,2500.0,-1,107763
2000-01-13 09:15:09,ANON013.SH,9.39,100.0,-1,107786
2000-01-13 09:15:09,ANON013.SH,8.78,4000.0,-1,108020
2000-01-13 09:15:09,ANON013.SH,8.38,200.0,-1,108044
2000-01-13 09:15:09,ANON013.SH,8.69,1000.0,-1,108071
2000-01-13 09:15:09,ANON013.SH,8.81,2000.0,-1,108075
2000-01-13 09:15:09,ANON013.SH,8.81,1200.0,1,108213
2000-01-13 09:15:09,ANON013.SH,9.37,3100.0,-1,108241
2000-01-13 09:15:09.08,ANON013.SH,8.3,1000.0,1,108655
2000-01-13 09:15:09.08,ANON013.SH,8.88,500.0,-1,108712
2000-01-13 09:15:09.15,ANON013.SH,9.45,2500.0,-1,109283
2000-01-13 09:15:09.15,ANON013.SH,8.8,1000.0,-1,109400
2000-01-13 09:15:09.2,ANON013.SH,8.73,20000.0,-1,109506
2000-01-13 09:15:09.2,ANON013.SH,8.74,200.0,1,109540
2000-01-13 09:15:09.2,ANON013.SH,8.79,500.0,-1,109749
2000-01-13 09:15:09.2,ANON013.SH,9.02,500.0,-1,109750
2000-01-13 09:15:09.2,ANON013.SH,8.95,200.0,-1,109851
2000-01-13 09:15:09.2,ANON013.SH,7.95,4000.0,1,109991
2000-01-13 09:15:09.2,ANON013.SH,8.7,500.0,-1,110033
2000-01-13 09:15:09.2,ANON013.SH,8.48,100.0,1,110115
2000-01-13 09:15:09.2,ANON013.SH,8.47,100.0,1,110118
2000-01-13 09:15:09.2,ANON013.SH,8.46,100.0,1,110172
2000-01-13 09:15:09.2,ANON013.SH,8.75,4000.0,-1,110201
2000-01-13 09:15:09.2,ANON013.SH,9.15,4000.0,-1,110227
2000-01-13 09:15:09.2,ANON013.SH,8.45,100.0,1,110248
2000-01-13 09:15:09.2,ANON013.SH,8.44,100.0,1,110282
2000-01-13 09:15:09.2,ANON013.SH,8.43,100.0,1,110284
2000-01-13 09:15:09.2,ANON013.SH,8.42,100.0,1,110286
2000-01-13 09:15:09.2,ANON013.SH,8.41,100.0,1,110347
2000-01-13 09:15:09.2,ANON013.SH,8.4,100.0,1,110348
2000-01-13 09:15:09.2,ANON013.SH,8.18,100.0,1,110565
2000-01-13 09:15:09.2,ANON013.SH,8.78,600.0,-1,110608
2000-01-13 09:15:09.2,ANON013.SH,8.88,600.0,-1,110617
2000-01-13 09:15:09.2,ANON013.SH,9.5,600.0,-1,110680
2000-01-13 09:15:09.2,ANON013.SH,8.93,1000.0,-1,111200
2000-01-13 09:15:09.2,ANON013.SH,8.61,1000.0,1,111213
2000-01-13 09:15:09.33,ANON013.SH,8.4,500.0,1,111346
2000-01-13 09:15:09.33,ANON013.SH,8.64,28900.0,1,111392
2000-01-13 09:15:09.33,ANON013.SH,9.5,7000.0,-1,111516
2000-01-13 09:15:09.38,ANON013.SH,8.36,80000.0,1,111655
2000-01-13 09:15:09.38,ANON013.SH,8.86,700.0,-1,112086
2000-01-13 09:15:09.38,ANON013.SH,9.48,1000.0,-1,112102
2000-01-13 09:15:09.38,ANON013.SH,8.53,600.0,1,112142
2000-01-13 09:15:09.46,ANON013.SH,8.9,2000.0,-1,112744
2000-01-13 09:15:09.59,ANON013.SH,9.0,1000.0,-1,113471
2000-01-13 09:15:09.59,ANON013.SH,9.37,10900.0,-1,113743
2000-01-13 09:15:09.66,ANON013.SH,8.2,15000.0,1,114303
2000-01-13 09:15:09.69,ANON013.SH,9.5,3400.0,-1,114455
2000-01-13 09:15:09.69,ANON013.SH,9.5,2000.0,-1,114485
2000-01-13 09:15:09.71,ANON013.SH,9.5,3400.0,-1,114578
2000-01-13 09:15:09.75,ANON013.SH,8.9,1000.0,-1,114679
2000-01-13 09:15:09.86,ANON013.SH,9.5,200.0,-1,114936
2000-01-13 09:15:09.97,ANON013.SH,8.8,15800.0,-1,115077
2000-01-13 09:15:10.28,ANON013.SH,9.5,3000.0,-1,115356
2000-01-13 09:15:10.3,ANON013.SH,9.0,1500.0,-1,115398
2000-01-13 09:15:10.3,ANON013.SH,9.2,2000.0,-1,115399
2000-01-13 09:15:10.3,ANON013.SH,9.4,2000.0,-1,115401
2000-01-13 09:15:11.1,ANON013.SH,8.72,400.0,-1,115779
2000-01-13 09:15:11.26,ANON013.SH,8.64,100.0,1,115890
2000-01-13 09:15:11.98,ANON013.SH,7.83,100.0,1,116205
2000-01-13 09:15:11.98,ANON013.SH,7.83,100.0,1,116206
2000-01-13 09:15:11.99,ANON013.SH,7.83,100.0,1,116209
2000-01-13 09:15:11.99,ANON013.SH,7.83,100.0,1,116210
2000-01-13 09:15:11.99,ANON013.SH,7.83,100.0,1,116211
2000-01-13 09:15:11.99,ANON013.SH,7.83,100.0,1,116212
2000-01-13 09:15:11.99,ANON013.SH,7.83,100.0,1,116213
2000-01-13 09:15:11.99,ANON013.SH,7.83,100.0,1,116214
2000-01-13 09:15:11.99,ANON013.SH,7.83,100.0,1,116215
2000-01-13 09:15:11.99,ANON013.SH,7.83,100.0,1,116216
2000-01-13 09:15:11.99,ANON013.SH,7.83,100.0,1,116217
2000-01-13 09:15:11.99,ANON013.SH,7.83,100.0,1,116218
2000-01-13 09:15:11.99,ANON013.SH,7.83,100.0,1,116219
2000-01-13 09:15:11.99,ANON013.SH,7.83,100.0,1,116222
2000-01-13 09:15:12.02,ANON013.SH,7.83,100.0,1,116227
2000-01-13 09:15:12.05,ANON013.SH,7.83,100.0,1,116232
2000-01-13 09:15:12.05,ANON013.SH,7.83,100.0,1,116233
2000-01-13 09:15:12.05,ANON013.SH,7.83,100.0,1,116234
2000-01-13 09:15:12.07,ANON013.SH,7.83,100.0,1,116243
2000-01-13 09:15:12.09,ANON013.SH,7.83,100.0,1,116256
2000-01-13 09:15:12.09,ANON013.SH,7.83,100.0,1,116257
2000-01-13 09:15:12.09,ANON013.SH,7.83,100.0,1,116258
2000-01-13 09:15:12.11,ANON013.SH,7.83,100.0,1,116267
2000-01-13 09:15:12.11,ANON013.SH,7.83,100.0,1,116268
2000-01-13 09:15:12.11,ANON013.SH,7.83,100.0,1,116269
2000-01-13 09:15:12.12,ANON013.SH,7.83,100.0,1,116290
2000-01-13 09:15:12.12,ANON013.SH,7.83,100.0,1,116291
2000-01-13 09:15:12.12,ANON013.SH,7.83,100.0,1,116292
2000-01-13 09:15:12.12,ANON013.SH,7.83,100.0,1,116293
2000-01-13 09:15:12.12,ANON013.SH,7.83,100.0,1,116294
2000-01-13 09:15:12.12,ANON013.SH,7.83,100.0,1,116295
2000-01-13 09:15:12.12,ANON013.SH,7.83,100.0,1,116296
2000-01-13 09:15:12.12,ANON013.SH,7.83,100.0,1,116297
2000-01-13 09:15:12.12,ANON013.SH,7.83,100.0,1,116298
2000-01-13 09:15:12.12,ANON013.SH,7.83,100.0,1,116299
2000-01-13 09:15:12.12,ANON013.SH,7.83,100.0,1,116300
2000-01-13 09:15:12.12,ANON013.SH,7.83,100.0,1,116301
2000-01-13 09:15:12.14,ANON013.SH,7.83,100.0,1,116307
2000-01-13 09:15:12.14,ANON013.SH,7.83,100.0,1,116308
2000-01-13 09:15:12.14,ANON013.SH,7.83,100.0,1,116309
2000-01-13 09:15:12.14,ANON013.SH,7.83,100.0,1,116310
2000-01-13 09:15:12.14,ANON013.SH,7.83,100.0,1,116311
2000-01-13 09:15:12.18,ANON013.SH,7.83,100.0,1,116327
2000-01-13 09:15:12.18,ANON013.SH,7.83,100.0,1,116328
2000-01-13 09:15:12.21,ANON013.SH,7.83,100.0,1,116349
2000-01-13 09:15:12.27,ANON013.SH,7.83,100.0,1,116369
2000-01-13 09:15:12.28,ANON013.SH,7.83,100.0,1,116386
2000-01-13 09:15:12.3,ANON013.SH,7.83,100.0,1,116391
2000-01-13 09:15:12.3,ANON013.SH,7.83,100.0,1,116396
2000-01-13 09:15:12.3,ANON013.SH,7.83,100.0,1,116397
2000-01-13 09:15:12.3,ANON013.SH,7.83,100.0,1,116400
2000-01-13 09:15:12.3,ANON013.SH,7.83,100.0,1,116401
2000-01-13 09:15:12.3,ANON013.SH,7.83,100.0,1,116402
2000-01-13 09:15:12.31,ANON013.SH,7.83,100.0,1,116405
2000-01-13 09:15:12.31,ANON013.SH,7.83,100.0,1,116406
2000-01-13 09:15:12.31,ANON013.SH,7.83,100.0,1,116407
2000-01-13 09:15:12.31,ANON013.SH,7.83,100.0,1,116408
2000-01-13 09:15:12.34,ANON013.SH,7.83,100.0,1,116416
2000-01-13 09:15:12.34,ANON013.SH,7.83,100.0,1,116417
2000-01-13 09:15:12.34,ANON013.SH,7.83,100.0,1,116418
2000-01-13 09:15:12.34,ANON013.SH,7.83,100.0,1,116423
2000-01-13 09:15:12.37,ANON013.SH,7.83,100.0,1,116428
2000-01-13 09:15:12.37,ANON013.SH,7.83,100.0,1,116433
2000-01-13 09:15:12.37,ANON013.SH,7.83,100.0,1,116434
2000-01-13 09:15:12.37,ANON013.SH,7.83,100.0,1,116435
2000-01-13 09:15:12.37,ANON013.SH,7.83,100.0,1,116436
2000-01-13 09:15:12.37,ANON013.SH,7.83,100.0,1,116437
2000-01-13 09:15:12.37,ANON013.SH,7.83,100.0,1,116438
2000-01-13 09:15:12.37,ANON013.SH,7.83,100.0,1,116439
2000-01-13 09:15:12.38,ANON013.SH,7.83,100.0,1,116453
2000-01-13 09:15:12.4,ANON013.SH,7.83,100.0,1,116454
2000-01-13 09:15:12.41,ANON013.SH,7.83,100.0,1,116464
2000-01-13 09:15:12.41,ANON013.SH,7.83,100.0,1,116465
2000-01-13 09:15:12.41,ANON013.SH,7.83,100.0,1,116466
2000-01-13 09:15:12.44,ANON013.SH,7.83,100.0,1,116468
2000-01-13 09:15:12.44,ANON013.SH,7.83,100.0,1,116469
2000-01-13 09:15:12.44,ANON013.SH,7.83,100.0,1,116470
2000-01-13 09:15:12.44,ANON013.SH,7.83,100.0,1,116471
2000-01-13 09:15:12.45,ANON013.SH,7.83,100.0,1,116474
2000-01-13 09:15:12.45,ANON013.SH,7.83,100.0,1,116475
2000-01-13 09:15:12.45,ANON013.SH,7.83,100.0,1,116476
2000-01-13 09:15:12.45,ANON013.SH,7.83,100.0,1,116477
2000-01-13 09:15:12.45,ANON013.SH,7.83,100.0,1,116478
2000-01-13 09:15:12.45,ANON013.SH,7.83,100.0,1,116479
2000-01-13 09:15:12.48,ANON013.SH,7.83,100.0,1,116483
2000-01-13 09:15:12.49,ANON013.SH,7.83,100.0,1,116485
2000-01-13 09:15:12.49,ANON013.SH,7.83,100.0,1,116487
2000-01-13 09:15:12.5,ANON013.SH,7.83,100.0,1,116488
2000-01-13 09:15:12.53,ANON013.SH,7.83,100.0,1,116490
2000-01-13 09:15:12.53,ANON013.SH,7.83,100.0,1,116492
2000-01-13 09:15:12.53,ANON013.SH,7.83,100.0,1,116493
2000-01-13 09:15:12.53,ANON013.SH,7.83,100.0,1,116494
2000-01-13 09:15:12.53,ANON013.SH,7.83,100.0,1,116495
2000-01-13 09:15:12.53,ANON013.SH,7.83,100.0,1,116496
2000-01-13 09:15:12.53,ANON013.SH,7.83,100.0,1,116497
2000-01-13 09:15:12.53,ANON013.SH,7.83,100.0,1,116498
2000-01-13 09:15:12.53,ANON013.SH,7.83,100.0,1,116500
2000-01-13 09:15:12.54,ANON013.SH,7.83,100.0,1,116501
2000-01-13 09:15:12.54,ANON013.SH,7.83,100.0,1,116502
2000-01-13 09:15:12.54,ANON013.SH,7.83,100.0,1,116503
2000-01-13 09:15:12.54,ANON013.SH,7.83,100.0,1,116504
2000-01-13 09:15:12.55,ANON013.SH,7.83,100.0,1,116505
2000-01-13 09:15:12.55,ANON013.SH,7.83,100.0,1,116506
2000-01-13 09:15:12.56,ANON013.SH,7.83,100.0,1,116509
2000-01-13 09:15:12.57,ANON013.SH,7.83,100.0,1,116512
2000-01-13 09:15:12.57,ANON013.SH,7.83,100.0,1,116513
2000-01-13 09:15:12.59,ANON013.SH,7.83,100.0,1,116515
2000-01-13 09:15:12.6,ANON013.SH,7.83,100.0,1,116516
2000-01-13 09:15:12.64,ANON013.SH,7.83,100.0,1,116517
2000-01-13 09:15:12.64,ANON013.SH,7.83,100.0,1,116518
2000-01-13 09:15:12.64,ANON013.SH,7.83,100.0,1,116519
2000-01-13 09:15:12.64,ANON013.SH,7.83,100.0,1,116520
2000-01-13 09:15:12.64,ANON013.SH,7.83,100.0,1,116521
2000-01-13 09:15:12.64,ANON013.SH,7.83,100.0,1,116522
2000-01-13 09:15:12.65,ANON013.SH,7.83,100.0,1,116526
2000-01-13 09:15:12.65,ANON013.SH,7.83,100.0,1,116528
2000-01-13 09:15:12.66,ANON013.SH,7.83,100.0,1,116530
2000-01-13 09:15:12.66,ANON013.SH,7.83,100.0,1,116531
2000-01-13 09:15:12.68,ANON013.SH,7.83,100.0,1,116533
2000-01-13 09:15:12.69,ANON013.SH,7.83,100.0,1,116535
2000-01-13 09:15:12.69,ANON013.SH,7.83,100.0,1,116536
2000-01-13 09:15:12.69,ANON013.SH,7.83,100.0,1,116537
2000-01-13 09:15:12.7,ANON013.SH,7.83,100.0,1,116539
2000-01-13 09:15:12.7,ANON013.SH,7.83,100.0,1,116540
2000-01-13 09:15:12.7,ANON013.SH,7.83,100.0,1,116543
2000-01-13 09:15:12.7,ANON013.SH,7.83,100.0,1,116544
2000-01-13 09:15:12.72,ANON013.SH,7.83,100.0,1,116545
2000-01-13 09:15:12.72,ANON013.SH,7.83,100.0,1,116546
2000-01-13 09:15:12.73,ANON013.SH,7.83,100.0,1,116547
2000-01-13 09:15:12.73,ANON013.SH,7.83,100.0,1,116548
2000-01-13 09:15:12.73,ANON013.SH,7.83,100.0,1,116550
2000-01-13 09:15:12.75,ANON013.SH,7.83,100.0,1,116552
2000-01-13 09:15:12.75,ANON013.SH,7.83,100.0,1,116553
2000-01-13 09:15:12.75,ANON013.SH,7.83,100.0,1,116554
2000-01-13 09:15:12.75,ANON013.SH,7.83,100.0,1,116556
2000-01-13 09:15:12.76,ANON013.SH,7.83,100.0,1,116557
2000-01-13 09:15:12.76,ANON013.SH,7.83,100.0,1,116558
2000-01-13 09:15:12.79,ANON013.SH,7.83,100.0,1,116560
2000-01-13 09:15:12.79,ANON013.SH,7.83,100.0,1,116561
2000-01-13 09:15:12.79,ANON013.SH,7.83,100.0,1,116562
2000-01-13 09:15:12.8,ANON013.SH,7.83,100.0,1,116564
2000-01-13 09:15:12.81,ANON013.SH,7.83,100.0,1,116565
2000-01-13 09:15:12.81,ANON013.SH,7.83,100.0,1,116566
2000-01-13 09:15:12.82,ANON013.SH,7.83,100.0,1,116568
2000-01-13 09:15:12.89,ANON013.SH,7.83,100.0,1,116587
2000-01-13 09:15:12.92,ANON013.SH,7.83,100.0,1,116589
2000-01-13 09:15:12.92,ANON013.SH,7.83,100.0,1,116591
2000-01-13 09:15:12.93,ANON013.SH,7.83,100.0,1,116592
2000-01-13 09:15:12.93,ANON013.SH,7.83,100.0,1,116593
2000-01-13 09:15:12.93,ANON013.SH,7.83,100.0,1,116594
2000-01-13 09:15:12.94,ANON013.SH,7.83,100.0,1,116595
2000-01-13 09:15:12.95,ANON013.SH,7.83,100.0,1,116597
2000-01-13 09:15:12.95,ANON013.SH,7.83,100.0,1,116599
2000-01-13 09:15:12.95,ANON013.SH,7.83,100.0,1,116600
2000-01-13 09:15:12.95,ANON013.SH,7.83,100.0,1,116601
2000-01-13 09:15:13,ANON013.SH,7.83,100.0,1,116603
2000-01-13 09:15:13,ANON013.SH,7.83,100.0,1,116604
2000-01-13 09:15:13,ANON013.SH,7.83,100.0,1,116605
2000-01-13 09:15:13.01,ANON013.SH,7.83,100.0,1,116606
2000-01-13 09:15:13.01,ANON013.SH,7.83,100.0,1,116607
2000-01-13 09:15:13.06,ANON013.SH,7.83,100.0,1,116610
2000-01-13 09:15:13.06,ANON013.SH,7.83,100.0,1,116612
2000-01-13 09:15:13.06,ANON013.SH,7.83,100.0,1,116615
2000-01-13 09:15:13.07,ANON013.SH,7.83,100.0,1,116616
2000-01-13 09:15:13.09,ANON013.SH,7.83,100.0,1,116617
2000-01-13 09:15:13.09,ANON013.SH,7.83,100.0,1,116619
2000-01-13 09:15:13.11,ANON013.SH,7.83,100.0,1,116632
2000-01-13 09:15:13.14,ANON013.SH,7.83,100.0,1,116642
2000-01-13 09:15:13.15,ANON013.SH,7.83,100.0,1,116647
2000-01-13 09:15:13.17,ANON013.SH,7.83,100.0,1,116654
2000-01-13 09:15:13.17,ANON013.SH,7.83,100.0,1,116655
2000-01-13 09:15:13.17,ANON013.SH,7.83,100.0,1,116657
2000-01-13 09:15:13.19,ANON013.SH,7.83,100.0,1,116668
2000-01-13 09:15:13.2,ANON013.SH,7.83,100.0,1,116671
2000-01-13 09:15:13.21,ANON013.SH,7.83,100.0,1,116673
2000-01-13 09:15:13.23,ANON013.SH,7.83,100.0,1,116682
2000-01-13 09:15:13.24,ANON013.SH,7.83,100.0,1,116687
2000-01-13 09:15:13.31,ANON013.SH,7.83,100.0,1,116702
2000-01-13 09:15:13.31,ANON013.SH,7.83,100.0,1,116708
2000-01-13 09:15:13.34,ANON013.SH,7.83,100.0,1,116713
2000-01-13 09:15:13.35,ANON013.SH,7.83,100.0,1,116716
2000-01-13 09:15:13.47,ANON013.SH,7.83,100.0,1,116738
2000-01-13 09:15:13.54,ANON013.SH,7.83,100.0,1,116742
2000-01-13 09:15:13.65,ANON013.SH,7.83,100.0,1,116754
2000-01-13 09:15:13.66,ANON013.SH,7.83,100.0,1,116757
2000-01-13 09:15:13.66,ANON013.SH,7.83,100.0,1,116758
2000-01-13 09:15:13.66,ANON013.SH,7.83,100.0,1,116759
2000-01-13 09:15:13.67,ANON013.SH,7.83,100.0,1,116762
2000-01-13 09:15:13.67,ANON013.SH,7.83,100.0,1,116763
2000-01-13 09:15:13.7,ANON013.SH,7.83,100.0,1,116766
2000-01-13 09:15:13.74,ANON013.SH,7.83,100.0,1,116770
2000-01-13 09:15:13.74,ANON013.SH,7.83,100.0,1,116771
2000-01-13 09:15:13.74,ANON013.SH,7.83,100.0,1,116772
2000-01-13 09:15:13.76,ANON013.SH,7.83,100.0,1,116774
2000-01-13 09:15:13.84,ANON013.SH,7.83,100.0,1,116782
2000-01-13 09:15:13.88,ANON013.SH,7.83,100.0,1,116784
2000-01-13 09:15:13.97,ANON013.SH,7.83,100.0,1,116789
2000-01-13 09:15:13.99,ANON013.SH,7.83,100.0,1,116792
2000-01-13 09:15:14.06,ANON013.SH,7.83,100.0,1,116804
2000-01-13 09:15:14.13,ANON013.SH,7.83,100.0,1,116828
2000-01-13 09:15:14.17,ANON013.SH,7.83,100.0,1,116843
2000-01-13 09:15:14.21,ANON013.SH,7.83,100.0,1,116862
2000-01-13 09:15:14.28,ANON013.SH,7.83,100.0,1,116892
2000-01-13 09:15:14.33,ANON013.SH,7.83,100.0,1,116907
2000-01-13 09:15:14.38,ANON013.SH,7.83,100.0,1,116925
2000-01-13 09:15:14.4,ANON013.SH,7.83,100.0,1,116927
2000-01-13 09:15:14.43,ANON013.SH,7.83,100.0,1,116933
2000-01-13 09:15:14.43,ANON013.SH,7.83,100.0,1,116934
2000-01-13 09:15:14.44,ANON013.SH,7.83,100.0,1,116935
2000-01-13 09:15:14.44,ANON013.SH,7.83,100.0,1,116936
2000-01-13 09:15:14.44,ANON013.SH,7.83,100.0,1,116937
2000-01-13 09:15:14.46,ANON013.SH,7.83,100.0,1,116940
2000-01-13 09:15:14.46,ANON013.SH,7.83,100.0,1,116943
2000-01-13 09:15:14.47,ANON013.SH,7.83,100.0,1,116944
2000-01-13 09:15:14.47,ANON013.SH,7.83,100.0,1,116946
2000-01-13 09:15:14.47,ANON013.SH,7.83,100.0,1,116947
2000-01-13 09:15:14.53,ANON013.SH,7.83,100.0,1,116955
2000-01-13 09:15:14.54,ANON013.SH,7.83,100.0,1,116956
2000-01-13 09:15:14.54,ANON013.SH,7.83,100.0,1,116957
2000-01-13 09:15:14.59,ANON013.SH,7.83,100.0,1,116964
2000-01-13 09:15:14.59,ANON013.SH,7.83,100.0,1,116965
2000-01-13 09:15:14.59,ANON013.SH,7.83,100.0,1,116966
2000-01-13 09:15:14.59,ANON013.SH,7.83,100.0,1,116968
2000-01-13 09:15:14.59,ANON013.SH,7.83,100.0,1,116969
2000-01-13 09:15:14.6,ANON013.SH,7.83,100.0,1,116970
2000-01-13 09:15:14.61,ANON013.SH,7.83,100.0,1,116972
2000-01-13 09:15:14.62,ANON013.SH,7.83,100.0,1,116975
2000-01-13 09:15:14.65,ANON013.SH,7.83,100.0,1,116978
2000-01-13 09:15:14.65,ANON013.SH,7.83,100.0,1,116979
2000-01-13 09:15:14.66,ANON013.SH,7.83,100.0,1,116980
2000-01-13 09:15:14.66,ANON013.SH,7.83,100.0,1,116981
2000-01-13 09:15:14.68,ANON013.SH,7.83,100.0,1,116982
2000-01-13 09:15:14.71,ANON013.SH,7.83,100.0,1,116986
2000-01-13 09:15:14.73,ANON013.SH,7.83,100.0,1,116989
2000-01-13 09:15:14.74,ANON013.SH,7.83,100.0,1,116990
2000-01-13 09:15:14.74,ANON013.SH,7.83,100.0,1,116992
2000-01-13 09:15:14.77,ANON013.SH,7.83,100.0,1,116994
2000-01-13 09:15:14.77,ANON013.SH,7.83,100.0,1,116995
2000-01-13 09:15:14.8,ANON013.SH,7.83,100.0,1,116998
2000-01-13 09:15:14.86,ANON013.SH,7.83,100.0,1,117006
2000-01-13 09:15:14.87,ANON013.SH,7.83,100.0,1,117008
2000-01-13 09:15:14.88,ANON013.SH,7.83,100.0,1,117010
2000-01-13 09:15:14.89,ANON013.SH,7.83,100.0,1,117014
2000-01-13 09:15:14.91,ANON013.SH,7.83,100.0,1,117016
2000-01-13 09:15:14.92,ANON013.SH,7.83,100.0,1,117017
2000-01-13 09:15:14.92,ANON013.SH,7.83,100.0,1,117018
2000-01-13 09:15:14.93,ANON013.SH,7.83,100.0,1,117022
2000-01-13 09:15:14.99,ANON013.SH,7.83,100.0,1,117026
2000-01-13 09:15:14.99,ANON013.SH,7.83,100.0,1,117027
2000-01-13 09:15:14.99,ANON013.SH,7.83,100.0,1,117028
2000-01-13 09:15:15.06,ANON013.SH,7.83,100.0,1,117032
2000-01-13 09:15:15.06,ANON013.SH,7.83,100.0,1,117033
2000-01-13 09:15:15.07,ANON013.SH,7.83,100.0,1,117037
2000-01-13 09:15:15.07,ANON013.SH,7.83,100.0,1,117038
2000-01-13 09:15:15.13,ANON013.SH,7.83,100.0,1,117060
2000-01-13 09:15:15.19,ANON013.SH,7.83,100.0,1,117077
2000-01-13 09:15:15.29,ANON013.SH,7.83,100.0,1,117096
2000-01-13 09:15:17.37,ANON013.SH,7.79,100.0,1,117340
2000-01-13 09:15:17.42,ANON013.SH,8.28,100.0,1,117347
2000-01-13 09:15:17.45,ANON013.SH,8.28,100.0,1,117352
2000-01-13 09:15:17.45,ANON013.SH,8.28,100.0,1,117353
2000-01-13 09:15:17.48,ANON013.SH,8.28,100.0,1,117355
2000-01-13 09:15:17.51,ANON013.SH,8.28,100.0,1,117359
2000-01-13 09:15:17.54,ANON013.SH,8.28,100.0,1,117361
2000-01-13 09:15:17.54,ANON013.SH,7.83,100.0,1,117363
2000-01-13 09:15:17.54,ANON013.SH,7.83,100.0,1,117364
2000-01-13 09:15:17.54,ANON013.SH,7.83,100.0,1,117365
2000-01-13 09:15:17.56,ANON013.SH,8.28,100.0,1,117366
2000-01-13 09:15:17.59,ANON013.SH,8.28,100.0,1,117368
2000-01-13 09:15:17.67,ANON013.SH,8.28,100.0,1,117371
2000-01-13 09:15:17.67,ANON013.SH,8.28,100.0,1,117372
2000-01-13 09:15:17.67,ANON013.SH,8.28,100.0,1,117375
2000-01-13 09:15:17.67,ANON013.SH,8.28,100.0,1,117376
2000-01-13 09:15:17.67,ANON013.SH,8.28,100.0,1,117377
2000-01-13 09:15:17.7,ANON013.SH,8.28,100.0,1,117379
2000-01-13 09:15:17.7,ANON013.SH,8.28,100.0,1,117380
2000-01-13 09:15:17.71,ANON013.SH,8.28,100.0,1,117382
2000-01-13 09:15:17.74,ANON013.SH,8.28,100.0,1,117384
2000-01-13 09:15:17.74,ANON013.SH,8.28,100.0,1,117385
2000-01-13 09:15:17.75,ANON013.SH,8.28,100.0,1,117386
2000-01-13 09:15:19.86,ANON013.SH,8.66,3000.0,-1,117653
2000-01-13 09:15:19.94,ANON013.SH,7.83,100.0,1,117657
2000-01-13 09:15:19.95,ANON013.SH,7.83,100.0,1,117658
2000-01-13 09:15:19.97,ANON013.SH,7.83,100.0,1,117660
2000-01-13 09:15:19.97,ANON013.SH,7.83,100.0,1,117661
2000-01-13 09:15:20,ANON013.SH,7.83,100.0,1,117663
2000-01-13 09:15:20.04,ANON013.SH,7.83,100.0,1,117686
2000-01-13 09:15:20.15,ANON013.SH,8.98,300.0,-1,117722
2000-01-13 09:15:26.37,ANON013.SH,8.4,100.0,1,118568
2000-01-13 09:15:28.15,ANON013.SH,8.67,500.0,-1,118875
2000-01-13 09:15:28.15,ANON013.SH,8.55,500.0,1,118876
2000-01-13 09:15:32.67,ANON013.SH,8.86,3900.0,-1,119572
2000-01-13 09:15:33.56,ANON013.SH,7.78,100.0,1,119683
2000-01-13 09:15:33.58,ANON013.SH,7.78,100.0,1,119685
2000-01-13 09:15:33.6,ANON013.SH,7.78,100.0,1,119689
2000-01-13 09:15:33.68,ANON013.SH,7.78,100.0,1,119696
2000-01-13 09:15:33.71,ANON013.SH,7.78,100.0,1,119699
2000-01-13 09:15:33.71,ANON013.SH,7.78,100.0,1,119700
2000-01-13 09:15:33.78,ANON013.SH,7.78,100.0,1,119705
2000-01-13 09:15:33.83,ANON013.SH,7.78,100.0,1,119707
2000-01-13 09:15:33.83,ANON013.SH,7.78,100.0,1,119708
2000-01-13 09:15:33.85,ANON013.SH,7.78,100.0,1,119712
2000-01-13 09:15:33.91,ANON013.SH,7.78,100.0,1,119714
2000-01-13 09:15:33.91,ANON013.SH,7.78,100.0,1,119715
2000-01-13 09:15:33.92,ANON013.SH,7.78,100.0,1,119716
