datetime,sym,price,size,side,orderid
2000-01-07 09:30:35.07,ANON007.SZ,21.67,100.0,-1,945245
2000-01-07 09:30:35.2,ANON007.SZ,21.74,400.0,-1,946393
2000-01-07 09:30:35.2,ANON007.SZ,21.74,1100.0,-1,946402
2000-01-07 09:30:35.2,ANON007.SZ,21.67,100.0,-1,946413
2000-01-07 09:30:35.24,ANON007.SZ,21.67,1900.0,-1,946728
2000-01-07 09:30:35.25,ANON007.SZ,21.67,1300.0,1,946784
2000-01-07 09:30:35.26,ANON007.SZ,21.65,100.0,1,946833
2000-01-07 09:30:35.38,ANON007.SZ,21.74,600.0,-1,947528
2000-01-07 09:30:35.53,ANON007.SZ,21.72,3000.0,1,948772
2000-01-07 09:30:35.54,ANON007.SZ,21.65,100.0,1,948789
2000-01-07 09:30:35.54,ANON007.SZ,21.65,100.0,1,948804
2000-01-07 09:30:35.54,ANON007.SZ,21.65,100.0,1,948809
2000-01-07 09:30:35.63,ANON007.SZ,21.68,800.0,1,949444
2000-01-07 09:30:35.64,ANON007.SZ,21.66,100.0,1,949462
2000-01-07 09:30:35.64,ANON007.SZ,21.65,100.0,1,949463
2000-01-07 09:30:35.64,ANON007.SZ,21.66,100.0,1,949475
2000-01-07 09:30:35.75,ANON007.SZ,21.69,200.0,-1,950302
2000-01-07 09:30:35.83,ANON007.SZ,21.65,400.0,-1,950963
2000-01-07 09:30:35.83,ANON007.SZ,21.65,200.0,-1,950970
2000-01-07 09:30:35.83,ANON007.SZ,21.65,100.0,1,951011
2000-01-07 09:30:35.83,ANON007.SZ,21.65,200.0,-1,951014
2000-01-07 09:30:35.83,ANON007.SZ,21.65,300.0,-1,951019
2000-01-07 09:30:35.83,ANON007.SZ,21.65,100.0,1,951020
2000-01-07 09:30:35.84,ANON007.SZ,21.65,100.0,1,951038
2000-01-07 09:30:35.84,ANON007.SZ,21.66,100.0,1,951043
2000-01-07 09:30:35.84,ANON007.SZ,21.65,100.0,1,951046
2000-01-07 09:30:35.84,ANON007.SZ,21.65,100.0,1,951049
2000-01-07 09:30:35.84,ANON007.SZ,21.65,100.0,1,951056
2000-01-07 09:30:35.84,ANON007.SZ,21.65,100.0,1,951068
2000-01-07 09:30:35.84,ANON007.SZ,21.65,100.0,1,951073
2000-01-07 09:30:35.84,ANON007.SZ,21.65,200.0,1,951075
2000-01-07 09:30:35.84,ANON007.SZ,21.65,300.0,1,951083
2000-01-07 09:30:35.84,ANON007.SZ,21.65,300.0,1,951084
2000-01-07 09:30:35.84,ANON007.SZ,21.66,100.0,1,951130
2000-01-07 09:30:35.85,ANON007.SZ,21.68,100.0,-1,951228
2000-01-07 09:30:36.03,ANON007.SZ,22.0,13000.0,-1,952583
2000-01-07 09:30:36.09,ANON007.SZ,21.66,100.0,-1,953313
2000-01-07 09:30:36.1,ANON007.SZ,21.66,100.0,1,953380
2000-01-07 09:30:36.25,ANON007.SZ,21.62,100.0,1,954879
2000-01-07 09:30:36.27,ANON007.SZ,21.63,100.0,1,955171
2000-01-07 09:30:36.38,ANON007.SZ,21.69,600.0,-1,956610
2000-01-07 09:30:36.43,ANON007.SZ,21.66,100.0,1,957426
2000-01-07 09:30:36.47,ANON007.SZ,21.72,1200.0,1,957827
2000-01-07 09:30:36.49,ANON007.SZ,21.69,100.0,-1,958063
2000-01-07 09:30:36.89,ANON007.SZ,21.62,100.0,1,962108
2000-01-07 09:30:37.22,ANON007.SZ,21.68,300.0,-1,964710
2000-01-07 09:30:37.22,ANON007.SZ,21.48,100.0,-1,964720
2000-01-07 09:30:37.29,ANON007.SZ,21.65,100.0,1,965320
2000-01-07 09:30:37.81,ANON007.SZ,21.66,1000.0,1,970174
2000-01-07 09:30:37.83,ANON007.SZ,21.66,100.0,-1,970328
2000-01-07 09:30:37.88,ANON007.SZ,21.68,100.0,-1,970757
2000-01-07 09:30:37.89,ANON007.SZ,21.65,100.0,-1,970794
2000-01-07 09:30:37.89,ANON007.SZ,21.65,200.0,-1,970821
2000-01-07 09:30:37.89,ANON007.SZ,21.65,100.0,-1,970826
2000-01-07 09:30:37.89,ANON007.SZ,21.65,100.0,-1,970829
2000-01-07 09:30:37.89,ANON007.SZ,21.65,100.0,-1,970831
2000-01-07 09:30:37.89,ANON007.SZ,21.65,100.0,-1,970833
2000-01-07 09:30:37.9,ANON007.SZ,21.65,200.0,-1,970843
2000-01-07 09:30:38,ANON007.SZ,21.65,100.0,1,971446
2000-01-07 09:30:38,ANON007.SZ,21.65,100.0,1,971492
2000-01-07 09:30:38.09,ANON007.SZ,21.68,300.0,-1,972248
2000-01-07 09:30:38.84,ANON007.SZ,21.77,400.0,1,976764
2000-01-07 09:30:39.04,ANON007.SZ,21.61,100.0,1,977827
2000-01-07 09:30:39.09,ANON007.SZ,21.78,400.0,1,978112
2000-01-07 09:30:39.09,ANON007.SZ,21.66,100.0,1,978139
2000-01-07 09:30:39.19,ANON007.SZ,21.68,100.0,-1,978842
2000-01-07 09:30:39.38,ANON007.SZ,21.68,100.0,1,980713
2000-01-07 09:30:39.39,ANON007.SZ,21.68,100.0,1,980767
2000-01-07 09:30:39.4,ANON007.SZ,21.68,100.0,1,980806
2000-01-07 09:30:39.45,ANON007.SZ,21.71,100.0,-1,981362
2000-01-07 09:30:39.63,ANON007.SZ,21.68,100.0,-1,982669
2000-01-07 09:30:39.66,ANON007.SZ,21.68,400.0,-1,983058
2000-01-07 09:30:39.71,ANON007.SZ,21.68,300.0,-1,983414
2000-01-07 09:30:39.74,ANON007.SZ,21.68,1200.0,-1,983670
2000-01-07 09:30:39.74,ANON007.SZ,21.68,400.0,-1,983679
2000-01-07 09:30:39.81,ANON007.SZ,21.68,100.0,-1,984072
2000-01-07 09:30:40.05,ANON007.SZ,21.71,500.0,-1,985423
2000-01-07 09:30:40.07,ANON007.SZ,21.68,200.0,-1,985593
2000-01-07 09:30:40.16,ANON007.SZ,21.71,300.0,-1,986499
2000-01-07 09:30:40.33,ANON007.SZ,21.62,600.0,-1,987803
2000-01-07 09:30:40.44,ANON007.SZ,21.65,1800.0,1,988882
2000-01-07 09:30:40.57,ANON007.SZ,21.66,100.0,1,989988
2000-01-07 09:30:40.59,ANON007.SZ,21.66,200.0,1,990093
2000-01-07 09:30:40.71,ANON007.SZ,21.66,100.0,1,990836
2000-01-07 09:30:40.74,ANON007.SZ,21.69,500.0,1,991077
2000-01-07 09:30:41.39,ANON007.SZ,21.71,500.0,-1,994458
2000-01-07 09:30:41.54,ANON007.SZ,21.71,500.0,-1,995601
2000-01-07 09:30:41.98,ANON007.SZ,21.68,100.0,1,997584
2000-01-07 09:30:42,ANON007.SZ,21.69,200.0,1,997675
2000-01-07 09:30:42.25,ANON007.SZ,21.71,400.0,-1,999198
2000-01-07 09:30:42.45,ANON007.SZ,21.66,100.0,-1,1000693
2000-01-07 09:30:42.49,ANON007.SZ,21.68,100.0,-1,1000945
2000-01-07 09:30:43.26,ANON007.SZ,21.6,100.0,1,1006326
2000-01-07 09:30:43.56,ANON007.SZ,21.67,600.0,1,1008514
2000-01-07 09:30:43.65,ANON007.SZ,21.66,300.0,-1,1009044
2000-01-07 09:30:44.27,ANON007.SZ,21.61,200.0,1,1011996
2000-01-07 09:30:45.32,ANON007.SZ,21.18,200.0,1,1017495
2000-01-07 09:30:45.43,ANON007.SZ,21.67,200.0,-1,1018317
2000-01-07 09:30:45.52,ANON007.SZ,21.68,200.0,1,1019095
2000-01-07 09:30:45.55,ANON007.SZ,21.76,400.0,1,1019364
2000-01-07 09:30:45.59,ANON007.SZ,21.67,500.0,1,1019844
2000-01-07 09:30:46.25,ANON007.SZ,21.62,500.0,1,1024785
2000-01-07 09:30:46.29,ANON007.SZ,22.5,400.0,-1,1025126
2000-01-07 09:30:46.55,ANON007.SZ,21.52,300.0,1,1027156
2000-01-07 09:30:46.64,ANON007.SZ,21.68,1200.0,1,1027861
2000-01-07 09:30:46.65,ANON007.SZ,21.67,100.0,-1,1027907
2000-01-07 09:30:46.89,ANON007.SZ,21.69,200.0,1,1029604
2000-01-07 09:30:47.65,ANON007.SZ,21.7,400.0,1,1034267
2000-01-07 09:30:47.65,ANON007.SZ,21.67,100.0,1,1034284
2000-01-07 09:30:47.65,ANON007.SZ,21.7,100.0,-1,1034304
2000-01-07 09:30:47.65,ANON007.SZ,21.7,100.0,-1,1034305
2000-01-07 09:30:47.74,ANON007.SZ,21.68,900.0,-1,1034724
2000-01-07 09:30:47.76,ANON007.SZ,21.7,1400.0,-1,1034781
2000-01-07 09:30:48.26,ANON007.SZ,21.71,700.0,1,1037848
2000-01-07 09:30:48.26,ANON007.SZ,21.68,200.0,1,1037868
2000-01-07 09:30:48.31,ANON007.SZ,21.67,100.0,1,1038197
2000-01-07 09:30:48.32,ANON007.SZ,21.67,100.0,1,1038293
2000-01-07 09:30:48.35,ANON007.SZ,21.67,100.0,-1,1038504
2000-01-07 09:30:48.47,ANON007.SZ,21.67,400.0,1,1039801
2000-01-07 09:30:49.96,ANON007.SZ,21.7,3400.0,-1,1050419
2000-01-07 09:30:49.97,ANON007.SZ,21.69,100.0,-1,1050446
2000-01-07 09:30:49.97,ANON007.SZ,21.69,100.0,-1,1050454
2000-01-07 09:30:50.14,ANON007.SZ,21.67,100.0,-1,1051389
2000-01-07 09:30:50.37,ANON007.SZ,21.69,400.0,-1,1052488
2000-01-07 09:30:50.37,ANON007.SZ,21.71,1700.0,-1,1052493
2000-01-07 09:30:51.13,ANON007.SZ,21.68,300.0,1,1056201
2000-01-07 09:30:51.14,ANON007.SZ,21.68,100.0,-1,1056218
2000-01-07 09:30:51.41,ANON007.SZ,21.68,100.0,-1,1058129
2000-01-07 09:30:51.42,ANON007.SZ,21.68,200.0,-1,1058253
2000-01-07 09:30:51.42,ANON007.SZ,21.68,100.0,-1,1058320
2000-01-07 09:30:51.45,ANON007.SZ,21.68,100.0,-1,1058445
2000-01-07 09:30:51.46,ANON007.SZ,21.69,100.0,-1,1058519
2000-01-07 09:30:51.5,ANON007.SZ,21.68,100.0,-1,1058903
2000-01-07 09:30:51.51,ANON007.SZ,21.68,100.0,-1,1058923
2000-01-07 09:30:51.51,ANON007.SZ,21.68,100.0,-1,1058940
2000-01-07 09:30:51.53,ANON007.SZ,21.68,100.0,-1,1059082
2000-01-07 09:30:51.86,ANON007.SZ,21.67,100.0,-1,1061142
2000-01-07 09:30:51.86,ANON007.SZ,21.67,100.0,-1,1061149
2000-01-07 09:30:51.86,ANON007.SZ,21.67,100.0,-1,1061156
2000-01-07 09:30:51.86,ANON007.SZ,21.67,100.0,-1,1061158
2000-01-07 09:30:51.86,ANON007.SZ,21.67,100.0,-1,1061162
2000-01-07 09:30:51.86,ANON007.SZ,21.67,100.0,-1,1061169
2000-01-07 09:30:51.86,ANON007.SZ,21.67,100.0,-1,1061185
2000-01-07 09:30:51.87,ANON007.SZ,21.67,100.0,-1,1061206
2000-01-07 09:30:52.23,ANON007.SZ,21.68,600.0,-1,1063630
2000-01-07 09:30:52.23,ANON007.SZ,21.67,100.0,-1,1063662
2000-01-07 09:30:52.24,ANON007.SZ,21.67,100.0,-1,1063732
2000-01-07 09:30:52.26,ANON007.SZ,21.67,100.0,-1,1063802
2000-01-07 09:30:52.47,ANON007.SZ,21.66,400.0,1,1065256
2000-01-07 09:30:52.59,ANON007.SZ,21.68,600.0,-1,1066158
2000-01-07 09:30:52.61,ANON007.SZ,21.72,100.0,1,1066291
2000-01-07 09:30:52.69,ANON007.SZ,21.68,500.0,-1,1066862
2000-01-07 09:30:52.77,ANON007.SZ,21.68,600.0,-1,1067293
2000-01-07 09:30:53.04,ANON007.SZ,21.63,100.0,1,1068609
2000-01-07 09:30:53.17,ANON007.SZ,21.67,200.0,-1,1069274
2000-01-07 09:30:53.17,ANON007.SZ,21.67,200.0,-1,1069275
2000-01-07 09:30:53.17,ANON007.SZ,21.67,100.0,-1,1069276
2000-01-07 09:30:53.17,ANON007.SZ,21.67,200.0,-1,1069278
2000-01-07 09:30:53.17,ANON007.SZ,21.67,200.0,-1,1069279
2000-01-07 09:30:53.17,ANON007.SZ,21.67,200.0,-1,1069280
2000-01-07 09:30:53.17,ANON007.SZ,21.67,200.0,-1,1069281
2000-01-07 09:30:53.18,ANON007.SZ,21.67,200.0,-1,1069285
2000-01-07 09:30:53.18,ANON007.SZ,21.67,200.0,-1,1069314
2000-01-07 09:30:53.38,ANON007.SZ,21.66,100.0,-1,1070319
2000-01-07 09:30:53.67,ANON007.SZ,21.68,100.0,1,1071779
2000-01-07 09:30:54.17,ANON007.SZ,21.66,100.0,-1,1074279
2000-01-07 09:30:54.36,ANON007.SZ,21.66,1000.0,-1,1075727
2000-01-07 09:30:54.36,ANON007.SZ,21.66,1000.0,-1,1075730
2000-01-07 09:30:54.37,ANON007.SZ,21.66,200.0,-1,1075977
2000-01-07 09:30:54.38,ANON007.SZ,21.66,200.0,-1,1076015
2000-01-07 09:30:54.4,ANON007.SZ,21.66,100.0,-1,1076172
2000-01-07 09:30:54.42,ANON007.SZ,21.65,3700.0,-1,1076327
2000-01-07 09:30:54.43,ANON007.SZ,21.64,1300.0,-1,1076384
2000-01-07 09:30:54.43,ANON007.SZ,21.66,200.0,-1,1076396
2000-01-07 09:30:54.84,ANON007.SZ,21.66,300.0,1,1079086
2000-01-07 09:30:54.84,ANON007.SZ,21.64,100.0,1,1079110
2000-01-07 09:30:54.84,ANON007.SZ,21.64,100.0,1,1079130
2000-01-07 09:30:54.85,ANON007.SZ,21.64,100.0,1,1079144
2000-01-07 09:30:54.85,ANON007.SZ,21.64,100.0,1,1079157
2000-01-07 09:30:54.85,ANON007.SZ,21.64,100.0,1,1079175
2000-01-07 09:30:54.85,ANON007.SZ,21.64,100.0,1,1079195
2000-01-07 09:30:54.92,ANON007.SZ,21.65,200.0,-1,1079561
2000-01-07 09:30:55.2,ANON007.SZ,21.66,100.0,-1,1081449
2000-01-07 09:30:55.27,ANON007.SZ,21.66,200.0,1,1082046
2000-01-07 09:30:55.45,ANON007.SZ,21.69,100.0,-1,1083339
2000-01-07 09:30:55.47,ANON007.SZ,21.63,100.0,1,1083410
2000-01-07 09:30:55.53,ANON007.SZ,21.62,1000.0,-1,1083726
2000-01-07 09:30:55.53,ANON007.SZ,21.63,100.0,1,1083748
2000-01-07 09:30:55.54,ANON007.SZ,21.62,100.0,1,1083750
2000-01-07 09:30:55.54,ANON007.SZ,21.63,100.0,1,1083756
2000-01-07 09:30:55.54,ANON007.SZ,21.62,100.0,1,1083761
2000-01-07 09:30:55.54,ANON007.SZ,21.62,100.0,1,1083766
2000-01-07 09:30:55.54,ANON007.SZ,21.62,100.0,1,1083773
2000-01-07 09:30:56.04,ANON007.SZ,21.69,400.0,-1,1086269
2000-01-07 09:30:56.04,ANON007.SZ,21.65,1000.0,1,1086298
2000-01-07 09:30:56.04,ANON007.SZ,21.63,100.0,1,1086300
2000-01-07 09:30:56.04,ANON007.SZ,21.65,200.0,-1,1086333
2000-01-07 09:30:56.05,ANON007.SZ,21.63,100.0,1,1086349
2000-01-07 09:30:56.08,ANON007.SZ,21.61,200.0,1,1086603
2000-01-07 09:30:56.11,ANON007.SZ,21.66,300.0,1,1086716
2000-01-07 09:30:56.33,ANON007.SZ,21.69,200.0,-1,1087758
2000-01-07 09:30:56.38,ANON007.SZ,21.7,400.0,-1,1087882
2000-01-07 09:30:56.73,ANON007.SZ,21.69,200.0,1,1089462
2000-01-07 09:30:57.33,ANON007.SZ,21.7,1800.0,1,1092225
2000-01-07 09:30:57.34,ANON007.SZ,21.7,4000.0,1,1092329
2000-01-07 09:30:57.37,ANON007.SZ,21.65,100.0,-1,1092492
2000-01-07 09:30:57.37,ANON007.SZ,21.65,100.0,-1,1092515
2000-01-07 09:30:57.37,ANON007.SZ,21.65,100.0,-1,1092519
2000-01-07 09:30:57.42,ANON007.SZ,21.65,800.0,1,1092945
2000-01-07 09:30:57.43,ANON007.SZ,21.68,100.0,-1,1092983
2000-01-07 09:30:57.43,ANON007.SZ,21.68,100.0,-1,1093007
2000-01-07 09:30:57.43,ANON007.SZ,21.66,100.0,1,1093051
2000-01-07 09:30:57.44,ANON007.SZ,21.65,100.0,-1,1093069
2000-01-07 09:30:57.44,ANON007.SZ,21.65,100.0,-1,1093071
2000-01-07 09:30:57.44,ANON007.SZ,21.66,100.0,1,1093109
2000-01-07 09:30:57.46,ANON007.SZ,21.65,100.0,-1,1093229
2000-01-07 09:30:57.46,ANON007.SZ,21.65,100.0,-1,1093231
2000-01-07 09:30:57.46,ANON007.SZ,21.66,100.0,1,1093248
2000-01-07 09:30:57.47,ANON007.SZ,21.65,100.0,-1,1093292
2000-01-07 09:30:57.48,ANON007.SZ,21.66,100.0,1,1093322
2000-01-07 09:30:57.62,ANON007.SZ,21.6,300.0,1,1094523
2000-01-07 09:30:57.68,ANON007.SZ,21.65,300.0,-1,1094884
2000-01-07 09:30:57.68,ANON007.SZ,21.66,100.0,1,1094915
2000-01-07 09:30:57.68,ANON007.SZ,21.65,800.0,1,1094916
2000-01-07 09:30:57.72,ANON007.SZ,21.65,600.0,-1,1095185
2000-01-07 09:30:57.72,ANON007.SZ,21.66,100.0,1,1095204
2000-01-07 09:30:57.83,ANON007.SZ,21.65,300.0,-1,1095887
2000-01-07 09:30:57.83,ANON007.SZ,21.65,800.0,1,1095900
2000-01-07 09:30:57.84,ANON007.SZ,21.68,100.0,-1,1095923
2000-01-07 09:30:57.9,ANON007.SZ,21.66,200.0,-1,1096188
2000-01-07 09:30:57.9,ANON007.SZ,21.65,100.0,-1,1096206
2000-01-07 09:30:57.9,ANON007.SZ,21.65,100.0,-1,1096208
2000-01-07 09:30:57.9,ANON007.SZ,21.65,100.0,-1,1096210
2000-01-07 09:30:57.91,ANON007.SZ,21.65,1000.0,-1,1096237
2000-01-07 09:30:57.97,ANON007.SZ,21.66,100.0,1,1096541
2000-01-07 09:30:58.24,ANON007.SZ,21.65,300.0,-1,1098254
2000-01-07 09:30:58.28,ANON007.SZ,21.59,400.0,1,1098501
2000-01-07 09:30:58.28,ANON007.SZ,21.64,100.0,1,1098563
2000-01-07 09:30:58.29,ANON007.SZ,21.65,900.0,-1,1098617
2000-01-07 09:30:58.3,ANON007.SZ,21.65,100.0,1,1098654
2000-01-07 09:30:58.74,ANON007.SZ,21.66,200.0,-1,1101530
2000-01-07 09:30:58.74,ANON007.SZ,21.65,1700.0,1,1101544
2000-01-07 09:30:59.01,ANON007.SZ,21.69,400.0,-1,1102636
2000-01-07 09:30:59.05,ANON007.SZ,21.66,200.0,-1,1102846
2000-01-07 09:30:59.05,ANON007.SZ,21.66,100.0,-1,1102867
2000-01-07 09:30:59.85,ANON007.SZ,21.66,2700.0,-1,1106410
2000-01-07 09:30:59.86,ANON007.SZ,21.66,4200.0,1,1106424
2000-01-07 09:30:59.96,ANON007.SZ,21.66,100.0,-1,1106925
2000-01-07 09:30:59.96,ANON007.SZ,21.66,100.0,-1,1106935
2000-01-07 09:30:59.97,ANON007.SZ,21.66,100.0,-1,1106971
