datetime,sym,price,size,side,orderid
2000-01-04 09:30:06.44,ANON004.SH,10.6,500.0,-1,232981
2000-01-04 09:30:06.59,ANON004.SH,9.92,1000.0,-1,233112
2000-01-04 09:30:06.59,ANON004.SH,9.95,3000.0,-1,233144
2000-01-04 09:30:06.59,ANON004.SH,10.3,1200.0,-1,233817
2000-01-04 09:30:06.59,ANON004.SH,9.85,500.0,1,234478
2000-01-04 09:30:06.59,ANON004.SH,9.91,38500.0,-1,234552
2000-01-04 09:30:06.59,ANON004.SH,9.92,1100.0,-1,234612
2000-01-04 09:30:06.59,ANON004.SH,9.8,1000.0,1,234748
2000-01-04 09:30:06.76,ANON004.SH,10.5,1000.0,-1,235294
2000-01-04 09:30:06.76,ANON004.SH,9.87,400.0,1,236257
2000-01-04 09:30:06.91,ANON004.SH,9.88,9200.0,-1,236819
2000-01-04 09:30:06.91,ANON004.SH,10.49,600.0,-1,236878
2000-01-04 09:30:06.91,ANON004.SH,9.96,20900.0,-1,237025
2000-01-04 09:30:06.91,ANON004.SH,9.93,2000.0,-1,237139
2000-01-04 09:30:06.91,ANON004.SH,10.0,2100.0,-1,237230
2000-01-04 09:30:06.91,ANON004.SH,10.22,1000.0,-1,237237
2000-01-04 09:30:06.91,ANON004.SH,10.02,1000.0,-1,237321
2000-01-04 09:30:06.91,ANON004.SH,9.9,500.0,-1,237364
2000-01-04 09:30:06.91,ANON004.SH,9.92,6800.0,-1,237530
2000-01-04 09:30:06.91,ANON004.SH,9.9,400.0,-1,237546
2000-01-04 09:30:06.91,ANON004.SH,9.8,500.0,1,237678
2000-01-04 09:30:06.91,ANON004.SH,9.9,500.0,-1,237694
2000-01-04 09:30:06.91,ANON004.SH,9.96,10000.0,-1,237738
2000-01-04 09:30:06.91,ANON004.SH,9.88,800.0,-1,237951
2000-01-04 09:30:06.91,ANON004.SH,10.5,1000.0,-1,238069
2000-01-04 09:30:06.91,ANON004.SH,9.98,1000.0,-1,238163
2000-01-04 09:30:07.07,ANON004.SH,10.06,1000.0,-1,238611
2000-01-04 09:30:07.07,ANON004.SH,10.23,400.0,-1,238833
2000-01-04 09:30:07.07,ANON004.SH,9.76,500.0,1,239430
2000-01-04 09:30:07.07,ANON004.SH,10.0,2600.0,-1,239513
2000-01-04 09:30:07.07,ANON004.SH,10.84,2000.0,-1,239715
2000-01-04 09:30:07.07,ANON004.SH,9.92,900.0,-1,239833
2000-01-04 09:30:07.21,ANON004.SH,10.0,3700.0,-1,240308
2000-01-04 09:30:07.21,ANON004.SH,9.88,300.0,-1,240708
2000-01-04 09:30:07.21,ANON004.SH,9.87,1100.0,-1,240827
2000-01-04 09:30:07.21,ANON004.SH,10.83,200.0,-1,240988
2000-01-04 09:30:07.21,ANON004.SH,10.0,300.0,-1,241058
2000-01-04 09:30:07.21,ANON004.SH,10.66,5000.0,-1,241282
2000-01-04 09:30:07.21,ANON004.SH,9.96,1000.0,-1,241445
2000-01-04 09:30:07.21,ANON004.SH,9.41,1500.0,1,241518
2000-01-04 09:30:07.21,ANON004.SH,9.82,1000.0,1,241556
2000-01-04 09:30:07.35,ANON004.SH,9.89,800.0,-1,242268
2000-01-04 09:30:07.35,ANON004.SH,9.47,200.0,1,242414
2000-01-04 09:30:07.35,ANON004.SH,9.88,800.0,-1,242565
2000-01-04 09:30:07.35,ANON004.SH,9.9,500.0,-1,242752
2000-01-04 09:30:07.35,ANON004.SH,9.9,8800.0,-1,242754
2000-01-04 09:30:07.35,ANON004.SH,10.28,800.0,-1,242792
2000-01-04 09:30:07.35,ANON004.SH,10.8,100.0,-1,243342
2000-01-04 09:30:07.49,ANON004.SH,10.0,3500.0,-1,243791
2000-01-04 09:30:07.49,ANON004.SH,9.95,1200.0,-1,244270
2000-01-04 09:30:07.49,ANON004.SH,9.81,500.0,1,244361
2000-01-04 09:30:07.49,ANON004.SH,9.72,400.0,1,244480
2000-01-04 09:30:07.49,ANON004.SH,10.02,5600.0,-1,244529
2000-01-04 09:30:07.49,ANON004.SH,10.15,5000.0,-1,244670
2000-01-04 09:30:07.49,ANON004.SH,10.2,1000.0,-1,244706
2000-01-04 09:30:07.49,ANON004.SH,9.89,2600.0,-1,244764
2000-01-04 09:30:07.49,ANON004.SH,9.8,500.0,1,244954
2000-01-04 09:30:07.62,ANON004.SH,10.48,400.0,-1,245686
2000-01-04 09:30:07.62,ANON004.SH,10.41,1000.0,-1,245750
2000-01-04 09:30:07.62,ANON004.SH,10.5,2000.0,-1,245886
2000-01-04 09:30:07.62,ANON004.SH,9.88,200.0,-1,245998
2000-01-04 09:30:07.62,ANON004.SH,10.45,5200.0,-1,246008
2000-01-04 09:30:07.62,ANON004.SH,10.63,1000.0,-1,246523
2000-01-04 09:30:07.62,ANON004.SH,10.16,500.0,-1,247093
2000-01-04 09:30:07.76,ANON004.SH,9.88,100.0,-1,247446
2000-01-04 09:30:07.76,ANON004.SH,9.87,100.0,1,247463
2000-01-04 09:30:07.76,ANON004.SH,9.87,100.0,1,247464
2000-01-04 09:30:07.76,ANON004.SH,10.83,1300.0,-1,247544
2000-01-04 09:30:07.76,ANON004.SH,9.92,700.0,-1,247582
2000-01-04 09:30:07.76,ANON004.SH,10.65,2000.0,-1,247671
2000-01-04 09:30:07.76,ANON004.SH,9.92,5000.0,-1,247684
2000-01-04 09:30:07.76,ANON004.SH,10.18,3000.0,-1,248322
2000-01-04 09:30:07.76,ANON004.SH,9.87,10300.0,-1,248455
2000-01-04 09:30:07.76,ANON004.SH,9.99,3000.0,-1,248521
2000-01-04 09:30:07.76,ANON004.SH,9.92,600.0,-1,248732
2000-01-04 09:30:07.76,ANON004.SH,9.7,1000.0,1,248908
2000-01-04 09:30:07.76,ANON004.SH,9.97,17400.0,-1,248943
2000-01-04 09:30:07.88,ANON004.SH,9.71,5200.0,1,250058
2000-01-04 09:30:07.88,ANON004.SH,9.5,200.0,1,250089
2000-01-04 09:30:07.88,ANON004.SH,10.1,2000.0,-1,250339
2000-01-04 09:30:07.88,ANON004.SH,9.9,500.0,-1,250392
2000-01-04 09:30:08.02,ANON004.SH,9.87,400.0,-1,250853
2000-01-04 09:30:08.02,ANON004.SH,10.31,400.0,-1,250872
2000-01-04 09:30:08.02,ANON004.SH,10.67,1000.0,-1,251313
2000-01-04 09:30:08.02,ANON004.SH,10.03,2500.0,-1,251527
2000-01-04 09:30:08.02,ANON004.SH,9.81,500.0,1,252215
2000-01-04 09:30:08.18,ANON004.SH,9.75,3000.0,1,252691
2000-01-04 09:30:08.18,ANON004.SH,10.21,1000.0,-1,253229
2000-01-04 09:30:08.18,ANON004.SH,10.2,100.0,-1,253667
2000-01-04 09:30:08.18,ANON004.SH,10.08,3100.0,-1,254039
2000-01-04 09:30:08.18,ANON004.SH,9.9,500.0,-1,254112
2000-01-04 09:30:08.18,ANON004.SH,9.88,100.0,-1,254113
2000-01-04 09:30:08.18,ANON004.SH,9.88,3800.0,-1,254117
2000-01-04 09:30:08.18,ANON004.SH,9.88,1200.0,-1,254118
2000-01-04 09:30:08.18,ANON004.SH,9.88,4000.0,-1,254124
2000-01-04 09:30:08.18,ANON004.SH,9.88,100.0,-1,254212
2000-01-04 09:30:08.18,ANON004.SH,9.88,200.0,-1,254214
2000-01-04 09:30:08.33,ANON004.SH,10.1,5000.0,-1,254906
2000-01-04 09:30:08.33,ANON004.SH,10.45,5000.0,-1,255099
2000-01-04 09:30:08.33,ANON004.SH,10.2,200.0,-1,255190
2000-01-04 09:30:08.33,ANON004.SH,9.92,1000.0,-1,255429
2000-01-04 09:30:08.33,ANON004.SH,10.43,800.0,-1,255747
2000-01-04 09:30:08.33,ANON004.SH,9.5,100.0,1,255780
2000-01-04 09:30:08.48,ANON004.SH,9.88,100.0,-1,256283
2000-01-04 09:30:08.48,ANON004.SH,9.88,100.0,-1,256390
2000-01-04 09:30:08.48,ANON004.SH,9.88,100.0,-1,256391
2000-01-04 09:30:08.48,ANON004.SH,9.88,100.0,-1,256392
2000-01-04 09:30:08.53,ANON004.SH,9.88,4400.0,-1,256686
2000-01-04 09:30:08.53,ANON004.SH,9.88,1100.0,-1,256725
2000-01-04 09:30:08.53,ANON004.SH,10.1,500.0,-1,258051
2000-01-04 09:30:08.53,ANON004.SH,9.88,700.0,-1,258133
2000-01-04 09:30:08.66,ANON004.SH,10.2,3000.0,-1,258231
2000-01-04 09:30:08.66,ANON004.SH,10.0,500.0,-1,258260
2000-01-04 09:30:08.72,ANON004.SH,9.56,500.0,1,258888
2000-01-04 09:30:08.72,ANON004.SH,10.3,100.0,-1,259457
2000-01-04 09:30:08.72,ANON004.SH,10.2,200.0,-1,259630
2000-01-04 09:30:08.88,ANON004.SH,9.87,1200.0,1,260579
2000-01-04 09:30:08.88,ANON004.SH,9.87,900.0,1,260682
2000-01-04 09:30:08.88,ANON004.SH,10.63,700.0,-1,260940
2000-01-04 09:30:08.88,ANON004.SH,10.0,1000.0,-1,261008
2000-01-04 09:30:08.88,ANON004.SH,10.29,1000.0,-1,261304
2000-01-04 09:30:08.88,ANON004.SH,9.92,1000.0,-1,261319
2000-01-04 09:30:08.88,ANON004.SH,10.84,100.0,-1,261412
2000-01-04 09:30:08.88,ANON004.SH,9.98,30000.0,-1,261539
2000-01-04 09:30:09.02,ANON004.SH,9.96,2500.0,-1,262476
2000-01-04 09:30:09.02,ANON004.SH,9.95,300.0,-1,262484
2000-01-04 09:30:09.02,ANON004.SH,9.87,100.0,1,262626
2000-01-04 09:30:09.02,ANON004.SH,9.95,500.0,-1,263071
2000-01-04 09:30:09.02,ANON004.SH,9.98,100.0,-1,263102
2000-01-04 09:30:09.02,ANON004.SH,10.5,300.0,-1,263190
2000-01-04 09:30:09.02,ANON004.SH,9.96,1500.0,-1,263235
2000-01-04 09:30:09.02,ANON004.SH,9.87,400.0,1,263270
2000-01-04 09:30:09.02,ANON004.SH,9.89,100.0,-1,263602
2000-01-04 09:30:09.02,ANON004.SH,9.88,200.0,-1,263723
2000-01-04 09:30:09.17,ANON004.SH,10.18,1000.0,-1,264375
2000-01-04 09:30:09.17,ANON004.SH,9.92,500.0,-1,264886
2000-01-04 09:30:09.17,ANON004.SH,9.88,100.0,-1,265068
2000-01-04 09:30:09.33,ANON004.SH,9.95,500.0,-1,265671
2000-01-04 09:30:09.33,ANON004.SH,9.92,2600.0,-1,266241
2000-01-04 09:30:09.33,ANON004.SH,9.99,500.0,-1,266387
2000-01-04 09:30:09.33,ANON004.SH,9.66,2000.0,1,266512
2000-01-04 09:30:09.47,ANON004.SH,9.89,100.0,-1,267255
2000-01-04 09:30:09.47,ANON004.SH,9.75,900.0,1,267846
2000-01-04 09:30:09.47,ANON004.SH,9.95,6000.0,-1,268136
2000-01-04 09:30:09.47,ANON004.SH,10.03,1600.0,-1,268314
2000-01-04 09:30:09.58,ANON004.SH,9.93,1000.0,-1,268838
2000-01-04 09:30:09.58,ANON004.SH,9.97,10000.0,-1,269132
2000-01-04 09:30:09.58,ANON004.SH,10.3,7000.0,-1,270156
2000-01-04 09:30:09.72,ANON004.SH,9.9,800.0,-1,270985
2000-01-04 09:30:09.72,ANON004.SH,9.9,500.0,-1,271013
2000-01-04 09:30:09.72,ANON004.SH,9.88,400.0,-1,271243
2000-01-04 09:30:09.72,ANON004.SH,9.98,10000.0,-1,271693
2000-01-04 09:30:09.86,ANON004.SH,10.35,800.0,-1,272036
2000-01-04 09:30:09.86,ANON004.SH,10.13,1800.0,-1,272147
2000-01-04 09:30:09.86,ANON004.SH,9.95,4300.0,-1,272164
2000-01-04 09:30:09.86,ANON004.SH,9.93,5000.0,-1,272731
2000-01-04 09:30:09.86,ANON004.SH,10.39,300.0,-1,273169
2000-01-04 09:30:09.86,ANON004.SH,9.96,1000.0,-1,273222
2000-01-04 09:30:09.86,ANON004.SH,9.87,400.0,-1,273543
2000-01-04 09:30:09.86,ANON004.SH,9.94,2500.0,-1,273556
2000-01-04 09:30:10,ANON004.SH,9.86,100.0,-1,273640
2000-01-04 09:30:10,ANON004.SH,9.86,100.0,-1,273644
2000-01-04 09:30:10,ANON004.SH,9.86,100.0,-1,273650
2000-01-04 09:30:10,ANON004.SH,9.86,300.0,-1,273657
2000-01-04 09:30:10,ANON004.SH,9.86,20300.0,-1,273668
2000-01-04 09:30:10,ANON004.SH,10.06,1000.0,-1,273720
2000-01-04 09:30:10,ANON004.SH,9.87,400.0,-1,273734
2000-01-04 09:30:10,ANON004.SH,9.94,5000.0,-1,274047
2000-01-04 09:30:10,ANON004.SH,10.09,1000.0,-1,274107
2000-01-04 09:30:10,ANON004.SH,9.98,1000.0,-1,274748
2000-01-04 09:30:10,ANON004.SH,10.84,200.0,-1,274910
2000-01-04 09:30:10,ANON004.SH,9.9,1200.0,-1,275088
2000-01-04 09:30:10.13,ANON004.SH,9.9,100.0,-1,275204
2000-01-04 09:30:10.13,ANON004.SH,9.95,5000.0,-1,275656
2000-01-04 09:30:10.13,ANON004.SH,10.23,2300.0,-1,275830
2000-01-04 09:30:10.13,ANON004.SH,10.3,100.0,-1,275933
2000-01-04 09:30:10.13,ANON004.SH,9.92,800.0,-1,276112
2000-01-04 09:30:10.13,ANON004.SH,9.96,5000.0,-1,276473
2000-01-04 09:30:10.13,ANON004.SH,9.9,100.0,-1,276495
2000-01-04 09:30:10.13,ANON004.SH,9.88,800.0,-1,276530
2000-01-04 09:30:10.27,ANON004.SH,9.87,100.0,-1,276900
2000-01-04 09:30:10.32,ANON004.SH,9.92,100.0,-1,277638
2000-01-04 09:30:10.32,ANON004.SH,9.87,2300.0,-1,277769
2000-01-04 09:30:10.32,ANON004.SH,9.97,5000.0,-1,278078
2000-01-04 09:30:10.52,ANON004.SH,10.37,12500.0,-1,278899
2000-01-04 09:30:10.52,ANON004.SH,9.86,200.0,-1,279371
2000-01-04 09:30:10.52,ANON004.SH,9.78,100.0,1,279464
2000-01-04 09:30:10.52,ANON004.SH,9.86,100.0,-1,279512
2000-01-04 09:30:10.52,ANON004.SH,9.86,100.0,-1,279636
2000-01-04 09:30:10.52,ANON004.SH,9.98,5000.0,-1,279725
2000-01-04 09:30:10.61,ANON004.SH,10.13,400.0,-1,280173
2000-01-04 09:30:10.61,ANON004.SH,9.86,700.0,-1,280311
2000-01-04 09:30:10.61,ANON004.SH,10.02,200.0,-1,280436
2000-01-04 09:30:10.61,ANON004.SH,10.5,7000.0,-1,280498
2000-01-04 09:30:10.61,ANON004.SH,10.33,4600.0,-1,280827
2000-01-04 09:30:10.61,ANON004.SH,10.66,300.0,-1,280931
2000-01-04 09:30:10.74,ANON004.SH,10.07,1000.0,-1,281742
2000-01-04 09:30:10.74,ANON004.SH,10.84,1000.0,-1,281951
2000-01-04 09:30:10.89,ANON004.SH,9.98,900.0,-1,282868
2000-01-04 09:30:10.89,ANON004.SH,9.86,1900.0,-1,283334
2000-01-04 09:30:10.89,ANON004.SH,9.89,2800.0,-1,283337
2000-01-04 09:30:10.89,ANON004.SH,9.86,500.0,-1,283455
2000-01-04 09:30:10.89,ANON004.SH,9.86,700.0,-1,283562
2000-01-04 09:30:10.89,ANON004.SH,10.84,58000.0,-1,283593
2000-01-04 09:30:10.98,ANON004.SH,9.88,9500.0,-1,284439
2000-01-04 09:30:10.98,ANON004.SH,9.86,400.0,-1,284699
2000-01-04 09:30:10.98,ANON004.SH,9.88,100.0,-1,285004
2000-01-04 09:30:10.98,ANON004.SH,9.88,200.0,-1,285071
2000-01-04 09:30:10.98,ANON004.SH,9.88,100.0,-1,285096
2000-01-04 09:30:10.98,ANON004.SH,9.88,100.0,-1,285162
2000-01-04 09:30:10.98,ANON004.SH,9.88,100.0,-1,285216
2000-01-04 09:30:10.98,ANON004.SH,9.88,100.0,-1,285272
2000-01-04 09:30:10.98,ANON004.SH,9.88,100.0,-1,285281
2000-01-04 09:30:10.98,ANON004.SH,9.88,100.0,-1,285327
2000-01-04 09:30:10.98,ANON004.SH,9.88,200.0,-1,285376
2000-01-04 09:30:10.98,ANON004.SH,9.88,200.0,-1,285413
2000-01-04 09:30:11.13,ANON004.SH,9.88,100.0,-1,285553
2000-01-04 09:30:11.13,ANON004.SH,9.88,100.0,-1,285559
2000-01-04 09:30:11.13,ANON004.SH,9.88,100.0,-1,285606
2000-01-04 09:30:11.13,ANON004.SH,9.88,200.0,-1,285777
2000-01-04 09:30:11.13,ANON004.SH,9.88,100.0,-1,285796
2000-01-04 09:30:11.13,ANON004.SH,9.88,200.0,-1,285925
2000-01-04 09:30:11.13,ANON004.SH,10.2,1000.0,-1,286349
2000-01-04 09:30:11.13,ANON004.SH,9.88,600.0,-1,286479
2000-01-04 09:30:11.13,ANON004.SH,9.88,100.0,-1,286961
2000-01-04 09:30:11.27,ANON004.SH,9.88,100.0,-1,288178
2000-01-04 09:30:11.27,ANON004.SH,9.93,500.0,-1,288217
2000-01-04 09:30:11.27,ANON004.SH,9.88,200.0,-1,288271
2000-01-04 09:30:11.27,ANON004.SH,9.88,100.0,-1,288442
2000-01-04 09:30:11.27,ANON004.SH,9.8,1000.0,1,288486
2000-01-04 09:30:11.4,ANON004.SH,9.86,700.0,-1,288823
2000-01-04 09:30:11.4,ANON004.SH,9.86,700.0,-1,288824
2000-01-04 09:30:11.4,ANON004.SH,9.86,700.0,-1,288826
2000-01-04 09:30:11.4,ANON004.SH,9.88,100.0,-1,289089
2000-01-04 09:30:11.53,ANON004.SH,9.88,700.0,-1,290293
2000-01-04 09:30:11.72,ANON004.SH,9.86,300.0,-1,291414
2000-01-04 09:30:11.72,ANON004.SH,9.85,100.0,-1,291420
2000-01-04 09:30:11.72,ANON004.SH,9.85,200.0,-1,291422
2000-01-04 09:30:11.72,ANON004.SH,9.85,200.0,-1,291428
2000-01-04 09:30:11.72,ANON004.SH,9.85,1200.0,-1,291429
2000-01-04 09:30:11.72,ANON004.SH,9.85,100.0,-1,291430
2000-01-04 09:30:11.72,ANON004.SH,9.85,800.0,-1,291431
2000-01-04 09:30:11.72,ANON004.SH,9.85,700.0,-1,291434
2000-01-04 09:30:11.72,ANON004.SH,9.85,200.0,-1,291436
2000-01-04 09:30:11.72,ANON004.SH,9.85,100.0,-1,291437
2000-01-04 09:30:11.72,ANON004.SH,9.85,100.0,-1,291439
2000-01-04 09:30:11.72,ANON004.SH,9.85,100.0,-1,291440
2000-01-04 09:30:11.72,ANON004.SH,9.85,100.0,-1,291445
2000-01-04 09:30:11.72,ANON004.SH,9.86,200.0,-1,291448
2000-01-04 09:30:11.72,ANON004.SH,9.85,100.0,-1,291452
2000-01-04 09:30:11.72,ANON004.SH,9.85,200.0,-1,291453
2000-01-04 09:30:11.72,ANON004.SH,9.84,400.0,-1,291459
2000-01-04 09:30:11.72,ANON004.SH,9.84,3200.0,-1,291495
2000-01-04 09:30:11.72,ANON004.SH,9.85,500.0,-1,291503
2000-01-04 09:30:11.72,ANON004.SH,9.85,100.0,-1,291505
2000-01-04 09:30:11.72,ANON004.SH,9.85,800.0,-1,291507
2000-01-04 09:30:11.72,ANON004.SH,9.84,700.0,-1,291525
2000-01-04 09:30:11.72,ANON004.SH,9.84,100.0,-1,291545
2000-01-04 09:30:11.72,ANON004.SH,9.85,100.0,-1,291589
2000-01-04 09:30:11.72,ANON004.SH,9.85,100.0,-1,291590
2000-01-04 09:30:11.72,ANON004.SH,9.85,100.0,-1,291594
2000-01-04 09:30:11.72,ANON004.SH,9.85,100.0,-1,291595
2000-01-04 09:30:11.72,ANON004.SH,9.85,300.0,-1,291601
2000-01-04 09:30:11.72,ANON004.SH,9.85,800.0,-1,291605
2000-01-04 09:30:11.72,ANON004.SH,9.85,100.0,-1,291608
2000-01-04 09:30:11.72,ANON004.SH,9.85,700.0,-1,291609
2000-01-04 09:30:11.72,ANON004.SH,9.85,100.0,-1,291611
2000-01-04 09:30:11.72,ANON004.SH,9.85,100.0,-1,291613
2000-01-04 09:30:11.72,ANON004.SH,9.85,100.0,-1,291614
2000-01-04 09:30:11.72,ANON004.SH,9.85,100.0,-1,291616
2000-01-04 09:30:11.72,ANON004.SH,9.85,200.0,-1,291688
2000-01-04 09:30:11.8,ANON004.SH,9.79,500.0,1,292062
2000-01-04 09:30:12.08,ANON004.SH,9.86,1300.0,-1,293943
2000-01-04 09:30:12.13,ANON004.SH,9.85,700.0,-1,294347
2000-01-04 09:30:12.13,ANON004.SH,9.85,600.0,-1,294349
2000-01-04 09:30:12.13,ANON004.SH,9.85,300.0,-1,294350
2000-01-04 09:30:12.13,ANON004.SH,9.85,200.0,-1,294354
2000-01-04 09:30:12.17,ANON004.SH,9.85,400.0,-1,294383
2000-01-04 09:30:12.17,ANON004.SH,9.85,300.0,-1,294403
2000-01-04 09:30:12.17,ANON004.SH,9.85,1000.0,-1,294404
2000-01-04 09:30:12.17,ANON004.SH,9.85,500.0,-1,294417
2000-01-04 09:30:12.17,ANON004.SH,9.85,700.0,-1,294418
2000-01-04 09:30:12.17,ANON004.SH,9.85,300.0,-1,294419
2000-01-04 09:30:12.17,ANON004.SH,9.85,100.0,-1,294422
2000-01-04 09:30:12.17,ANON004.SH,9.85,100.0,-1,294426
2000-01-04 09:30:12.17,ANON004.SH,9.85,200.0,-1,294481
2000-01-04 09:30:12.17,ANON004.SH,9.85,200.0,-1,294492
2000-01-04 09:30:12.22,ANON004.SH,9.85,5418.0,-1,294826
2000-01-04 09:30:12.64,ANON004.SH,9.85,4700.0,-1,296642
2000-01-04 09:30:12.64,ANON004.SH,9.86,200.0,-1,296721
2000-01-04 09:30:12.73,ANON004.SH,9.86,400.0,-1,297067
2000-01-04 09:30:12.73,ANON004.SH,9.86,400.0,-1,297074
2000-01-04 09:30:12.73,ANON004.SH,9.86,400.0,-1,297146
2000-01-04 09:30:12.73,ANON004.SH,9.86,400.0,-1,297156
2000-01-04 09:30:12.73,ANON004.SH,9.86,400.0,-1,297158
2000-01-04 09:30:12.79,ANON004.SH,9.9,300.0,-1,297261
2000-01-04 09:30:12.79,ANON004.SH,9.87,500.0,-1,297266
2000-01-04 09:30:12.94,ANON004.SH,9.85,100.0,-1,297928
2000-01-04 09:30:13.02,ANON004.SH,9.88,100.0,-1,298594
2000-01-04 09:30:13.09,ANON004.SH,9.85,400.0,-1,299081
2000-01-04 09:30:13.14,ANON004.SH,9.85,100.0,-1,299222
2000-01-04 09:30:13.17,ANON004.SH,9.85,100.0,-1,299496
2000-01-04 09:30:13.33,ANON004.SH,9.86,500.0,-1,300208
2000-01-04 09:30:13.35,ANON004.SH,9.86,700.0,-1,300260
2000-01-04 09:30:13.37,ANON004.SH,9.85,600.0,-1,300331
2000-01-04 09:30:13.37,ANON004.SH,9.85,500.0,-1,300333
2000-01-04 09:30:13.65,ANON004.SH,9.79,1600.0,1,301964
2000-01-04 09:30:13.85,ANON004.SH,9.88,200.0,-1,303325
2000-01-04 09:30:13.85,ANON004.SH,9.88,100.0,-1,303396
2000-01-04 09:30:13.85,ANON004.SH,9.88,500.0,-1,303399
2000-01-04 09:30:14.39,ANON004.SH,9.85,1000.0,1,306523
2000-01-04 09:30:14.39,ANON004.SH,9.85,9800.0,-1,306528
2000-01-04 09:30:14.43,ANON004.SH,9.84,22800.0,-1,306587
2000-01-04 09:30:14.68,ANON004.SH,9.82,1800.0,1,307656
2000-01-04 09:30:14.68,ANON004.SH,9.84,500.0,-1,307686
2000-01-04 09:30:14.68,ANON004.SH,9.83,2200.0,-1,307701
2000-01-04 09:30:14.68,ANON004.SH,9.83,900.0,-1,307708
2000-01-04 09:30:14.68,ANON004.SH,9.87,100.0,-1,307709
2000-01-04 09:30:14.68,ANON004.SH,9.87,500.0,-1,307711
2000-01-04 09:30:14.68,ANON004.SH,9.83,400.0,-1,307717
2000-01-04 09:30:14.7,ANON004.SH,9.84,100.0,-1,307769
2000-01-04 09:30:14.7,ANON004.SH,9.83,700.0,-1,307777
2000-01-04 09:30:14.7,ANON004.SH,9.83,300.0,-1,307783
2000-01-04 09:30:14.73,ANON004.SH,9.84,100.0,-1,307793
2000-01-04 09:30:14.73,ANON004.SH,9.82,1000.0,1,307897
2000-01-04 09:30:14.75,ANON004.SH,10.8,2000.0,-1,307931
2000-01-04 09:30:14.75,ANON004.SH,9.83,800.0,-1,307986
2000-01-04 09:30:14.75,ANON004.SH,9.84,100.0,-1,307996
2000-01-04 09:30:14.78,ANON004.SH,9.84,100.0,-1,308026
2000-01-04 09:30:14.81,ANON004.SH,9.84,100.0,-1,308168
2000-01-04 09:30:14.82,ANON004.SH,9.84,100.0,-1,308372
2000-01-04 09:30:14.82,ANON004.SH,9.84,100.0,-1,308472
2000-01-04 09:30:14.82,ANON004.SH,10.18,1000.0,-1,308479
2000-01-04 09:30:14.96,ANON004.SH,9.82,200.0,1,308956
2000-01-04 09:30:15.1,ANON004.SH,9.84,700.0,-1,309677
2000-01-04 09:30:15.12,ANON004.SH,9.86,700.0,-1,309732
2000-01-04 09:30:15.17,ANON004.SH,9.92,2000.0,-1,309895
2000-01-04 09:30:15.45,ANON004.SH,9.82,200.0,1,311160
2000-01-04 09:30:15.51,ANON004.SH,9.82,700.0,1,311404
2000-01-04 09:30:16.49,ANON004.SH,9.86,200.0,-1,315171
2000-01-04 09:30:16.49,ANON004.SH,9.86,600.0,-1,315172
2000-01-04 09:30:16.49,ANON004.SH,9.86,300.0,-1,315173
2000-01-04 09:30:16.49,ANON004.SH,9.86,700.0,-1,315175
2000-01-04 09:30:16.72,ANON004.SH,9.86,600.0,-1,316161
2000-01-04 09:30:16.73,ANON004.SH,10.05,5000.0,-1,316190
2000-01-04 09:30:16.88,ANON004.SH,10.3,4000.0,-1,316655
2000-01-04 09:30:16.94,ANON004.SH,10.83,1500.0,-1,317001
2000-01-04 09:30:17.02,ANON004.SH,10.6,100.0,-1,317199
2000-01-04 09:30:17.68,ANON004.SH,9.83,5200.0,1,319695
2000-01-04 09:30:17.68,ANON004.SH,9.83,4500.0,1,319696
2000-01-04 09:30:17.68,ANON004.SH,9.83,5400.0,1,319698
2000-01-04 09:30:17.68,ANON004.SH,9.83,9900.0,1,319699
2000-01-04 09:30:17.68,ANON004.SH,9.83,4200.0,1,319702
2000-01-04 09:30:17.68,ANON004.SH,9.83,200.0,1,319703
2000-01-04 09:30:17.68,ANON004.SH,9.83,200.0,1,319705
2000-01-04 09:30:17.68,ANON004.SH,9.83,300.0,1,319707
2000-01-04 09:30:17.68,ANON004.SH,9.83,1700.0,1,319708
2000-01-04 09:30:17.68,ANON004.SH,9.83,400.0,1,319709
2000-01-04 09:30:17.68,ANON004.SH,9.83,500.0,1,319710
2000-01-04 09:30:17.68,ANON004.SH,9.83,100.0,1,319712
2000-01-04 09:30:17.68,ANON004.SH,9.83,200.0,1,319715
2000-01-04 09:30:17.68,ANON004.SH,9.83,200.0,1,319716
2000-01-04 09:30:17.68,ANON004.SH,9.83,1700.0,1,319717
2000-01-04 09:30:17.68,ANON004.SH,9.83,100.0,1,319718
2000-01-04 09:30:17.68,ANON004.SH,9.83,1900.0,1,319720
2000-01-04 09:30:17.68,ANON004.SH,9.83,1200.0,1,319725
2000-01-04 09:30:17.68,ANON004.SH,9.84,500.0,1,319738
2000-01-04 09:30:17.68,ANON004.SH,9.84,200.0,1,319745
2000-01-04 09:30:17.7,ANON004.SH,9.84,100.0,1,319770
2000-01-04 09:30:17.7,ANON004.SH,9.83,100.0,1,319826
2000-01-04 09:30:17.7,ANON004.SH,9.83,1600.0,1,319827
2000-01-04 09:30:17.73,ANON004.SH,9.83,1900.0,1,319856
2000-01-04 09:30:17.73,ANON004.SH,9.83,100.0,1,319858
2000-01-04 09:30:17.73,ANON004.SH,9.83,100.0,1,319861
2000-01-04 09:30:17.73,ANON004.SH,9.81,1300.0,1,319908
2000-01-04 09:30:17.75,ANON004.SH,9.84,400.0,1,319957
