datetime,sym,price,size,bidorderid,askorderid
2000-01-07 09:30:37.89,ANON007.SZ,21.66,100.0,970174,970833
2000-01-07 09:30:37.9,ANON007.SZ,21.66,200.0,970174,970843
2000-01-07 09:30:38.5,ANON007.SZ,0.0,100.0,965320,0
2000-01-07 09:30:38.84,ANON007.SZ,21.68,300.0,976764,964710
2000-01-07 09:30:38.84,ANON007.SZ,21.68,100.0,976764,970757
2000-01-07 09:30:39.09,ANON007.SZ,21.68,300.0,978112,972248
2000-01-07 09:30:39.09,ANON007.SZ,21.69,100.0,978112,956610
2000-01-07 09:30:39.38,ANON007.SZ,21.68,100.0,980713,978842
2000-01-07 09:30:39.39,ANON007.SZ,0.0,100.0,951068,0
2000-01-07 09:30:39.63,ANON007.SZ,21.68,100.0,980767,982669
2000-01-07 09:30:39.66,ANON007.SZ,21.68,100.0,980806,983058
2000-01-07 09:30:39.74,ANON007.SZ,0.0,100.0,978139,0
2000-01-07 09:30:40.33,ANON007.SZ,21.65,100.0,951056,987803
2000-01-07 09:30:40.33,ANON007.SZ,21.65,100.0,951073,987803
2000-01-07 09:30:40.33,ANON007.SZ,21.65,200.0,951075,987803
2000-01-07 09:30:40.33,ANON007.SZ,21.65,200.0,951083,987803
2000-01-07 09:30:40.74,ANON007.SZ,21.68,300.0,991077,983058
2000-01-07 09:30:40.74,ANON007.SZ,21.68,200.0,991077,983414
2000-01-07 09:30:41.98,ANON007.SZ,21.68,100.0,997584,983414
2000-01-07 09:30:42,ANON007.SZ,21.68,200.0,997675,983670
2000-01-07 09:30:42.45,ANON007.SZ,21.66,100.0,989988,1000693
2000-01-07 09:30:43.02,ANON007.SZ,0.0,100.0,971492,0
2000-01-07 09:30:43.65,ANON007.SZ,21.67,300.0,1008514,1009044
2000-01-07 09:30:44.17,ANON007.SZ,0.0,300.0,951084,0
2000-01-07 09:30:44.94,ANON007.SZ,0.0,100.0,971446,0
2000-01-07 09:30:45.43,ANON007.SZ,21.67,200.0,1008514,1018317
2000-01-07 09:30:45.52,ANON007.SZ,21.68,200.0,1019095,983670
2000-01-07 09:30:45.55,ANON007.SZ,21.68,400.0,1019364,983670
2000-01-07 09:30:45.55,ANON007.SZ,0.0,100.0,951083,0
2000-01-07 09:30:46.64,ANON007.SZ,21.68,400.0,1027861,983670
2000-01-07 09:30:46.64,ANON007.SZ,21.68,400.0,1027861,983679
2000-01-07 09:30:46.64,ANON007.SZ,21.68,100.0,1027861,984072
2000-01-07 09:30:46.64,ANON007.SZ,21.68,200.0,1027861,985593
2000-01-07 09:30:46.64,ANON007.SZ,21.68,100.0,1027861,1000945
2000-01-07 09:30:46.65,ANON007.SZ,21.67,100.0,1008514,1027907
2000-01-07 09:30:46.89,ANON007.SZ,21.69,100.0,1029604,956610
2000-01-07 09:30:46.89,ANON007.SZ,21.69,100.0,1029604,958063
2000-01-07 09:30:47.65,ANON007.SZ,21.7,100.0,1034267,880936
2000-01-07 09:30:47.65,ANON007.SZ,21.7,100.0,1034267,892292
2000-01-07 09:30:47.65,ANON007.SZ,21.7,200.0,1034267,930171
2000-01-07 09:30:47.75,ANON007.SZ,0.0,100.0,1034284,0
2000-01-07 09:30:48.26,ANON007.SZ,21.68,700.0,1037848,1034724
2000-01-07 09:30:48.26,ANON007.SZ,21.68,200.0,1037868,1034724
2000-01-07 09:30:48.35,ANON007.SZ,21.67,100.0,1019844,1038504
2000-01-07 09:30:48.37,ANON007.SZ,0.0,100.0,355853,0
2000-01-07 09:30:50.14,ANON007.SZ,21.67,100.0,1019844,1051389
2000-01-07 09:30:51.14,ANON007.SZ,21.68,100.0,1056201,1056218
2000-01-07 09:30:51.41,ANON007.SZ,21.68,100.0,1056201,1058129
2000-01-07 09:30:51.42,ANON007.SZ,21.68,100.0,1056201,1058253
2000-01-07 09:30:51.63,ANON007.SZ,0.0,100.0,944062,0
2000-01-07 09:30:51.86,ANON007.SZ,21.67,100.0,1019844,1061142
2000-01-07 09:30:51.86,ANON007.SZ,21.67,100.0,1019844,1061149
2000-01-07 09:30:51.86,ANON007.SZ,21.67,100.0,1019844,1061156
2000-01-07 09:30:51.86,ANON007.SZ,21.67,100.0,1038197,1061158
2000-01-07 09:30:51.86,ANON007.SZ,21.67,100.0,1038293,1061162
2000-01-07 09:30:51.86,ANON007.SZ,21.67,100.0,1039801,1061169
2000-01-07 09:30:51.86,ANON007.SZ,21.67,100.0,1039801,1061185
2000-01-07 09:30:51.87,ANON007.SZ,21.67,100.0,1039801,1061206
2000-01-07 09:30:52.01,ANON007.SZ,0.0,100.0,783964,0
2000-01-07 09:30:52.05,ANON007.SZ,0.0,100.0,977827,0
2000-01-07 09:30:52.23,ANON007.SZ,21.67,100.0,1039801,1063662
2000-01-07 09:30:52.31,ANON007.SZ,0.0,100.0,0,1063802
2000-01-07 09:30:52.46,ANON007.SZ,0.0,100.0,0,1058903
2000-01-07 09:30:52.47,ANON007.SZ,0.0,100.0,0,1058940
2000-01-07 09:30:52.48,ANON007.SZ,0.0,100.0,0,1063732
2000-01-07 09:30:52.48,ANON007.SZ,0.0,100.0,0,1058923
2000-01-07 09:30:52.51,ANON007.SZ,0.0,100.0,0,1059082
2000-01-07 09:30:52.61,ANON007.SZ,21.68,100.0,1066291,1058253
2000-01-07 09:30:53.38,ANON007.SZ,21.66,100.0,990093,1070319
2000-01-07 09:30:53.38,ANON007.SZ,0.0,100.0,944041,0
2000-01-07 09:30:53.67,ANON007.SZ,21.67,100.0,1071779,1069274
2000-01-07 09:30:54.17,ANON007.SZ,21.66,100.0,990093,1074279
2000-01-07 09:30:54.36,ANON007.SZ,21.66,100.0,990836,1075727
2000-01-07 09:30:54.36,ANON007.SZ,21.66,400.0,1065256,1075727
2000-01-07 09:30:54.42,ANON007.SZ,21.65,1800.0,988882,1076327
2000-01-07 09:30:54.43,ANON007.SZ,21.64,200.0,820571,1076384
2000-01-07 09:30:54.46,ANON007.SZ,0.0,100.0,0,981362
2000-01-07 09:30:54.84,ANON007.SZ,21.64,300.0,1079086,1076384
2000-01-07 09:30:54.84,ANON007.SZ,21.64,100.0,1079110,1076384
2000-01-07 09:30:54.84,ANON007.SZ,21.64,100.0,1079130,1076384
2000-01-07 09:30:54.85,ANON007.SZ,21.64,100.0,1079144,1076384
2000-01-07 09:30:54.85,ANON007.SZ,21.64,100.0,1079157,1076384
2000-01-07 09:30:54.85,ANON007.SZ,21.64,100.0,1079175,1076384
2000-01-07 09:30:54.85,ANON007.SZ,21.64,100.0,1079195,1076384
2000-01-07 09:30:54.86,ANON007.SZ,0.0,200.0,0,1076384
2000-01-07 09:30:55.03,ANON007.SZ,0.0,300.0,1027156,0
2000-01-07 09:30:55.04,ANON007.SZ,0.0,400.0,0,946393
2000-01-07 09:30:55.04,ANON007.SZ,0.0,200.0,944768,0
2000-01-07 09:30:55.25,ANON007.SZ,0.0,100.0,955171,0
2000-01-07 09:30:55.27,ANON007.SZ,21.65,200.0,1082046,1076327
2000-01-07 09:30:55.27,ANON007.SZ,0.0,1700.0,0,1052493
2000-01-07 09:30:55.32,ANON007.SZ,0.0,100.0,546762,0
2000-01-07 09:30:55.33,ANON007.SZ,0.0,200.0,0,939229
2000-01-07 09:30:55.46,ANON007.SZ,0.0,100.0,0,1034305
2000-01-07 09:30:55.53,ANON007.SZ,21.63,100.0,1068609,1083726
2000-01-07 09:30:55.53,ANON007.SZ,21.63,100.0,1083410,1083726
2000-01-07 09:30:55.53,ANON007.SZ,21.62,100.0,954879,1083726
2000-01-07 09:30:55.53,ANON007.SZ,21.62,100.0,962108,1083726
2000-01-07 09:30:55.53,ANON007.SZ,21.62,500.0,1024785,1083726
2000-01-07 09:30:55.53,ANON007.SZ,21.62,100.0,1083748,1083726
2000-01-07 09:30:55.68,ANON007.SZ,0.0,1700.0,0,1076327
2000-01-07 09:30:56.04,ANON007.SZ,21.65,200.0,1086298,1079561
2000-01-07 09:30:56.04,ANON007.SZ,21.65,200.0,1086298,1086333
2000-01-07 09:30:56.11,ANON007.SZ,21.66,300.0,1086716,1075727
2000-01-07 09:30:56.64,ANON007.SZ,0.0,100.0,1083766,0
2000-01-07 09:30:56.73,ANON007.SZ,21.66,200.0,1089462,1075727
2000-01-07 09:30:57.33,ANON007.SZ,21.66,1000.0,1092225,1075730
2000-01-07 09:30:57.33,ANON007.SZ,21.66,200.0,1092225,1075977
2000-01-07 09:30:57.33,ANON007.SZ,21.66,200.0,1092225,1076015
2000-01-07 09:30:57.33,ANON007.SZ,21.66,100.0,1092225,1076172
2000-01-07 09:30:57.33,ANON007.SZ,21.66,200.0,1092225,1076396
2000-01-07 09:30:57.33,ANON007.SZ,21.66,100.0,1092225,1081449
2000-01-07 09:30:57.34,ANON007.SZ,21.67,100.0,1092329,1069274
2000-01-07 09:30:57.34,ANON007.SZ,21.67,200.0,1092329,1069275
2000-01-07 09:30:57.34,ANON007.SZ,21.67,100.0,1092329,1069276
2000-01-07 09:30:57.34,ANON007.SZ,21.67,200.0,1092329,1069278
2000-01-07 09:30:57.34,ANON007.SZ,21.67,200.0,1092329,1069279
2000-01-07 09:30:57.34,ANON007.SZ,21.67,200.0,1092329,1069280
2000-01-07 09:30:57.34,ANON007.SZ,21.67,200.0,1092329,1069281
2000-01-07 09:30:57.34,ANON007.SZ,21.67,200.0,1092329,1069285
2000-01-07 09:30:57.34,ANON007.SZ,21.67,200.0,1092329,1069314
2000-01-07 09:30:57.34,ANON007.SZ,21.68,100.0,1092329,1058320
2000-01-07 09:30:57.34,ANON007.SZ,21.68,100.0,1092329,1058445
2000-01-07 09:30:57.34,ANON007.SZ,21.68,600.0,1092329,1063630
2000-01-07 09:30:57.34,ANON007.SZ,21.68,600.0,1092329,1066158
2000-01-07 09:30:57.34,ANON007.SZ,21.68,500.0,1092329,1066862
2000-01-07 09:30:57.34,ANON007.SZ,21.68,500.0,1092329,1067293
2000-01-07 09:30:57.37,ANON007.SZ,21.65,100.0,1086298,1092492
2000-01-07 09:30:57.37,ANON007.SZ,21.65,100.0,1086298,1092515
2000-01-07 09:30:57.37,ANON007.SZ,21.65,100.0,1086298,1092519
2000-01-07 09:30:57.44,ANON007.SZ,21.66,100.0,1093051,1093069
2000-01-07 09:30:57.44,ANON007.SZ,21.65,100.0,1086298,1093071
2000-01-07 09:30:57.46,ANON007.SZ,21.66,100.0,1093109,1093229
2000-01-07 09:30:57.46,ANON007.SZ,21.65,100.0,1086298,1093231
2000-01-07 09:30:57.47,ANON007.SZ,21.66,100.0,1093248,1093292
2000-01-07 09:30:57.63,ANON007.SZ,0.0,100.0,1083750,0
2000-01-07 09:30:57.68,ANON007.SZ,21.66,100.0,1093322,1094884
2000-01-07 09:30:57.68,ANON007.SZ,21.65,100.0,1086298,1094884
2000-01-07 09:30:57.68,ANON007.SZ,21.65,100.0,1092945,1094884
2000-01-07 09:30:57.72,ANON007.SZ,21.66,100.0,1094915,1095185
2000-01-07 09:30:57.72,ANON007.SZ,21.65,500.0,1092945,1095185
2000-01-07 09:30:57.83,ANON007.SZ,21.66,100.0,1095204,1095887
2000-01-07 09:30:57.83,ANON007.SZ,21.65,200.0,1092945,1095887
2000-01-07 09:30:57.9,ANON007.SZ,21.65,100.0,1094916,1096206
2000-01-07 09:30:57.9,ANON007.SZ,21.65,100.0,1094916,1096208
2000-01-07 09:30:57.9,ANON007.SZ,21.65,100.0,1094916,1096210
2000-01-07 09:30:57.91,ANON007.SZ,21.65,500.0,1094916,1096237
2000-01-07 09:30:57.91,ANON007.SZ,21.65,500.0,1095900,1096237
2000-01-07 09:30:57.97,ANON007.SZ,21.66,100.0,1096541,1096188
2000-01-07 09:30:58.24,ANON007.SZ,21.65,300.0,1095900,1098254
2000-01-07 09:30:58.29,ANON007.SZ,0.0,100.0,1098563,0
2000-01-07 09:30:58.3,ANON007.SZ,21.65,100.0,1098654,1098617
2000-01-07 09:30:58.74,ANON007.SZ,21.65,800.0,1101544,1098617
2000-01-07 09:30:59.86,ANON007.SZ,21.66,100.0,1106424,1096188
2000-01-07 09:30:59.86,ANON007.SZ,21.66,200.0,1106424,1101530
2000-01-07 09:30:59.86,ANON007.SZ,21.66,200.0,1106424,1102846
2000-01-07 09:30:59.86,ANON007.SZ,21.66,100.0,1106424,1102867
2000-01-07 09:30:59.86,ANON007.SZ,21.66,2700.0,1106424,1106410
2000-01-07 09:30:59.96,ANON007.SZ,21.66,100.0,1106424,1106925
2000-01-07 09:30:59.96,ANON007.SZ,21.66,100.0,1106424,1106935
2000-01-07 09:30:59.97,ANON007.SZ,21.66,100.0,1106424,1106971
