datetime,sym,price,size,bidorderid,askorderid
2000-01-04 09:30:28.62,ANON004.SH,9.87,1000.0,363321,362456
2000-01-04 09:30:28.62,ANON004.SH,9.88,100.0,363321,348083
2000-01-04 09:30:28.62,ANON004.SH,9.88,500.0,363321,348092
2000-01-04 09:30:28.62,ANON004.SH,9.88,600.0,363321,358749
2000-01-04 09:30:28.62,ANON004.SH,9.88,200.0,363321,362191
2000-01-04 09:30:28.7,ANON004.SH,9.85,2600.0,345389,0
2000-01-04 09:30:28.82,ANON004.SH,9.88,300.0,364122,362191
2000-01-04 09:30:28.82,ANON004.SH,9.88,800.0,364122,364124
2000-01-04 09:30:28.93,ANON004.SH,9.87,2600.0,363610,0
2000-01-04 09:30:29.19,ANON004.SH,9.88,100.0,364122,365721
2000-01-04 09:30:29.19,ANON004.SH,9.88,100.0,364122,365737
2000-01-04 09:30:29.54,ANON004.SH,9.89,2900.0,366708,221249
2000-01-04 09:30:29.54,ANON004.SH,9.89,800.0,366708,242268
2000-01-04 09:30:29.54,ANON004.SH,9.89,100.0,366708,267255
2000-01-04 09:30:29.54,ANON004.SH,9.89,1300.0,366708,283337
2000-01-04 09:30:29.93,ANON004.SH,9.88,500.0,364122,367965
2000-01-04 09:30:29.93,ANON004.SH,9.96,2500.0,0,262476
2000-01-04 09:30:30.04,ANON004.SH,9.84,3000.0,332113,0
2000-01-04 09:30:30.18,ANON004.SH,10.02,5600.0,0,244529
2000-01-04 09:30:30.41,ANON004.SH,9.89,1500.0,369868,283337
2000-01-04 09:30:30.41,ANON004.SH,9.89,100.0,369868,365595
2000-01-04 09:30:30.41,ANON004.SH,9.89,100.0,369868,366380
2000-01-04 09:30:30.41,ANON004.SH,9.89,100.0,369868,366730
2000-01-04 09:30:30.41,ANON004.SH,9.89,400.0,369868,369226
2000-01-04 09:30:30.58,ANON004.SH,9.89,1100.0,369869,370457
2000-01-04 09:30:30.58,ANON004.SH,9.88,1400.0,364122,370457
2000-01-04 09:30:30.77,ANON004.SH,9.88,100.0,364122,371075
2000-01-04 09:30:30.77,ANON004.SH,9.88,400.0,364999,371075
2000-01-04 09:30:30.77,ANON004.SH,9.88,100.0,365004,371075
2000-01-04 09:30:30.77,ANON004.SH,9.88,500.0,367301,371075
2000-01-04 09:30:30.77,ANON004.SH,9.88,700.0,367661,371075
2000-01-04 09:30:30.77,ANON004.SH,9.87,200.0,367338,371075
2000-01-04 09:30:30.89,ANON004.SH,9.89,200.0,371475,371053
2000-01-04 09:30:30.89,ANON004.SH,9.89,200.0,371481,371053
2000-01-04 09:30:30.91,ANON004.SH,9.89,200.0,371481,371569
2000-01-04 09:30:30.94,ANON004.SH,9.85,15000.0,342058,0
2000-01-04 09:30:31.15,ANON004.SH,9.85,4200.0,342052,0
2000-01-04 09:30:31.15,ANON004.SH,9.82,1400.0,307656,0
2000-01-04 09:30:31.15,ANON004.SH,9.85,1900.0,342061,0
2000-01-04 09:30:31.24,ANON004.SH,9.96,700.0,0,227479
2000-01-04 09:30:31.41,ANON004.SH,9.89,400.0,372255,373013
2000-01-04 09:30:31.47,ANON004.SH,9.9,300.0,0,205860
2000-01-04 09:30:31.64,ANON004.SH,9.89,1100.0,373833,373013
2000-01-04 09:30:31.64,ANON004.SH,9.89,1300.0,373833,373151
2000-01-04 09:30:32.06,ANON004.SH,9.88,500.0,372817,375204
2000-01-04 09:30:32.13,ANON004.SH,9.88,300.0,374805,375366
2000-01-04 09:30:32.19,ANON004.SH,9.88,2600.0,374805,375718
2000-01-04 09:30:32.19,ANON004.SH,9.88,100.0,374989,375718
2000-01-04 09:30:32.19,ANON004.SH,9.88,100.0,374995,375718
2000-01-04 09:30:32.64,ANON004.SH,9.88,300.0,376900,375718
2000-01-04 09:30:32.64,ANON004.SH,10.83,800.0,0,53458
2000-01-04 09:30:32.94,ANON004.SH,9.88,3900.0,376900,377987
2000-01-04 09:30:32.94,ANON004.SH,9.88,1900.0,376911,377987
2000-01-04 09:30:32.94,ANON004.SH,9.88,100.0,376936,377987
2000-01-04 09:30:32.94,ANON004.SH,9.88,100.0,377226,377987
2000-01-04 09:30:33.17,ANON004.SH,9.88,500.0,378082,378778
2000-01-04 09:30:33.17,ANON004.SH,9.89,5400.0,0,373414
2000-01-04 09:30:33.24,ANON004.SH,9.88,500.0,379029,378789
2000-01-04 09:30:33.24,ANON004.SH,9.88,900.0,379029,378792
2000-01-04 09:30:33.31,ANON004.SH,9.87,800.0,367338,379168
2000-01-04 09:30:33.33,ANON004.SH,9.88,200.0,379228,378792
2000-01-04 09:30:33.44,ANON004.SH,9.89,3500.0,0,373162
2000-01-04 09:30:33.46,ANON004.SH,9.98,900.0,0,282868
2000-01-04 09:30:33.6,ANON004.SH,9.88,2400.0,379808,378792
2000-01-04 09:30:34.09,ANON004.SH,9.88,1900.0,381045,378792
2000-01-04 09:30:34.09,ANON004.SH,9.88,500.0,381045,378812
2000-01-04 09:30:34.09,ANON004.SH,9.88,300.0,381045,379148
2000-01-04 09:30:34.17,ANON004.SH,9.89,2000.0,0,373151
2000-01-04 09:30:34.39,ANON004.SH,9.84,200.0,333140,0
2000-01-04 09:30:34.41,ANON004.SH,9.88,100.0,381993,379148
2000-01-04 09:30:34.43,ANON004.SH,9.88,300.0,382070,379148
2000-01-04 09:30:34.43,ANON004.SH,9.88,500.0,382070,379281
2000-01-04 09:30:34.43,ANON004.SH,9.88,300.0,382070,379475
2000-01-04 09:30:34.46,ANON004.SH,9.88,100.0,382103,379475
2000-01-04 09:30:34.46,ANON004.SH,9.88,200.0,382117,379475
2000-01-04 09:30:34.98,ANON004.SH,9.88,1400.0,383375,380831
2000-01-04 09:30:34.98,ANON004.SH,9.88,100.0,383375,381063
2000-01-04 09:30:35.14,ANON004.SH,9.88,3300.0,383375,383771
2000-01-04 09:30:35.17,ANON004.SH,9.88,800.0,383375,383873
2000-01-04 09:30:35.17,ANON004.SH,9.88,100.0,383668,383873
2000-01-04 09:30:35.17,ANON004.SH,9.88,100.0,383847,383873
2000-01-04 09:30:35.17,ANON004.SH,9.87,15000.0,372324,0
2000-01-04 09:30:35.4,ANON004.SH,9.87,4200.0,372178,0
2000-01-04 09:30:35.43,ANON004.SH,9.82,900.0,324655,0
2000-01-04 09:30:35.43,ANON004.SH,9.93,100.0,0,229776
2000-01-04 09:30:35.69,ANON004.SH,9.87,200.0,367343,385530
2000-01-04 09:30:35.69,ANON004.SH,9.87,200.0,367343,385531
2000-01-04 09:30:35.72,ANON004.SH,9.88,3100.0,385711,383873
2000-01-04 09:30:35.72,ANON004.SH,9.88,100.0,385711,383995
2000-01-04 09:30:35.72,ANON004.SH,9.88,100.0,385711,384468
2000-01-04 09:30:35.72,ANON004.SH,9.88,200.0,385711,384481
2000-01-04 09:30:35.72,ANON004.SH,9.88,100.0,385711,384504
2000-01-04 09:30:35.72,ANON004.SH,9.88,200.0,385711,385519
2000-01-04 09:30:35.75,ANON004.SH,9.88,2400.0,385711,385962
2000-01-04 09:30:35.75,ANON004.SH,9.87,800.0,367343,385962
2000-01-04 09:30:35.75,ANON004.SH,9.87,100.0,367429,385962
2000-01-04 09:30:35.75,ANON004.SH,9.87,100.0,367431,385962
2000-01-04 09:30:35.75,ANON004.SH,9.87,100.0,367472,385962
2000-01-04 09:30:35.75,ANON004.SH,9.87,200.0,367502,385962
2000-01-04 09:30:35.75,ANON004.SH,9.87,400.0,367646,385962
2000-01-04 09:30:35.75,ANON004.SH,9.87,1700.0,367960,385962
2000-01-04 09:30:35.97,ANON004.SH,9.87,1000.0,367960,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,100.0,368785,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,200.0,368905,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,1000.0,368911,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,900.0,369133,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,100.0,369162,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,500.0,369243,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,200.0,369335,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,100.0,369374,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,800.0,369429,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,400.0,369442,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,1200.0,369445,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,100.0,369849,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,100.0,369854,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,100.0,369895,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,2000.0,369996,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,1600.0,370000,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,200.0,370020,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,300.0,370455,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,100.0,370456,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,2200.0,370495,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,100.0,370886,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,100.0,370918,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,1000.0,370930,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,2000.0,371038,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,100.0,371086,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,1200.0,371121,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,7100.0,371137,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,3200.0,371300,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,700.0,372315,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,1400.0,372405,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,100.0,374129,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,400.0,375331,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,100.0,375380,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,600.0,376758,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,200.0,377092,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,100.0,377340,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,600.0,378661,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,1000.0,382450,386917
2000-01-04 09:30:35.97,ANON004.SH,9.87,900.0,382574,386917
2000-01-04 09:30:36.02,ANON004.SH,9.87,100.0,386447,387085
2000-01-04 09:30:36.06,ANON004.SH,9.87,700.0,386447,387129
2000-01-04 09:30:36.2,ANON004.SH,9.89,500.0,0,383957
2000-01-04 09:30:36.47,ANON004.SH,9.87,100.0,388314,387129
2000-01-04 09:30:37.03,ANON004.SH,9.88,2400.0,0,386796
2000-01-04 09:30:37.15,ANON004.SH,9.89,100.0,0,384448
2000-01-04 09:30:37.19,ANON004.SH,9.89,700.0,0,383932
2000-01-04 09:30:37.96,ANON004.SH,9.87,100.0,392339,387129
2000-01-04 09:30:37.96,ANON004.SH,9.87,100.0,392339,387145
2000-01-04 09:30:37.96,ANON004.SH,9.87,100.0,392339,387146
2000-01-04 09:30:38.28,ANON004.SH,9.87,900.0,393183,387397
2000-01-04 09:30:38.43,ANON004.SH,9.87,1700.0,393429,387397
2000-01-04 09:30:39.03,ANON004.SH,9.87,1900.0,394842,387397
2000-01-04 09:30:39.15,ANON004.SH,9.87,2200.0,395149,387397
2000-01-04 09:30:39.21,ANON004.SH,9.92,2000.0,0,203477
2000-01-04 09:30:39.8,ANON004.SH,9.8,1100.0,339203,0
2000-01-04 09:30:39.92,ANON004.SH,9.87,2400.0,0,387489
2000-01-04 09:30:39.95,ANON004.SH,9.87,3400.0,397097,387397
2000-01-04 09:30:40.19,ANON004.SH,9.87,2600.0,397635,387397
2000-01-04 09:30:40.32,ANON004.SH,9.92,30500.0,0,179172
2000-01-04 09:30:40.38,ANON004.SH,9.9,1300.0,0,382292
2000-01-04 09:30:40.43,ANON004.SH,9.87,1700.0,398145,387397
2000-01-04 09:30:40.43,ANON004.SH,9.87,800.0,398145,387881
2000-01-04 09:30:40.63,ANON004.SH,9.85,3900.0,342042,0
2000-01-04 09:30:40.74,ANON004.SH,9.88,200.0,398796,386702
2000-01-04 09:30:41.77,ANON004.SH,9.87,300.0,398145,401027
2000-01-04 09:30:42.28,ANON004.SH,9.87,12200.0,398145,401955
2000-01-04 09:30:42.28,ANON004.SH,9.87,600.0,399763,401955
2000-01-04 09:30:42.28,ANON004.SH,9.87,100.0,400575,401955
2000-01-04 09:30:42.28,ANON004.SH,9.86,6500.0,341408,401955
2000-01-04 09:30:42.28,ANON004.SH,9.86,1000.0,363393,401955
2000-01-04 09:30:42.28,ANON004.SH,9.86,800.0,364617,401955
2000-01-04 09:30:42.28,ANON004.SH,9.86,500.0,379560,401955
2000-01-04 09:30:42.28,ANON004.SH,9.86,2000.0,384139,401955
2000-01-04 09:30:42.28,ANON004.SH,9.86,1000.0,387374,401955
2000-01-04 09:30:42.28,ANON004.SH,9.86,100.0,398421,401955
2000-01-04 09:30:42.39,ANON004.SH,9.86,200.0,402135,401955
2000-01-04 09:30:42.39,ANON004.SH,9.86,100.0,402139,401955
2000-01-04 09:30:42.39,ANON004.SH,9.86,300.0,402142,401955
2000-01-04 09:30:42.39,ANON004.SH,9.86,400.0,402145,401955
2000-01-04 09:30:42.43,ANON004.SH,9.86,2300.0,402281,401955
2000-01-04 09:30:42.47,ANON004.SH,9.86,900.0,402370,401955
2000-01-04 09:30:42.49,ANON004.SH,9.86,500.0,402394,401955
2000-01-04 09:30:42.51,ANON004.SH,9.86,100.0,402416,401955
2000-01-04 09:30:43.11,ANON004.SH,9.88,1100.0,403647,386702
2000-01-04 09:30:43.19,ANON004.SH,9.88,1100.0,403884,386702
2000-01-04 09:30:43.19,ANON004.SH,9.88,1000.0,403884,387877
2000-01-04 09:30:43.19,ANON004.SH,9.88,200.0,403884,390936
2000-01-04 09:30:43.67,ANON004.SH,9.88,200.0,404831,390936
2000-01-04 09:30:43.67,ANON004.SH,9.88,900.0,404831,395110
2000-01-04 09:30:44.23,ANON004.SH,9.88,100.0,405963,395110
2000-01-04 09:30:44.23,ANON004.SH,9.88,500.0,405963,398485
2000-01-04 09:30:44.23,ANON004.SH,9.88,500.0,405963,402989
2000-01-04 09:30:44.23,ANON004.SH,9.88,100.0,405963,403729
2000-01-04 09:30:44.23,ANON004.SH,9.88,700.0,405963,403849
2000-01-04 09:30:44.23,ANON004.SH,9.88,500.0,405963,403865
2000-01-04 09:30:44.23,ANON004.SH,9.89,200.0,405963,373236
2000-01-04 09:30:44.23,ANON004.SH,9.89,100.0,405963,377327
2000-01-04 09:30:44.23,ANON004.SH,9.89,600.0,405963,377537
2000-01-04 09:30:44.23,ANON004.SH,9.89,400.0,405963,377545
2000-01-04 09:30:44.23,ANON004.SH,9.89,200.0,405963,377819
2000-01-04 09:30:44.23,ANON004.SH,9.89,1500.0,405963,377929
2000-01-04 09:30:44.23,ANON004.SH,9.89,500.0,405963,378717
2000-01-04 09:30:44.99,ANON004.SH,9.95,1200.0,0,244270
2000-01-04 09:30:45.41,ANON004.SH,9.88,1200.0,408093,408297
2000-01-04 09:30:45.63,ANON004.SH,9.82,200.0,311160,0
2000-01-04 09:30:45.87,ANON004.SH,9.88,800.0,409118,408297
2000-01-04 09:30:46.36,ANON004.SH,9.94,3000.0,0,208397
2000-01-04 09:30:46.39,ANON004.SH,9.87,1300.0,402804,410134
2000-01-04 09:30:46.47,ANON004.SH,9.88,400.0,410343,408297
2000-01-04 09:30:46.58,ANON004.SH,9.86,1400.0,402416,0
2000-01-04 09:30:46.94,ANON004.SH,9.87,200.0,402804,411292
2000-01-04 09:30:46.94,ANON004.SH,9.87,300.0,404518,411292
2000-01-04 09:30:47.25,ANON004.SH,9.87,1200.0,404518,411938
2000-01-04 09:30:47.86,ANON004.SH,10.1,2000.0,0,250339
2000-01-04 09:30:48.09,ANON004.SH,9.9,2000.0,0,208175
2000-01-04 09:30:48.15,ANON004.SH,9.87,600.0,404518,413523
2000-01-04 09:30:48.59,ANON004.SH,9.87,800.0,404518,414408
2000-01-04 09:30:48.73,ANON004.SH,9.89,300.0,414705,378717
2000-01-04 09:30:48.73,ANON004.SH,9.89,1600.0,414705,379115
2000-01-04 09:30:48.73,ANON004.SH,9.89,800.0,414705,379123
2000-01-04 09:30:48.73,ANON004.SH,9.89,600.0,414705,379376
2000-01-04 09:30:48.89,ANON004.SH,9.88,100.0,414496,415021
2000-01-04 09:30:48.91,ANON004.SH,9.86,4800.0,403505,0
2000-01-04 09:30:49.07,ANON004.SH,9.88,100.0,0,415024
2000-01-04 09:30:50.63,ANON004.SH,9.87,700.0,404518,418357
2000-01-04 09:30:50.72,ANON004.SH,9.87,200.0,404940,0
2000-01-04 09:30:50.75,ANON004.SH,9.88,500.0,418620,418616
2000-01-04 09:30:51.07,ANON004.SH,9.87,200.0,404752,419098
2000-01-04 09:30:51.56,ANON004.SH,9.88,1000.0,419911,418616
2000-01-04 09:30:52.94,ANON004.SH,9.92,3000.0,0,191344
2000-01-04 09:30:53.19,ANON004.SH,9.87,2500.0,413850,0
2000-01-04 09:30:53.38,ANON004.SH,9.87,200.0,404752,422874
2000-01-04 09:30:53.69,ANON004.SH,9.88,2300.0,423370,418616
2000-01-04 09:30:53.89,ANON004.SH,9.87,200.0,404752,423747
2000-01-04 09:30:54.15,ANON004.SH,9.87,100.0,407662,0
2000-01-04 09:30:54.15,ANON004.SH,9.87,100.0,407661,0
2000-01-04 09:30:54.15,ANON004.SH,9.87,100.0,407727,0
2000-01-04 09:30:55.14,ANON004.SH,9.92,1000.0,0,233112
2000-01-04 09:30:55.52,ANON004.SH,9.88,800.0,426445,418616
2000-01-04 09:30:57.17,ANON004.SH,9.88,100.0,429194,418616
2000-01-04 09:30:57.36,ANON004.SH,9.88,300.0,429473,418616
2000-01-04 09:30:57.36,ANON004.SH,9.88,400.0,429473,418961
2000-01-04 09:30:57.36,ANON004.SH,9.88,100.0,429473,419732
2000-01-04 09:30:57.36,ANON004.SH,9.88,100.0,429473,422602
2000-01-04 09:30:58.41,ANON004.SH,9.87,400.0,404752,431201
2000-01-04 09:30:58.41,ANON004.SH,9.87,800.0,404753,431201
2000-01-04 09:30:58.41,ANON004.SH,9.87,500.0,404828,431201
2000-01-04 09:30:58.41,ANON004.SH,9.87,100.0,407683,431201
2000-01-04 09:30:58.41,ANON004.SH,9.87,200.0,407684,431201
2000-01-04 09:30:58.74,ANON004.SH,9.87,100.0,407690,431748
2000-01-04 09:30:58.74,ANON004.SH,9.87,100.0,407693,431748
2000-01-04 09:30:58.74,ANON004.SH,9.87,100.0,407701,431748
2000-01-04 09:30:58.76,ANON004.SH,9.88,500.0,431771,422602
2000-01-04 09:30:58.76,ANON004.SH,9.88,600.0,431771,430148
2000-01-04 09:30:58.76,ANON004.SH,9.87,4100.0,415726,0
2000-01-04 09:30:58.94,ANON004.SH,9.8,200.0,223097,0
2000-01-04 09:30:59.53,ANON004.SH,9.88,400.0,432976,430148
2000-01-04 09:30:59.53,ANON004.SH,9.88,4200.0,432976,431544
2000-01-04 09:30:59.64,ANON004.SH,9.88,200.0,432976,433073
