datetime,sym,price,size,bidorderid,askorderid
2000-01-11 09:30:31.43,ANON011.SZ,19.92,300.0,1063432,990972
2000-01-11 09:30:31.62,ANON011.SZ,19.92,100.0,1065891,990972
2000-01-11 09:30:31.63,ANON011.SZ,19.92,100.0,1066053,990972
2000-01-11 09:30:31.77,ANON011.SZ,19.9,300.0,1031380,1067416
2000-01-11 09:30:32.56,ANON011.SZ,0.0,100.0,639943,0
2000-01-11 09:30:33.21,ANON011.SZ,0.0,200.0,869988,0
2000-01-11 09:30:33.65,ANON011.SZ,0.0,100.0,821832,0
2000-01-11 09:30:34.08,ANON011.SZ,19.91,100.0,1069831,1088886
2000-01-11 09:30:34.08,ANON011.SZ,19.91,100.0,1069831,1088891
2000-01-11 09:30:34.08,ANON011.SZ,19.91,200.0,1069831,1088893
2000-01-11 09:30:34.08,ANON011.SZ,19.91,100.0,1069831,1088895
2000-01-11 09:30:34.08,ANON011.SZ,19.91,100.0,1072865,1088897
2000-01-11 09:30:34.08,ANON011.SZ,19.91,200.0,1072865,1088899
2000-01-11 09:30:34.08,ANON011.SZ,19.91,600.0,1077782,1088901
2000-01-11 09:30:34.31,ANON011.SZ,19.91,100.0,1077782,1091507
2000-01-11 09:30:34.56,ANON011.SZ,19.91,400.0,1089060,1094255
2000-01-11 09:30:34.66,ANON011.SZ,19.91,600.0,1095336,1094255
2000-01-11 09:30:35.04,ANON011.SZ,19.9,100.0,1031380,1098546
2000-01-11 09:30:35.04,ANON011.SZ,19.9,200.0,1035247,1098546
2000-01-11 09:30:35.04,ANON011.SZ,19.9,100.0,1042532,1098546
2000-01-11 09:30:35.04,ANON011.SZ,19.9,1100.0,1048405,1098546
2000-01-11 09:30:35.04,ANON011.SZ,19.9,600.0,1049847,1098546
2000-01-11 09:30:35.04,ANON011.SZ,19.9,100.0,1051669,1098546
2000-01-11 09:30:35.04,ANON011.SZ,19.9,100.0,1053037,1098546
2000-01-11 09:30:35.06,ANON011.SZ,0.0,1700.0,836841,0
2000-01-11 09:30:35.06,ANON011.SZ,0.0,700.0,836625,0
2000-01-11 09:30:35.07,ANON011.SZ,0.0,300.0,0,1032009
2000-01-11 09:30:35.12,ANON011.SZ,19.9,400.0,1053037,1099516
2000-01-11 09:30:35.14,ANON011.SZ,0.0,1700.0,819084,0
2000-01-11 09:30:35.15,ANON011.SZ,19.9,100.0,1053037,1099865
2000-01-11 09:30:35.72,ANON011.SZ,0.0,100.0,893939,0
2000-01-11 09:30:36.06,ANON011.SZ,19.91,100.0,1107819,1094587
2000-01-11 09:30:36.06,ANON011.SZ,19.91,100.0,1107819,1098439
2000-01-11 09:30:37.07,ANON011.SZ,19.9,100.0,1053037,1120015
2000-01-11 09:30:37.07,ANON011.SZ,19.9,300.0,1053037,1120024
2000-01-11 09:30:37.07,ANON011.SZ,19.9,300.0,1053037,1120026
2000-01-11 09:30:37.07,ANON011.SZ,19.9,100.0,1059786,1120026
2000-01-11 09:30:37.07,ANON011.SZ,19.9,200.0,1059786,1120029
2000-01-11 09:30:37.07,ANON011.SZ,19.9,100.0,1077802,1120031
2000-01-11 09:30:37.07,ANON011.SZ,19.9,100.0,1104212,1120031
2000-01-11 09:30:37.07,ANON011.SZ,19.9,100.0,1104214,1120031
2000-01-11 09:30:37.07,ANON011.SZ,19.9,100.0,1113122,1120031
2000-01-11 09:30:37.1,ANON011.SZ,0.0,1700.0,834143,0
2000-01-11 09:30:37.47,ANON011.SZ,0.0,100.0,1006646,0
2000-01-11 09:30:37.47,ANON011.SZ,0.0,100.0,1006653,0
2000-01-11 09:30:37.47,ANON011.SZ,0.0,100.0,1006651,0
2000-01-11 09:30:38.05,ANON011.SZ,19.9,200.0,1129676,1120031
2000-01-11 09:30:38.14,ANON011.SZ,19.89,100.0,844170,1130524
2000-01-11 09:30:38.58,ANON011.SZ,19.9,200.0,1133817,1120031
2000-01-11 09:30:38.58,ANON011.SZ,19.9,100.0,1133817,1120578
2000-01-11 09:30:38.59,ANON011.SZ,19.89,100.0,1051698,1133924
2000-01-11 09:30:38.6,ANON011.SZ,0.0,800.0,819143,0
2000-01-11 09:30:38.6,ANON011.SZ,19.89,600.0,1133992,1133924
2000-01-11 09:30:38.6,ANON011.SZ,19.89,900.0,1133994,1133924
2000-01-11 09:30:38.62,ANON011.SZ,0.0,100.0,0,1133895
2000-01-11 09:30:38.62,ANON011.SZ,0.0,100.0,0,1128099
2000-01-11 09:30:38.67,ANON011.SZ,19.89,200.0,1134392,1133924
2000-01-11 09:30:38.92,ANON011.SZ,19.89,400.0,1136032,1133924
2000-01-11 09:30:38.92,ANON011.SZ,19.89,600.0,1136032,1133955
2000-01-11 09:30:38.92,ANON011.SZ,19.89,300.0,1136032,1133962
2000-01-11 09:30:39.25,ANON011.SZ,0.0,500.0,0,568631
2000-01-11 09:30:39.26,ANON011.SZ,19.89,300.0,1139016,1133962
2000-01-11 09:30:39.35,ANON011.SZ,19.89,400.0,1140261,1133962
2000-01-11 09:30:39.35,ANON011.SZ,19.89,100.0,1140261,1136105
2000-01-11 09:30:39.46,ANON011.SZ,19.89,100.0,1141537,1140554
2000-01-11 09:30:40.06,ANON011.SZ,0.0,100.0,0,993372
2000-01-11 09:30:40.08,ANON011.SZ,19.9,100.0,1148039,1120759
2000-01-11 09:30:40.08,ANON011.SZ,19.9,100.0,1148039,1123440
2000-01-11 09:30:40.08,ANON011.SZ,19.9,300.0,1148039,1127947
2000-01-11 09:30:40.08,ANON011.SZ,19.9,900.0,1148039,1142730
2000-01-11 09:30:40.18,ANON011.SZ,19.9,100.0,1149277,1148376
2000-01-11 09:30:40.18,ANON011.SZ,19.91,100.0,1149277,1098439
2000-01-11 09:30:40.18,ANON011.SZ,19.91,100.0,1149277,1138856
2000-01-11 09:30:40.23,ANON011.SZ,0.0,100.0,817663,0
2000-01-11 09:30:40.23,ANON011.SZ,0.0,100.0,817669,0
2000-01-11 09:30:40.23,ANON011.SZ,0.0,100.0,817668,0
2000-01-11 09:30:40.23,ANON011.SZ,0.0,4200.0,817672,0
2000-01-11 09:30:40.23,ANON011.SZ,0.0,100.0,817673,0
2000-01-11 09:30:40.24,ANON011.SZ,0.0,100.0,817929,0
2000-01-11 09:30:40.24,ANON011.SZ,0.0,100.0,817928,0
2000-01-11 09:30:40.33,ANON011.SZ,0.0,700.0,0,993622
2000-01-11 09:30:40.89,ANON011.SZ,19.9,100.0,1156962,1156622
2000-01-11 09:30:40.93,ANON011.SZ,19.91,100.0,1157363,1138856
2000-01-11 09:30:40.93,ANON011.SZ,19.91,100.0,1157365,1138856
2000-01-11 09:30:40.93,ANON011.SZ,19.91,200.0,1157367,1141478
2000-01-11 09:30:40.93,ANON011.SZ,19.91,100.0,1157369,1141478
2000-01-11 09:30:40.93,ANON011.SZ,19.91,300.0,1157371,1141478
2000-01-11 09:30:40.97,ANON011.SZ,19.91,100.0,1157373,1157650
2000-01-11 09:30:41.32,ANON011.SZ,19.92,100.0,1160905,997660
2000-01-11 09:30:41.32,ANON011.SZ,19.92,1200.0,1160905,998558
2000-01-11 09:30:41.33,ANON011.SZ,0.0,100.0,1147948,0
2000-01-11 09:30:41.35,ANON011.SZ,19.91,200.0,1157373,1161168
2000-01-11 09:30:41.35,ANON011.SZ,19.91,100.0,1157374,1161168
2000-01-11 09:30:41.65,ANON011.SZ,19.91,200.0,1157374,1163617
2000-01-11 09:30:41.65,ANON011.SZ,19.91,300.0,1157375,1163617
2000-01-11 09:30:41.65,ANON011.SZ,19.91,300.0,1157376,1163617
2000-01-11 09:30:41.65,ANON011.SZ,19.91,100.0,1157377,1163617
2000-01-11 09:30:41.65,ANON011.SZ,19.91,200.0,1157378,1163617
2000-01-11 09:30:41.65,ANON011.SZ,19.91,200.0,1157381,1163617
2000-01-11 09:30:41.65,ANON011.SZ,19.91,100.0,1157382,1163617
2000-01-11 09:30:41.65,ANON011.SZ,19.91,100.0,1157383,1163617
2000-01-11 09:30:41.65,ANON011.SZ,19.91,200.0,1157384,1163617
2000-01-11 09:30:41.65,ANON011.SZ,19.91,100.0,1157385,1163617
2000-01-11 09:30:41.65,ANON011.SZ,19.91,100.0,1157386,1163617
2000-01-11 09:30:41.65,ANON011.SZ,19.91,100.0,1157387,1163617
2000-01-11 09:30:41.65,ANON011.SZ,19.91,100.0,1157389,1163617
2000-01-11 09:30:41.65,ANON011.SZ,19.91,100.0,1157392,1163617
2000-01-11 09:30:41.65,ANON011.SZ,19.91,100.0,1157393,1163617
2000-01-11 09:30:41.65,ANON011.SZ,19.91,100.0,1161629,1163617
2000-01-11 09:30:41.65,ANON011.SZ,19.9,100.0,1156964,1163617
2000-01-11 09:30:41.65,ANON011.SZ,19.9,200.0,1156967,1163617
2000-01-11 09:30:41.65,ANON011.SZ,19.9,200.0,1156969,1163617
2000-01-11 09:30:41.65,ANON011.SZ,19.9,100.0,1156970,1163617
2000-01-11 09:30:41.65,ANON011.SZ,19.9,100.0,1156971,1163617
2000-01-11 09:30:41.65,ANON011.SZ,19.9,100.0,1157023,1163617
2000-01-11 09:30:41.65,ANON011.SZ,19.89,100.0,1149558,1163617
2000-01-11 09:30:41.65,ANON011.SZ,19.89,100.0,1149563,1163617
2000-01-11 09:30:41.65,ANON011.SZ,19.89,100.0,1149565,1163617
2000-01-11 09:30:41.65,ANON011.SZ,19.89,100.0,1150455,1163617
2000-01-11 09:30:41.65,ANON011.SZ,19.89,300.0,1150461,1163617
2000-01-11 09:30:41.65,ANON011.SZ,19.89,800.0,1156011,1163617
2000-01-11 09:30:41.65,ANON011.SZ,19.89,500.0,1160869,1163617
2000-01-11 09:30:41.65,ANON011.SZ,19.89,2000.0,1163664,1163617
2000-01-11 09:30:41.65,ANON011.SZ,19.89,12900.0,1163668,1163617
2000-01-11 09:30:41.65,ANON011.SZ,19.89,14000.0,1163688,1163617
2000-01-11 09:30:42.04,ANON011.SZ,0.0,100.0,699357,0
2000-01-11 09:30:42.04,ANON011.SZ,0.0,200.0,710445,0
2000-01-11 09:30:42.04,ANON011.SZ,0.0,100.0,709088,0
2000-01-11 09:30:42.08,ANON011.SZ,0.0,100.0,792687,0
2000-01-11 09:30:42.11,ANON011.SZ,0.0,600.0,1167134,0
2000-01-11 09:30:42.12,ANON011.SZ,0.0,600.0,1167688,0
2000-01-11 09:30:42.75,ANON011.SZ,0.0,14900.0,1163688,0
2000-01-11 09:30:42.76,ANON011.SZ,0.0,600.0,1163695,0
2000-01-11 09:30:43.08,ANON011.SZ,0.0,1200.0,1149249,0
2000-01-11 09:30:43.42,ANON011.SZ,0.0,400.0,0,1167294
2000-01-11 09:30:43.42,ANON011.SZ,0.0,100.0,0,1163782
2000-01-11 09:30:44.06,ANON011.SZ,0.0,100.0,774101,0
2000-01-11 09:30:44.06,ANON011.SZ,0.0,100.0,774116,0
2000-01-11 09:30:44.06,ANON011.SZ,0.0,100.0,774107,0
2000-01-11 09:30:44.06,ANON011.SZ,0.0,100.0,774293,0
2000-01-11 09:30:44.06,ANON011.SZ,0.0,200.0,774294,0
2000-01-11 09:30:44.13,ANON011.SZ,0.0,100.0,1047252,0
2000-01-11 09:30:44.16,ANON011.SZ,19.91,100.0,1185993,1178950
2000-01-11 09:30:44.16,ANON011.SZ,19.91,100.0,1185997,1178950
2000-01-11 09:30:44.16,ANON011.SZ,19.91,200.0,1186000,1178950
2000-01-11 09:30:44.17,ANON011.SZ,19.91,100.0,1186035,1178950
2000-01-11 09:30:44.18,ANON011.SZ,19.91,100.0,1186117,1178950
2000-01-11 09:30:44.19,ANON011.SZ,19.91,100.0,1186158,1178950
2000-01-11 09:30:44.2,ANON011.SZ,19.91,200.0,1186213,1178950
2000-01-11 09:30:45.39,ANON011.SZ,0.0,800.0,1163754,0
2000-01-11 09:30:45.53,ANON011.SZ,19.91,100.0,1197607,1178950
2000-01-11 09:30:45.53,ANON011.SZ,19.91,200.0,1197607,1179139
2000-01-11 09:30:45.53,ANON011.SZ,19.91,2700.0,1197607,1179502
2000-01-11 09:30:45.57,ANON011.SZ,0.0,100.0,0,1025232
2000-01-11 09:30:46.08,ANON011.SZ,19.91,300.0,1203107,1179502
2000-01-11 09:30:46.08,ANON011.SZ,19.91,300.0,1203107,1186129
2000-01-11 09:30:46.08,ANON011.SZ,19.91,100.0,1203107,1194913
2000-01-11 09:30:46.08,ANON011.SZ,19.92,1600.0,1203107,998558
2000-01-11 09:30:46.14,ANON011.SZ,19.91,100.0,1203724,1203331
2000-01-11 09:30:46.14,ANON011.SZ,19.92,400.0,1203724,998558
2000-01-11 09:30:46.91,ANON011.SZ,19.91,300.0,1210344,1204362
2000-01-11 09:30:47.02,ANON011.SZ,19.9,100.0,1167075,1211049
2000-01-11 09:30:47.02,ANON011.SZ,19.9,100.0,1169415,1211049
2000-01-11 09:30:47.02,ANON011.SZ,19.9,200.0,1176522,1211049
2000-01-11 09:30:47.02,ANON011.SZ,19.9,200.0,1176528,1211049
2000-01-11 09:30:47.13,ANON011.SZ,0.0,100.0,0,1089487
2000-01-11 09:30:47.14,ANON011.SZ,0.0,100.0,0,1089707
2000-01-11 09:30:47.14,ANON011.SZ,0.0,100.0,0,1089719
2000-01-11 09:30:47.32,ANON011.SZ,0.0,600.0,0,1091567
2000-01-11 09:30:47.39,ANON011.SZ,19.9,200.0,1176546,1213760
2000-01-11 09:30:47.39,ANON011.SZ,19.9,100.0,1176547,1213760
2000-01-11 09:30:47.39,ANON011.SZ,19.9,200.0,1176648,1213760
2000-01-11 09:30:47.39,ANON011.SZ,19.9,1800.0,1176666,1213760
2000-01-11 09:30:47.39,ANON011.SZ,19.9,300.0,1176979,1213760
2000-01-11 09:30:47.39,ANON011.SZ,19.9,1600.0,1180107,1213760
2000-01-11 09:30:47.39,ANON011.SZ,19.9,600.0,1191191,1213760
2000-01-11 09:30:47.39,ANON011.SZ,19.9,200.0,1211489,1213760
2000-01-11 09:30:47.4,ANON011.SZ,0.0,3300.0,1163700,0
2000-01-11 09:30:47.56,ANON011.SZ,0.0,100.0,0,1094523
2000-01-11 09:30:47.56,ANON011.SZ,0.0,100.0,0,1094434
2000-01-11 09:30:47.6,ANON011.SZ,0.0,700.0,1163791,0
2000-01-11 09:30:47.6,ANON011.SZ,0.0,100.0,0,1213861
2000-01-11 09:30:47.64,ANON011.SZ,0.0,100.0,0,1095158
2000-01-11 09:30:47.72,ANON011.SZ,0.0,300.0,0,1095781
2000-01-11 09:30:47.83,ANON011.SZ,0.0,100.0,0,1096692
2000-01-11 09:30:47.83,ANON011.SZ,0.0,200.0,0,1096689
2000-01-11 09:30:47.94,ANON011.SZ,0.0,200.0,0,1097543
2000-01-11 09:30:48.01,ANON011.SZ,0.0,100.0,0,1098208
2000-01-11 09:30:48.04,ANON011.SZ,19.89,500.0,1166872,1218196
2000-01-11 09:30:48.33,ANON011.SZ,19.9,200.0,1220906,1213760
2000-01-11 09:30:48.33,ANON011.SZ,19.9,700.0,1220906,1215175
2000-01-11 09:30:48.47,ANON011.SZ,19.9,100.0,1222296,1215175
2000-01-11 09:30:48.68,ANON011.SZ,19.9,200.0,1224068,1215175
2000-01-11 09:30:48.74,ANON011.SZ,0.0,300.0,1222639,0
2000-01-11 09:30:48.74,ANON011.SZ,0.0,300.0,1222622,0
2000-01-11 09:30:48.74,ANON011.SZ,0.0,100.0,1222669,0
2000-01-11 09:30:49.19,ANON011.SZ,0.0,6700.0,0,1195817
2000-01-11 09:30:49.23,ANON011.SZ,19.9,100.0,1228248,1215175
2000-01-11 09:30:49.53,ANON011.SZ,19.9,100.0,1230796,1215175
2000-01-11 09:30:49.75,ANON011.SZ,19.89,100.0,1166872,1232412
2000-01-11 09:30:50.39,ANON011.SZ,19.89,200.0,1166872,1236530
2000-01-11 09:30:50.39,ANON011.SZ,19.89,100.0,1167080,1236530
2000-01-11 09:30:50.39,ANON011.SZ,19.89,200.0,1167081,1236530
2000-01-11 09:30:50.39,ANON011.SZ,19.89,100.0,1167092,1236530
2000-01-11 09:30:50.39,ANON011.SZ,19.89,100.0,1196892,1236530
2000-01-11 09:30:50.39,ANON011.SZ,19.89,700.0,1224690,1236530
2000-01-11 09:30:50.39,ANON011.SZ,19.89,100.0,1227553,1236530
2000-01-11 09:30:50.39,ANON011.SZ,19.89,100.0,1227711,1236530
2000-01-11 09:30:50.39,ANON011.SZ,19.89,100.0,1228416,1236530
2000-01-11 09:30:50.39,ANON011.SZ,19.89,100.0,1228901,1236530
2000-01-11 09:30:50.39,ANON011.SZ,19.89,200.0,1235818,1236530
2000-01-11 09:30:51,ANON011.SZ,19.89,200.0,1240086,1236530
2000-01-11 09:30:51.01,ANON011.SZ,19.89,300.0,1240119,1236530
2000-01-11 09:30:51.01,ANON011.SZ,19.89,100.0,1240152,1236530
2000-01-11 09:30:51.01,ANON011.SZ,19.89,100.0,1240152,1236660
2000-01-11 09:30:51.03,ANON011.SZ,0.0,100.0,0,1218314
2000-01-11 09:30:51.1,ANON011.SZ,19.9,300.0,1240820,1230420
2000-01-11 09:30:51.44,ANON011.SZ,19.9,100.0,1244192,1230420
2000-01-11 09:30:51.81,ANON011.SZ,19.9,300.0,1247484,1230420
2000-01-11 09:30:52.14,ANON011.SZ,19.9,500.0,1250306,1230420
2000-01-11 09:30:52.14,ANON011.SZ,19.9,600.0,1250352,1230420
2000-01-11 09:30:52.58,ANON011.SZ,0.0,300.0,0,1043052
2000-01-11 09:30:52.58,ANON011.SZ,0.0,1400.0,0,1043044
2000-01-11 09:30:52.58,ANON011.SZ,0.0,300.0,0,1042962
2000-01-11 09:30:52.96,ANON011.SZ,0.0,200.0,1104227,0
2000-01-11 09:30:53.2,ANON011.SZ,19.9,500.0,1258322,1230420
2000-01-11 09:30:53.26,ANON011.SZ,19.9,300.0,1258758,1230420
2000-01-11 09:30:53.3,ANON011.SZ,0.0,700.0,0,1049591
2000-01-11 09:30:53.86,ANON011.SZ,19.9,1000.0,1262323,1230420
2000-01-11 09:30:54.39,ANON011.SZ,0.0,200.0,1262406,0
2000-01-11 09:30:54.4,ANON011.SZ,19.9,200.0,1266239,1230420
2000-01-11 09:30:54.66,ANON011.SZ,19.9,300.0,1268404,1230420
2000-01-11 09:30:54.95,ANON011.SZ,19.89,300.0,1264269,1270462
2000-01-11 09:30:54.95,ANON011.SZ,19.88,1300.0,820013,1270462
2000-01-11 09:30:55.07,ANON011.SZ,19.9,100.0,1271228,1230420
2000-01-11 09:30:55.28,ANON011.SZ,19.88,100.0,820013,1273415
2000-01-11 09:30:55.94,ANON011.SZ,19.9,200.0,1278104,1230420
2000-01-11 09:30:55.94,ANON011.SZ,19.9,100.0,1278108,1230420
2000-01-11 09:30:55.94,ANON011.SZ,19.9,200.0,1278110,1230420
2000-01-11 09:30:55.94,ANON011.SZ,19.9,100.0,1278112,1230420
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816048,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816043,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816044,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816047,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816046,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816045,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816072,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,500.0,816065,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816049,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816062,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816055,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,200.0,816057,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816066,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816182,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816629,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816179,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816175,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816178,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816174,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816177,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816187,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816186,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816185,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816176,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816181,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816180,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816193,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,500.0,816204,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816200,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816192,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816230,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816798,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816244,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816196,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816271,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816575,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816274,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816205,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816235,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816195,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816189,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816199,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816188,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816268,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816311,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816234,0
2000-01-11 09:30:57.22,ANON011.SZ,0.0,100.0,816323,0
2000-01-11 09:30:57.23,ANON011.SZ,0.0,100.0,816679,0
2000-01-11 09:30:57.23,ANON011.SZ,0.0,100.0,816675,0
2000-01-11 09:30:57.23,ANON011.SZ,0.0,100.0,816668,0
2000-01-11 09:30:57.23,ANON011.SZ,0.0,100.0,816669,0
2000-01-11 09:30:57.23,ANON011.SZ,0.0,100.0,816673,0
2000-01-11 09:30:57.23,ANON011.SZ,19.89,1400.0,1286449,1282823
2000-01-11 09:30:57.24,ANON011.SZ,0.0,100.0,816558,0
2000-01-11 09:30:57.24,ANON011.SZ,0.0,100.0,816747,0
2000-01-11 09:30:57.24,ANON011.SZ,0.0,100.0,816748,0
2000-01-11 09:30:57.49,ANON011.SZ,0.0,100.0,0,1231841
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290806,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290808,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290810,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290812,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290814,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290816,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290818,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290820,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,200.0,1290822,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290824,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,200.0,1290826,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290830,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290832,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290834,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290836,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290838,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290840,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290842,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290844,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290846,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290848,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290852,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290854,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,200.0,1290858,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,200.0,1290860,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290862,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290864,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290866,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290868,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290870,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290872,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290874,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290876,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290878,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290880,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290882,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290884,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290887,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290889,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290891,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290894,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290898,1282823
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290898,1283049
2000-01-11 09:30:57.82,ANON011.SZ,19.89,100.0,1290901,1286661
2000-01-11 09:30:58.25,ANON011.SZ,19.9,1000.0,1293832,1230420
2000-01-11 09:30:58.35,ANON011.SZ,19.89,100.0,1290904,1294642
2000-01-11 09:30:58.65,ANON011.SZ,0.0,500.0,0,566268
2000-01-11 09:30:58.87,ANON011.SZ,0.0,100.0,1290992,0
2000-01-11 09:30:58.88,ANON011.SZ,0.0,200.0,1290962,0
2000-01-11 09:30:58.88,ANON011.SZ,0.0,100.0,1290964,0
2000-01-11 09:30:58.88,ANON011.SZ,0.0,100.0,1290961,0
2000-01-11 09:30:58.88,ANON011.SZ,0.0,100.0,1290969,0
2000-01-11 09:30:58.88,ANON011.SZ,0.0,100.0,1290971,0
2000-01-11 09:30:58.88,ANON011.SZ,0.0,200.0,1290965,0
2000-01-11 09:30:58.88,ANON011.SZ,0.0,100.0,1290970,0
2000-01-11 09:30:58.88,ANON011.SZ,0.0,100.0,1290967,0
2000-01-11 09:30:58.88,ANON011.SZ,0.0,100.0,1290966,0
2000-01-11 09:30:58.88,ANON011.SZ,0.0,100.0,1290968,0
2000-01-11 09:30:58.89,ANON011.SZ,0.0,100.0,1291010,0
2000-01-11 09:30:58.89,ANON011.SZ,0.0,100.0,1291009,0
2000-01-11 09:30:59.08,ANON011.SZ,19.89,500.0,1290951,1299162
