datetime,sym,price,size,bidorderid,askorderid
2000-01-13 09:30:16.81,ANON013.SH,8.62,1200.0,303663,373176
2000-01-13 09:30:17,ANON013.SH,8.64,400.0,373978,366483
2000-01-13 09:30:17,ANON013.SH,8.64,100.0,373978,367512
2000-01-13 09:30:17.4,ANON013.SH,8.63,1300.0,373802,376572
2000-01-13 09:30:17.4,ANON013.SH,8.63,1300.0,373802,376661
2000-01-13 09:30:17.4,ANON013.SH,8.64,600.0,376700,367512
2000-01-13 09:30:17.4,ANON013.SH,8.64,100.0,376700,369345
2000-01-13 09:30:17.4,ANON013.SH,8.64,100.0,376700,370718
2000-01-13 09:30:17.42,ANON013.SH,8.64,300.0,376700,376905
2000-01-13 09:30:17.42,ANON013.SH,8.64,200.0,376700,376913
2000-01-13 09:30:17.42,ANON013.SH,8.64,100.0,376700,376915
2000-01-13 09:30:17.42,ANON013.SH,8.64,100.0,376700,376920
2000-01-13 09:30:17.42,ANON013.SH,8.64,100.0,376700,376925
2000-01-13 09:30:17.42,ANON013.SH,8.64,100.0,376700,376929
2000-01-13 09:30:17.42,ANON013.SH,8.64,100.0,376700,376931
2000-01-13 09:30:17.42,ANON013.SH,8.64,200.0,376700,376934
2000-01-13 09:30:17.42,ANON013.SH,8.64,200.0,376700,376940
2000-01-13 09:30:17.42,ANON013.SH,8.64,200.0,376700,376942
2000-01-13 09:30:17.42,ANON013.SH,8.64,100.0,376705,376955
2000-01-13 09:30:17.42,ANON013.SH,8.64,200.0,376705,376962
2000-01-13 09:30:17.42,ANON013.SH,8.64,100.0,376705,376969
2000-01-13 09:30:17.42,ANON013.SH,8.64,300.0,376705,376972
2000-01-13 09:30:17.42,ANON013.SH,8.64,200.0,376705,376982
2000-01-13 09:30:17.42,ANON013.SH,8.64,100.0,376705,376992
2000-01-13 09:30:17.42,ANON013.SH,8.64,200.0,376705,377000
2000-01-13 09:30:17.42,ANON013.SH,8.64,100.0,376705,377101
2000-01-13 09:30:17.42,ANON013.SH,8.64,100.0,376705,377111
2000-01-13 09:30:17.42,ANON013.SH,8.64,100.0,376705,377187
2000-01-13 09:30:17.42,ANON013.SH,8.64,200.0,376705,377188
2000-01-13 09:30:17.42,ANON013.SH,8.64,100.0,376705,377189
2000-01-13 09:30:17.42,ANON013.SH,8.64,100.0,376705,377194
2000-01-13 09:30:17.42,ANON013.SH,8.64,100.0,376705,377195
2000-01-13 09:30:17.42,ANON013.SH,8.64,100.0,376705,377196
2000-01-13 09:30:17.42,ANON013.SH,8.64,100.0,376705,377197
2000-01-13 09:30:17.42,ANON013.SH,8.64,100.0,376705,377198
2000-01-13 09:30:17.42,ANON013.SH,8.64,200.0,376705,377199
2000-01-13 09:30:17.42,ANON013.SH,8.64,200.0,376705,377200
2000-01-13 09:30:17.42,ANON013.SH,8.64,100.0,376705,377201
2000-01-13 09:30:17.42,ANON013.SH,8.64,100.0,376705,377202
2000-01-13 09:30:17.42,ANON013.SH,8.64,100.0,376705,377203
2000-01-13 09:30:17.42,ANON013.SH,8.64,100.0,376705,377204
2000-01-13 09:30:17.42,ANON013.SH,8.64,100.0,376705,377206
2000-01-13 09:30:17.42,ANON013.SH,8.64,100.0,376705,377207
2000-01-13 09:30:17.42,ANON013.SH,8.64,100.0,376705,377209
2000-01-13 09:30:17.42,ANON013.SH,8.64,100.0,376706,377210
2000-01-13 09:30:17.42,ANON013.SH,8.64,100.0,376718,377211
2000-01-13 09:30:17.42,ANON013.SH,8.64,100.0,376718,377212
2000-01-13 09:30:17.42,ANON013.SH,8.64,100.0,376722,377214
2000-01-13 09:30:17.42,ANON013.SH,8.64,200.0,376722,377251
2000-01-13 09:30:17.42,ANON013.SH,8.64,100.0,376722,377252
2000-01-13 09:30:17.42,ANON013.SH,8.64,100.0,376730,377252
2000-01-13 09:30:17.42,ANON013.SH,8.64,100.0,376737,377253
2000-01-13 09:30:17.46,ANON013.SH,8.64,200.0,376737,377258
2000-01-13 09:30:17.46,ANON013.SH,8.64,100.0,376737,377267
2000-01-13 09:30:17.46,ANON013.SH,8.64,100.0,376749,377285
2000-01-13 09:30:17.46,ANON013.SH,8.64,100.0,376755,377285
2000-01-13 09:30:17.46,ANON013.SH,8.64,200.0,376761,377286
2000-01-13 09:30:17.46,ANON013.SH,8.64,200.0,376793,377291
2000-01-13 09:30:17.5,ANON013.SH,8.64,200.0,376793,377630
2000-01-13 09:30:17.5,ANON013.SH,8.64,300.0,376874,377630
2000-01-13 09:30:17.5,ANON013.SH,8.64,100.0,377034,377630
2000-01-13 09:30:17.5,ANON013.SH,8.64,300.0,377034,377632
2000-01-13 09:30:17.5,ANON013.SH,8.63,400.0,373802,377632
2000-01-13 09:30:17.61,ANON013.SH,8.63,1000.0,373802,378388
2000-01-13 09:30:17.77,ANON013.SH,8.65,200.0,379134,44567
2000-01-13 09:30:17.77,ANON013.SH,8.65,300.0,379134,55501
2000-01-13 09:30:17.77,ANON013.SH,8.62,300.0,374064,0
2000-01-13 09:30:17.82,ANON013.SH,8.65,200.0,379284,55501
2000-01-13 09:30:17.89,ANON013.SH,8.64,400.0,378749,379614
2000-01-13 09:30:17.89,ANON013.SH,8.64,200.0,378749,379677
2000-01-13 09:30:17.89,ANON013.SH,8.64,100.0,378749,379679
2000-01-13 09:30:17.97,ANON013.SH,8.63,900.0,373802,379858
2000-01-13 09:30:18,ANON013.SH,8.64,100.0,380314,379679
2000-01-13 09:30:18,ANON013.SH,8.64,100.0,380314,379680
2000-01-13 09:30:18,ANON013.SH,8.64,100.0,380314,379683
2000-01-13 09:30:18,ANON013.SH,8.64,100.0,380314,379684
2000-01-13 09:30:18,ANON013.SH,8.64,100.0,380314,379685
2000-01-13 09:30:18.13,ANON013.SH,8.64,1300.0,380314,381091
2000-01-13 09:30:18.13,ANON013.SH,8.63,200.0,373802,381091
2000-01-13 09:30:18.24,ANON013.SH,8.64,1100.0,381664,381201
2000-01-13 09:30:18.24,ANON013.SH,8.64,200.0,381664,381407
2000-01-13 09:30:18.37,ANON013.SH,8.64,400.0,381664,382268
2000-01-13 09:30:18.37,ANON013.SH,8.64,23700.0,382042,0
2000-01-13 09:30:18.43,ANON013.SH,8.64,2800.0,382294,0
2000-01-13 09:30:18.46,ANON013.SH,8.64,4200.0,381664,382487
2000-01-13 09:30:18.46,ANON013.SH,8.64,8100.0,381965,382487
2000-01-13 09:30:18.46,ANON013.SH,8.64,4900.0,381965,382491
2000-01-13 09:30:18.46,ANON013.SH,8.64,12400.0,381965,0
2000-01-13 09:30:18.91,ANON013.SH,8.64,700.0,383763,384886
2000-01-13 09:30:18.91,ANON013.SH,8.61,1200.0,369882,0
2000-01-13 09:30:18.99,ANON013.SH,8.65,500.0,0,358535
2000-01-13 09:30:19.06,ANON013.SH,8.64,800.0,383763,385631
2000-01-13 09:30:19.14,ANON013.SH,8.63,6800.0,376349,0
2000-01-13 09:30:19.2,ANON013.SH,8.64,700.0,383763,386465
2000-01-13 09:30:19.22,ANON013.SH,8.64,200.0,383763,386590
2000-01-13 09:30:19.26,ANON013.SH,8.63,3500.0,378809,0
2000-01-13 09:30:19.28,ANON013.SH,8.61,9300.0,379992,0
2000-01-13 09:30:19.44,ANON013.SH,8.64,1100.0,383763,387420
2000-01-13 09:30:19.44,ANON013.SH,8.64,800.0,385859,387420
2000-01-13 09:30:19.44,ANON013.SH,8.64,700.0,385861,387420
2000-01-13 09:30:19.44,ANON013.SH,8.64,600.0,386552,387420
2000-01-13 09:30:19.67,ANON013.SH,8.62,9100.0,381457,0
2000-01-13 09:30:19.7,ANON013.SH,8.9,1000.0,0,224946
2000-01-13 09:30:20.03,ANON013.SH,8.64,800.0,390291,387420
2000-01-13 09:30:20.07,ANON013.SH,8.64,500.0,390291,390624
2000-01-13 09:30:20.15,ANON013.SH,8.64,100.0,390291,390932
2000-01-13 09:30:20.26,ANON013.SH,8.62,2300.0,350482,0
2000-01-13 09:30:20.3,ANON013.SH,8.62,2100.0,350476,0
2000-01-13 09:30:20.41,ANON013.SH,8.64,300.0,390291,392017
2000-01-13 09:30:20.41,ANON013.SH,8.63,67200.0,375666,0
2000-01-13 09:30:20.59,ANON013.SH,8.65,300.0,392976,55501
2000-01-13 09:30:20.65,ANON013.SH,8.65,100.0,393204,55501
2000-01-13 09:30:20.89,ANON013.SH,8.63,3600.0,391436,0
2000-01-13 09:30:21.07,ANON013.SH,8.64,12000.0,390291,0
2000-01-13 09:30:21.14,ANON013.SH,8.62,400.0,353380,0
2000-01-13 09:30:21.19,ANON013.SH,8.61,100.0,306347,0
2000-01-13 09:30:21.31,ANON013.SH,8.65,4800.0,395694,55501
2000-01-13 09:30:21.41,ANON013.SH,8.65,15400.0,396064,55501
2000-01-13 09:30:21.48,ANON013.SH,8.65,100.0,396250,55501
2000-01-13 09:30:21.54,ANON013.SH,8.65,200.0,396484,55501
2000-01-13 09:30:21.54,ANON013.SH,8.65,200.0,396485,55501
2000-01-13 09:30:21.54,ANON013.SH,8.61,1600.0,368527,0
2000-01-13 09:30:21.54,ANON013.SH,8.64,200.0,395806,0
2000-01-13 09:30:21.54,ANON013.SH,8.64,200.0,395778,0
2000-01-13 09:30:21.74,ANON013.SH,8.63,3400.0,389351,0
2000-01-13 09:30:22.22,ANON013.SH,8.65,3400.0,399162,55501
2000-01-13 09:30:23.02,ANON013.SH,8.64,300.0,392665,402186
2000-01-13 09:30:23.02,ANON013.SH,8.64,1100.0,395834,402186
2000-01-13 09:30:23.11,ANON013.SH,8.65,3500.0,402702,55501
2000-01-13 09:30:23.19,ANON013.SH,8.61,200.0,319566,0
2000-01-13 09:30:23.36,ANON013.SH,8.65,100.0,403820,55501
2000-01-13 09:30:23.43,ANON013.SH,8.65,200.0,404189,55501
2000-01-13 09:30:23.46,ANON013.SH,8.65,2100.0,404242,55501
2000-01-13 09:30:23.73,ANON013.SH,8.64,2300.0,395834,405521
2000-01-13 09:30:23.85,ANON013.SH,8.64,100.0,396721,405976
2000-01-13 09:30:23.85,ANON013.SH,8.64,3100.0,398273,405976
2000-01-13 09:30:23.99,ANON013.SH,8.65,200.0,0,362775
2000-01-13 09:30:24.04,ANON013.SH,8.63,13700.0,381323,0
2000-01-13 09:30:24.14,ANON013.SH,8.65,400.0,0,394696
2000-01-13 09:30:24.45,ANON013.SH,8.65,2600.0,408193,55501
2000-01-13 09:30:25.02,ANON013.SH,8.63,11100.0,394885,0
2000-01-13 09:30:25.62,ANON013.SH,8.63,13600.0,399981,0
2000-01-13 09:30:25.62,ANON013.SH,8.63,1100.0,400992,0
2000-01-13 09:30:25.72,ANON013.SH,8.65,2100.0,412710,55501
2000-01-13 09:30:26.04,ANON013.SH,8.65,1300.0,413992,55501
2000-01-13 09:30:26.13,ANON013.SH,8.65,1300.0,414412,55501
2000-01-13 09:30:26.44,ANON013.SH,8.65,200.0,415695,55501
2000-01-13 09:30:26.62,ANON013.SH,8.65,100.0,0,357653
2000-01-13 09:30:26.62,ANON013.SH,8.65,100.0,0,366172
2000-01-13 09:30:26.62,ANON013.SH,8.65,200.0,0,357673
2000-01-13 09:30:26.62,ANON013.SH,8.65,100.0,0,357660
2000-01-13 09:30:26.62,ANON013.SH,8.65,200.0,0,357661
2000-01-13 09:30:26.62,ANON013.SH,8.65,100.0,0,365407
2000-01-13 09:30:26.62,ANON013.SH,8.65,300.0,0,357659
2000-01-13 09:30:26.62,ANON013.SH,8.65,100.0,0,357701
2000-01-13 09:30:26.62,ANON013.SH,8.65,300.0,0,357666
2000-01-13 09:30:26.62,ANON013.SH,8.65,100.0,0,357667
2000-01-13 09:30:26.62,ANON013.SH,8.65,300.0,0,368786
2000-01-13 09:30:26.62,ANON013.SH,8.65,100.0,0,372073
2000-01-13 09:30:26.62,ANON013.SH,8.65,100.0,0,372072
2000-01-13 09:30:26.62,ANON013.SH,8.65,100.0,0,376283
2000-01-13 09:30:26.62,ANON013.SH,8.65,100.0,0,376282
2000-01-13 09:30:26.62,ANON013.SH,8.65,100.0,0,357668
2000-01-13 09:30:26.62,ANON013.SH,8.65,100.0,0,376299
2000-01-13 09:30:26.62,ANON013.SH,8.65,100.0,0,371865
2000-01-13 09:30:26.62,ANON013.SH,8.65,100.0,0,371869
2000-01-13 09:30:26.62,ANON013.SH,8.65,100.0,0,371871
2000-01-13 09:30:26.62,ANON013.SH,8.65,100.0,0,371872
2000-01-13 09:30:26.62,ANON013.SH,8.65,300.0,0,357690
2000-01-13 09:30:26.62,ANON013.SH,8.65,100.0,0,357691
2000-01-13 09:30:26.62,ANON013.SH,8.65,100.0,0,371873
2000-01-13 09:30:26.62,ANON013.SH,8.65,300.0,0,357692
2000-01-13 09:30:26.62,ANON013.SH,8.65,100.0,0,371864
2000-01-13 09:30:26.62,ANON013.SH,8.65,100.0,0,371866
2000-01-13 09:30:26.72,ANON013.SH,8.64,500.0,398273,417049
2000-01-13 09:30:26.8,ANON013.SH,8.65,5700.0,417370,55501
2000-01-13 09:30:26.97,ANON013.SH,8.64,400.0,398824,418152
2000-01-13 09:30:26.97,ANON013.SH,8.64,600.0,403818,418152
2000-01-13 09:30:27.04,ANON013.SH,8.65,3400.0,418342,55501
2000-01-13 09:30:27.04,ANON013.SH,8.65,800.0,418343,55501
2000-01-13 09:30:27.12,ANON013.SH,8.65,1700.0,418584,55501
2000-01-13 09:30:27.12,ANON013.SH,8.65,400.0,418584,105706
2000-01-13 09:30:27.12,ANON013.SH,8.65,1100.0,418584,131575
2000-01-13 09:30:27.12,ANON013.SH,8.64,600.0,403818,418615
2000-01-13 09:30:27.12,ANON013.SH,8.64,1200.0,403826,418615
2000-01-13 09:30:27.19,ANON013.SH,8.64,500.0,403826,419028
2000-01-13 09:30:27.26,ANON013.SH,8.65,600.0,419269,131575
2000-01-13 09:30:27.33,ANON013.SH,8.64,2600.0,403826,419706
2000-01-13 09:30:27.33,ANON013.SH,8.64,2300.0,403826,419709
2000-01-13 09:30:28.06,ANON013.SH,8.64,800.0,406462,0
2000-01-13 09:30:28.1,ANON013.SH,8.65,4200.0,422612,131575
2000-01-13 09:30:28.24,ANON013.SH,8.65,100.0,423146,131575
2000-01-13 09:30:28.51,ANON013.SH,8.64,600.0,403826,424159
2000-01-13 09:30:28.62,ANON013.SH,8.64,600.0,403826,424631
2000-01-13 09:30:28.66,ANON013.SH,8.65,800.0,424836,131575
2000-01-13 09:30:28.83,ANON013.SH,8.65,100.0,425423,131575
2000-01-13 09:30:29.1,ANON013.SH,8.65,500.0,426359,131575
2000-01-13 09:30:29.34,ANON013.SH,8.65,900.0,427170,131575
2000-01-13 09:30:29.34,ANON013.SH,8.64,3700.0,403826,427221
2000-01-13 09:30:29.34,ANON013.SH,8.64,22500.0,412246,427221
2000-01-13 09:30:29.34,ANON013.SH,8.65,100.0,427251,131575
2000-01-13 09:30:29.36,ANON013.SH,8.65,100.0,427468,131575
2000-01-13 09:30:29.42,ANON013.SH,8.65,400.0,0,410643
2000-01-13 09:30:29.74,ANON013.SH,8.64,100.0,417546,0
2000-01-13 09:30:30.05,ANON013.SH,8.65,300.0,429775,131575
2000-01-13 09:30:30.09,ANON013.SH,8.64,100.0,412246,429933
2000-01-13 09:30:30.19,ANON013.SH,8.65,100.0,430295,131575
2000-01-13 09:30:30.19,ANON013.SH,8.65,100.0,430482,131575
2000-01-13 09:30:30.19,ANON013.SH,8.65,300.0,430482,132439
2000-01-13 09:30:30.42,ANON013.SH,8.64,400.0,412246,431394
2000-01-13 09:30:30.42,ANON013.SH,8.64,300.0,412246,431433
2000-01-13 09:30:30.8,ANON013.SH,8.64,1400.0,412246,432905
2000-01-13 09:30:30.8,ANON013.SH,8.64,400.0,412995,432905
2000-01-13 09:30:32.05,ANON013.SH,8.64,100.0,412995,437725
2000-01-13 09:30:32.05,ANON013.SH,8.64,200.0,412995,437728
2000-01-13 09:30:32.33,ANON013.SH,8.65,1100.0,439106,132439
2000-01-13 09:30:32.34,ANON013.SH,8.64,500.0,412995,439287
2000-01-13 09:30:32.34,ANON013.SH,8.64,900.0,418480,439287
2000-01-13 09:30:32.34,ANON013.SH,8.64,2500.0,418480,439297
2000-01-13 09:30:32.34,ANON013.SH,8.64,700.0,428788,439297
2000-01-13 09:30:32.34,ANON013.SH,8.64,3300.0,437978,439297
2000-01-13 09:30:32.36,ANON013.SH,8.64,300.0,437978,439446
2000-01-13 09:30:32.73,ANON013.SH,8.64,700.0,441054,439446
2000-01-13 09:30:32.73,ANON013.SH,8.64,500.0,441067,439446
2000-01-13 09:30:32.73,ANON013.SH,8.64,500.0,441067,439460
2000-01-13 09:30:32.99,ANON013.SH,8.65,200.0,0,415605
2000-01-13 09:30:33.03,ANON013.SH,8.63,100.0,373802,442200
2000-01-13 09:30:34,ANON013.SH,7.78,100.0,446142,0
2000-01-13 09:30:34.42,ANON013.SH,8.63,1000.0,373802,448115
2000-01-13 09:30:34.69,ANON013.SH,8.65,400.0,0,431475
2000-01-13 09:30:34.77,ANON013.SH,8.64,7000.0,0,449256
2000-01-13 09:30:34.81,ANON013.SH,8.64,5400.0,0,449244
2000-01-13 09:30:34.81,ANON013.SH,8.64,2600.0,0,449248
2000-01-13 09:30:34.85,ANON013.SH,8.64,8200.0,0,449235
2000-01-13 09:30:34.88,ANON013.SH,8.64,2400.0,0,449251
2000-01-13 09:30:34.91,ANON013.SH,8.64,2700.0,0,449243
2000-01-13 09:30:34.92,ANON013.SH,8.64,2600.0,0,449232
2000-01-13 09:30:34.92,ANON013.SH,8.64,4700.0,0,449234
2000-01-13 09:30:34.92,ANON013.SH,8.64,6600.0,0,449237
2000-01-13 09:30:34.92,ANON013.SH,8.64,4200.0,0,449221
2000-01-13 09:30:34.94,ANON013.SH,8.64,800.0,0,439460
2000-01-13 09:30:34.98,ANON013.SH,8.64,5215.0,0,449216
2000-01-13 09:30:34.98,ANON013.SH,8.64,5000.0,0,449224
2000-01-13 09:30:34.98,ANON013.SH,8.64,6500.0,0,449241
2000-01-13 09:30:35.04,ANON013.SH,8.65,400.0,0,442600
2000-01-13 09:30:35.08,ANON013.SH,8.63,1100.0,373802,451421
2000-01-13 09:30:35.37,ANON013.SH,8.63,20400.0,373802,452795
2000-01-13 09:30:35.37,ANON013.SH,8.63,14900.0,373802,452827
2000-01-13 09:30:35.37,ANON013.SH,8.63,4000.0,376495,452827
2000-01-13 09:30:35.37,ANON013.SH,8.63,3600.0,378993,452827
2000-01-13 09:30:35.37,ANON013.SH,8.63,13100.0,381028,452827
2000-01-13 09:30:35.37,ANON013.SH,8.63,5000.0,387595,452827
2000-01-13 09:30:35.37,ANON013.SH,8.63,50000.0,392601,452827
2000-01-13 09:30:35.37,ANON013.SH,8.63,9700.0,406498,452827
2000-01-13 09:30:35.37,ANON013.SH,8.63,600.0,406498,452883
2000-01-13 09:30:35.37,ANON013.SH,8.65,100.0,0,427390
2000-01-13 09:30:35.39,ANON013.SH,8.63,600.0,406498,453030
2000-01-13 09:30:35.39,ANON013.SH,8.65,300.0,0,413389
2000-01-13 09:30:35.39,ANON013.SH,8.65,300.0,0,413805
2000-01-13 09:30:35.39,ANON013.SH,8.65,300.0,0,391782
2000-01-13 09:30:35.53,ANON013.SH,8.63,100.0,406498,453605
2000-01-13 09:30:35.53,ANON013.SH,8.64,200.0,453628,439490
2000-01-13 09:30:36.26,ANON013.SH,8.63,100.0,406498,458696
2000-01-13 09:30:36.26,ANON013.SH,8.63,1100.0,429560,458696
2000-01-13 09:30:36.43,ANON013.SH,8.63,1300.0,429560,459495
2000-01-13 09:30:36.5,ANON013.SH,8.63,300.0,429560,459904
2000-01-13 09:30:36.5,ANON013.SH,8.63,100.0,429560,460071
2000-01-13 09:30:36.5,ANON013.SH,8.63,500.0,429560,460216
2000-01-13 09:30:36.84,ANON013.SH,8.63,500.0,451476,461668
2000-01-13 09:30:36.84,ANON013.SH,8.63,1000.0,451671,461668
2000-01-13 09:30:36.84,ANON013.SH,8.63,100.0,459429,461668
2000-01-13 09:30:37.03,ANON013.SH,8.63,3600.0,462505,461668
2000-01-13 09:30:37.21,ANON013.SH,8.65,5400.0,0,430071
2000-01-13 09:30:37.26,ANON013.SH,8.63,100.0,463421,461668
2000-01-13 09:30:37.39,ANON013.SH,8.62,200.0,303663,464435
2000-01-13 09:30:37.53,ANON013.SH,8.63,500.0,464990,461668
2000-01-13 09:30:37.53,ANON013.SH,8.63,2700.0,465008,461668
2000-01-13 09:30:37.58,ANON013.SH,8.63,300.0,465333,461668
2000-01-13 09:30:37.6,ANON013.SH,8.63,1000.0,465348,461668
2000-01-13 09:30:37.6,ANON013.SH,8.65,100.0,0,439444
2000-01-13 09:30:37.77,ANON013.SH,8.63,300.0,466120,461668
2000-01-13 09:30:37.77,ANON013.SH,8.63,300.0,466121,461668
2000-01-13 09:30:37.77,ANON013.SH,8.63,400.0,466122,461668
2000-01-13 09:30:37.77,ANON013.SH,8.63,100.0,466123,461668
2000-01-13 09:30:37.77,ANON013.SH,8.63,100.0,466124,461668
2000-01-13 09:30:37.77,ANON013.SH,8.63,800.0,466125,461668
2000-01-13 09:30:37.77,ANON013.SH,8.63,800.0,466126,461668
2000-01-13 09:30:37.77,ANON013.SH,8.63,100.0,466127,461668
2000-01-13 09:30:38.01,ANON013.SH,8.63,1900.0,0,461867
2000-01-13 09:30:38.01,ANON013.SH,8.63,5600.0,0,461844
2000-01-13 09:30:38.01,ANON013.SH,8.66,100.0,0,391913
2000-01-13 09:30:38.01,ANON013.SH,8.66,300.0,0,391917
2000-01-13 09:30:38.12,ANON013.SH,8.62,3500.0,303663,467570
2000-01-13 09:30:38.12,ANON013.SH,8.62,2300.0,303663,467577
2000-01-13 09:30:38.12,ANON013.SH,8.62,700.0,304874,467577
2000-01-13 09:30:38.12,ANON013.SH,8.62,11500.0,308290,467577
2000-01-13 09:30:38.12,ANON013.SH,8.62,2900.0,308320,467577
2000-01-13 09:30:38.12,ANON013.SH,8.62,3500.0,308320,467579
2000-01-13 09:30:38.15,ANON013.SH,8.62,1400.0,308320,467621
2000-01-13 09:30:38.15,ANON013.SH,8.63,5000.0,0,462021
2000-01-13 09:30:38.18,ANON013.SH,8.63,2700.0,0,462080
2000-01-13 09:30:38.18,ANON013.SH,8.63,2600.0,0,462073
2000-01-13 09:30:38.18,ANON013.SH,8.63,5000.0,0,462130
2000-01-13 09:30:38.18,ANON013.SH,8.63,2500.0,0,462023
2000-01-13 09:30:38.18,ANON013.SH,8.63,4200.0,0,462079
2000-01-13 09:30:38.18,ANON013.SH,8.63,2800.0,0,462858
2000-01-13 09:30:38.18,ANON013.SH,8.65,100.0,0,391949
2000-01-13 09:30:38.2,ANON013.SH,8.63,1600.0,0,462131
2000-01-13 09:30:38.2,ANON013.SH,8.63,5000.0,0,462077
2000-01-13 09:30:38.24,ANON013.SH,8.63,5000.0,0,462081
2000-01-13 09:30:38.24,ANON013.SH,8.63,5000.0,0,462087
2000-01-13 09:30:38.24,ANON013.SH,8.63,2800.0,0,462880
2000-01-13 09:30:38.24,ANON013.SH,8.63,1300.0,0,462037
2000-01-13 09:30:38.24,ANON013.SH,8.64,200.0,0,447118
2000-01-13 09:30:38.24,ANON013.SH,8.64,100.0,0,447072
2000-01-13 09:30:38.24,ANON013.SH,8.63,5000.0,0,462074
2000-01-13 09:30:38.24,ANON013.SH,8.63,4700.0,0,462072
2000-01-13 09:30:38.27,ANON013.SH,8.63,5000.0,0,462132
2000-01-13 09:30:38.27,ANON013.SH,8.63,2400.0,0,462094
2000-01-13 09:30:38.27,ANON013.SH,8.63,2700.0,0,462795
2000-01-13 09:30:38.27,ANON013.SH,8.63,2200.0,0,462145
2000-01-13 09:30:38.3,ANON013.SH,8.63,4900.0,0,462849
2000-01-13 09:30:38.3,ANON013.SH,8.63,2700.0,0,462020
2000-01-13 09:30:38.3,ANON013.SH,8.63,5000.0,0,462025
2000-01-13 09:30:38.3,ANON013.SH,8.63,5000.0,0,462078
2000-01-13 09:30:38.33,ANON013.SH,8.63,2600.0,0,462086
2000-01-13 09:30:38.36,ANON013.SH,8.62,3700.0,308320,468598
2000-01-13 09:30:38.36,ANON013.SH,8.62,200.0,308676,468598
2000-01-13 09:30:38.36,ANON013.SH,8.62,700.0,327797,468598
2000-01-13 09:30:38.36,ANON013.SH,8.62,100.0,335217,468598
2000-01-13 09:30:38.36,ANON013.SH,8.62,100.0,353130,468598
2000-01-13 09:30:38.36,ANON013.SH,8.62,1300.0,368319,468598
2000-01-13 09:30:38.36,ANON013.SH,8.62,200.0,369879,468598
2000-01-13 09:30:38.36,ANON013.SH,8.62,100.0,394985,468598
2000-01-13 09:30:38.36,ANON013.SH,8.62,1700.0,467658,468598
2000-01-13 09:30:38.36,ANON013.SH,8.62,1000.0,468048,468598
2000-01-13 09:30:38.36,ANON013.SH,8.62,100.0,468048,468600
2000-01-13 09:30:38.36,ANON013.SH,8.62,300.0,468054,468600
2000-01-13 09:30:38.36,ANON013.SH,8.63,5000.0,0,462076
2000-01-13 09:30:38.36,ANON013.SH,8.63,2600.0,0,462883
2000-01-13 09:30:38.36,ANON013.SH,8.63,1500.0,0,462026
2000-01-13 09:30:38.36,ANON013.SH,8.63,5000.0,0,462089
2000-01-13 09:30:38.4,ANON013.SH,8.63,4900.0,0,462884
2000-01-13 09:30:38.4,ANON013.SH,8.62,6400.0,0,468963
2000-01-13 09:30:38.42,ANON013.SH,8.63,100.0,0,464602
2000-01-13 09:30:38.42,ANON013.SH,8.64,300.0,0,453451
2000-01-13 09:30:38.44,ANON013.SH,8.63,100.0,0,464709
2000-01-13 09:30:38.44,ANON013.SH,8.64,200.0,0,439490
2000-01-13 09:30:38.44,ANON013.SH,8.64,300.0,0,453504
2000-01-13 09:30:38.44,ANON013.SH,8.64,300.0,0,453645
2000-01-13 09:30:38.51,ANON013.SH,8.62,2100.0,469318,468600
2000-01-13 09:30:38.51,ANON013.SH,8.62,1400.0,469318,468715
2000-01-13 09:30:38.51,ANON013.SH,8.63,200.0,0,464723
2000-01-13 09:30:38.51,ANON013.SH,8.63,200.0,0,464716
2000-01-13 09:30:38.56,ANON013.SH,8.64,5400.0,0,463375
2000-01-13 09:30:38.58,ANON013.SH,8.61,100.0,80622,469728
2000-01-13 09:30:38.65,ANON013.SH,8.65,200.0,0,444460
2000-01-13 09:30:38.68,ANON013.SH,8.61,300.0,80622,470066
2000-01-13 09:30:38.68,ANON013.SH,8.62,200.0,0,469729
2000-01-13 09:30:38.68,ANON013.SH,8.63,200.0,0,466062
2000-01-13 09:30:38.68,ANON013.SH,8.63,200.0,0,466058
2000-01-13 09:30:38.68,ANON013.SH,8.63,200.0,0,466061
2000-01-13 09:30:38.76,ANON013.SH,8.61,200.0,80622,470538
2000-01-13 09:30:38.81,ANON013.SH,8.64,300.0,0,458822
2000-01-13 09:30:38.87,ANON013.SH,8.64,100.0,0,448763
2000-01-13 09:30:38.96,ANON013.SH,8.65,400.0,0,447113
2000-01-13 09:30:39.03,ANON013.SH,8.62,800.0,471558,468715
2000-01-13 09:30:39.03,ANON013.SH,8.62,300.0,471558,468733
2000-01-13 09:30:39.12,ANON013.SH,8.62,100.0,471809,468733
2000-01-13 09:30:39.28,ANON013.SH,8.61,2500.0,80622,472583
2000-01-13 09:30:39.28,ANON013.SH,8.61,1000.0,111213,472583
2000-01-13 09:30:39.28,ANON013.SH,8.61,100.0,292644,472583
2000-01-13 09:30:39.28,ANON013.SH,8.61,100.0,295795,472583
2000-01-13 09:30:39.28,ANON013.SH,8.61,100.0,304926,472583
2000-01-13 09:30:39.28,ANON013.SH,8.61,100.0,332143,472583
2000-01-13 09:30:39.28,ANON013.SH,8.61,1000.0,350425,472583
2000-01-13 09:30:39.28,ANON013.SH,8.61,1200.0,351877,472583
2000-01-13 09:30:39.28,ANON013.SH,8.61,500.0,352992,472583
