datetime,sym,price,size,bidorderid,askorderid
2000-01-02 09:30:11.12,ANON002.SZ,11.98,100.0,429648,665399
2000-01-02 09:30:11.12,ANON002.SZ,11.98,200.0,433221,665399
2000-01-02 09:30:11.12,ANON002.SZ,11.98,400.0,433984,665399
2000-01-02 09:30:11.23,ANON002.SZ,11.98,100.0,433984,667233
2000-01-02 09:30:11.23,ANON002.SZ,11.98,100.0,433984,667237
2000-01-02 09:30:11.23,ANON002.SZ,11.98,200.0,441071,667237
2000-01-02 09:30:11.23,ANON002.SZ,11.98,100.0,441071,667242
2000-01-02 09:30:11.23,ANON002.SZ,11.98,100.0,442495,667242
2000-01-02 09:30:11.23,ANON002.SZ,11.98,1000.0,442495,667249
2000-01-02 09:30:11.23,ANON002.SZ,11.98,100.0,442495,667253
2000-01-02 09:30:11.23,ANON002.SZ,11.98,100.0,447965,667255
2000-01-02 09:30:11.23,ANON002.SZ,11.98,200.0,450721,667255
2000-01-02 09:30:11.23,ANON002.SZ,11.98,300.0,450792,667255
2000-01-02 09:30:11.23,ANON002.SZ,11.98,1500.0,454700,667255
2000-01-02 09:30:11.23,ANON002.SZ,11.98,100.0,456018,667264
2000-01-02 09:30:11.23,ANON002.SZ,11.98,1000.0,458186,667264
2000-01-02 09:30:11.23,ANON002.SZ,11.98,100.0,464139,667264
2000-01-02 09:30:11.23,ANON002.SZ,11.98,300.0,481909,667264
2000-01-02 09:30:11.23,ANON002.SZ,11.98,500.0,513856,667264
2000-01-02 09:30:11.23,ANON002.SZ,11.98,1100.0,513856,667271
2000-01-02 09:30:11.23,ANON002.SZ,11.98,500.0,513856,667273
2000-01-02 09:30:11.23,ANON002.SZ,11.98,500.0,524218,667273
2000-01-02 09:30:11.23,ANON002.SZ,11.98,1000.0,534947,667273
2000-01-02 09:30:11.23,ANON002.SZ,11.98,100.0,540436,667273
2000-01-02 09:30:11.23,ANON002.SZ,11.98,400.0,552325,667273
2000-01-02 09:30:11.23,ANON002.SZ,11.98,1000.0,552325,667280
2000-01-02 09:30:11.23,ANON002.SZ,11.98,500.0,552389,667280
2000-01-02 09:30:11.23,ANON002.SZ,11.98,1600.0,552389,667301
2000-01-02 09:30:11.23,ANON002.SZ,11.98,1100.0,565206,667301
2000-01-02 09:30:11.23,ANON002.SZ,11.98,1200.0,565206,667304
2000-01-02 09:30:11.23,ANON002.SZ,11.98,900.0,565206,667319
2000-01-02 09:30:11.23,ANON002.SZ,11.98,100.0,662801,667319
2000-01-02 09:30:11.23,ANON002.SZ,11.97,200.0,441081,667330
2000-01-02 09:30:11.23,ANON002.SZ,11.97,600.0,551067,667330
2000-01-02 09:30:11.23,ANON002.SZ,11.97,200.0,560705,667330
2000-01-02 09:30:11.23,ANON002.SZ,11.97,200.0,568407,667330
2000-01-02 09:30:11.24,ANON002.SZ,11.96,400.0,423293,667561
2000-01-02 09:30:11.24,ANON002.SZ,11.96,100.0,471527,667561
2000-01-02 09:30:11.31,ANON002.SZ,0.0,200.0,0,652042
2000-01-02 09:30:11.31,ANON002.SZ,0.0,1200.0,0,652044
2000-01-02 09:30:11.34,ANON002.SZ,11.96,900.0,471527,669030
2000-01-02 09:30:11.34,ANON002.SZ,11.96,100.0,481049,669030
2000-01-02 09:30:11.34,ANON002.SZ,11.96,300.0,504534,669030
2000-01-02 09:30:11.37,ANON002.SZ,0.0,300.0,0,640186
2000-01-02 09:30:11.45,ANON002.SZ,0.0,100.0,504534,0
2000-01-02 09:30:11.54,ANON002.SZ,11.96,100.0,542509,672914
2000-01-02 09:30:11.54,ANON002.SZ,11.96,1300.0,547337,672914
2000-01-02 09:30:11.57,ANON002.SZ,0.0,1900.0,547337,0
2000-01-02 09:30:11.69,ANON002.SZ,11.97,300.0,676503,667330
2000-01-02 09:30:11.73,ANON002.SZ,11.97,2100.0,677329,667330
2000-01-02 09:30:11.73,ANON002.SZ,11.97,200.0,677329,667350
2000-01-02 09:30:11.73,ANON002.SZ,11.97,2900.0,677329,668698
2000-01-02 09:30:11.81,ANON002.SZ,11.97,400.0,678644,668698
2000-01-02 09:30:12.03,ANON002.SZ,0.0,600.0,0,662189
2000-01-02 09:30:12.03,ANON002.SZ,0.0,100.0,0,662190
2000-01-02 09:30:12.06,ANON002.SZ,11.97,300.0,682313,668698
2000-01-02 09:30:12.08,ANON002.SZ,0.0,2600.0,547799,0
2000-01-02 09:30:12.08,ANON002.SZ,11.96,3200.0,547477,682763
2000-01-02 09:30:12.09,ANON002.SZ,0.0,3800.0,547805,0
2000-01-02 09:30:12.12,ANON002.SZ,11.96,700.0,547477,683532
2000-01-02 09:30:12.12,ANON002.SZ,11.96,700.0,547478,683532
2000-01-02 09:30:12.14,ANON002.SZ,11.97,200.0,684039,668698
2000-01-02 09:30:12.18,ANON002.SZ,0.0,3200.0,547478,0
2000-01-02 09:30:12.18,ANON002.SZ,11.96,100.0,548054,684848
2000-01-02 09:30:12.18,ANON002.SZ,11.96,100.0,548056,684848
2000-01-02 09:30:12.18,ANON002.SZ,11.96,1300.0,684182,684848
2000-01-02 09:30:12.22,ANON002.SZ,0.0,100.0,0,670959
2000-01-02 09:30:12.34,ANON002.SZ,0.0,15100.0,0,668698
2000-01-02 09:30:12.36,ANON002.SZ,0.0,18900.0,0,668699
2000-01-02 09:30:12.38,ANON002.SZ,11.95,500.0,467639,689251
2000-01-02 09:30:12.39,ANON002.SZ,0.0,400.0,0,640026
2000-01-02 09:30:12.44,ANON002.SZ,0.0,1400.0,0,667384
2000-01-02 09:30:12.44,ANON002.SZ,0.0,100.0,0,667416
2000-01-02 09:30:12.44,ANON002.SZ,0.0,18900.0,0,670392
2000-01-02 09:30:12.46,ANON002.SZ,0.0,18800.0,0,670395
2000-01-02 09:30:12.47,ANON002.SZ,11.95,600.0,467639,691337
2000-01-02 09:30:12.47,ANON002.SZ,0.0,100.0,0,640418
2000-01-02 09:30:12.47,ANON002.SZ,0.0,100.0,0,641389
2000-01-02 09:30:12.47,ANON002.SZ,0.0,700.0,0,640094
2000-01-02 09:30:12.47,ANON002.SZ,11.95,200.0,467639,691395
2000-01-02 09:30:12.47,ANON002.SZ,11.95,100.0,467639,691397
2000-01-02 09:30:12.47,ANON002.SZ,0.0,1300.0,0,640119
2000-01-02 09:30:12.47,ANON002.SZ,0.0,200.0,0,640135
2000-01-02 09:30:12.47,ANON002.SZ,0.0,100.0,0,640113
2000-01-02 09:30:12.47,ANON002.SZ,0.0,500.0,0,640095
2000-01-02 09:30:12.47,ANON002.SZ,0.0,900.0,0,640098
2000-01-02 09:30:12.47,ANON002.SZ,0.0,400.0,0,640141
2000-01-02 09:30:12.47,ANON002.SZ,0.0,400.0,0,640124
2000-01-02 09:30:12.47,ANON002.SZ,0.0,200.0,0,640112
2000-01-02 09:30:12.47,ANON002.SZ,0.0,300.0,0,641390
2000-01-02 09:30:12.47,ANON002.SZ,0.0,1200.0,0,640132
2000-01-02 09:30:12.47,ANON002.SZ,0.0,400.0,0,640138
2000-01-02 09:30:12.47,ANON002.SZ,0.0,100.0,0,640152
2000-01-02 09:30:12.47,ANON002.SZ,0.0,400.0,0,640117
2000-01-02 09:30:12.47,ANON002.SZ,0.0,100.0,0,640099
2000-01-02 09:30:12.47,ANON002.SZ,0.0,100.0,0,640106
2000-01-02 09:30:12.47,ANON002.SZ,0.0,400.0,0,640146
2000-01-02 09:30:12.47,ANON002.SZ,0.0,800.0,0,640097
2000-01-02 09:30:12.47,ANON002.SZ,0.0,200.0,0,640103
2000-01-02 09:30:12.47,ANON002.SZ,0.0,400.0,0,640137
2000-01-02 09:30:12.47,ANON002.SZ,0.0,300.0,0,640111
2000-01-02 09:30:12.47,ANON002.SZ,0.0,600.0,0,640118
2000-01-02 09:30:12.47,ANON002.SZ,0.0,1700.0,0,640108
2000-01-02 09:30:12.47,ANON002.SZ,0.0,100.0,0,640128
2000-01-02 09:30:12.47,ANON002.SZ,0.0,100.0,0,640131
2000-01-02 09:30:12.47,ANON002.SZ,0.0,200.0,0,640105
2000-01-02 09:30:12.47,ANON002.SZ,0.0,300.0,0,640139
2000-01-02 09:30:12.47,ANON002.SZ,0.0,700.0,0,640371
2000-01-02 09:30:12.47,ANON002.SZ,0.0,900.0,0,640145
2000-01-02 09:30:12.47,ANON002.SZ,0.0,800.0,0,640109
2000-01-02 09:30:12.47,ANON002.SZ,0.0,2100.0,0,640096
2000-01-02 09:30:12.47,ANON002.SZ,0.0,600.0,0,640107
2000-01-02 09:30:12.47,ANON002.SZ,0.0,700.0,0,640110
2000-01-02 09:30:12.47,ANON002.SZ,0.0,600.0,0,640125
2000-01-02 09:30:12.47,ANON002.SZ,0.0,400.0,0,640116
2000-01-02 09:30:12.47,ANON002.SZ,0.0,100.0,0,640148
2000-01-02 09:30:12.47,ANON002.SZ,0.0,300.0,0,640143
2000-01-02 09:30:12.47,ANON002.SZ,0.0,100.0,0,640231
2000-01-02 09:30:12.47,ANON002.SZ,0.0,700.0,0,640114
2000-01-02 09:30:12.47,ANON002.SZ,0.0,700.0,0,640134
2000-01-02 09:30:12.47,ANON002.SZ,0.0,100.0,0,640104
2000-01-02 09:30:12.47,ANON002.SZ,0.0,500.0,0,640101
2000-01-02 09:30:12.47,ANON002.SZ,0.0,100.0,0,640115
2000-01-02 09:30:12.47,ANON002.SZ,0.0,100.0,0,640122
2000-01-02 09:30:12.47,ANON002.SZ,0.0,200.0,0,640142
2000-01-02 09:30:12.47,ANON002.SZ,0.0,100.0,0,640102
2000-01-02 09:30:12.47,ANON002.SZ,0.0,400.0,0,640133
2000-01-02 09:30:12.47,ANON002.SZ,0.0,600.0,0,640157
2000-01-02 09:30:12.47,ANON002.SZ,0.0,1800.0,0,640130
2000-01-02 09:30:12.47,ANON002.SZ,0.0,800.0,0,640126
2000-01-02 09:30:12.47,ANON002.SZ,0.0,100.0,0,640129
2000-01-02 09:30:12.47,ANON002.SZ,0.0,1000.0,0,640127
2000-01-02 09:30:12.47,ANON002.SZ,0.0,500.0,0,640232
2000-01-02 09:30:12.47,ANON002.SZ,0.0,300.0,0,640158
2000-01-02 09:30:12.47,ANON002.SZ,0.0,100.0,0,640159
2000-01-02 09:30:12.47,ANON002.SZ,0.0,100.0,0,640161
2000-01-02 09:30:12.47,ANON002.SZ,0.0,400.0,0,640136
2000-01-02 09:30:12.47,ANON002.SZ,0.0,400.0,0,640160
2000-01-02 09:30:12.47,ANON002.SZ,0.0,500.0,0,640149
2000-01-02 09:30:12.47,ANON002.SZ,0.0,100.0,0,640100
2000-01-02 09:30:12.47,ANON002.SZ,0.0,100.0,0,640140
2000-01-02 09:30:12.47,ANON002.SZ,0.0,100.0,0,640123
2000-01-02 09:30:12.47,ANON002.SZ,0.0,300.0,0,640144
2000-01-02 09:30:12.47,ANON002.SZ,0.0,300.0,0,640153
2000-01-02 09:30:12.47,ANON002.SZ,0.0,200.0,0,640154
2000-01-02 09:30:12.47,ANON002.SZ,0.0,600.0,0,640147
2000-01-02 09:30:12.47,ANON002.SZ,0.0,800.0,0,640155
2000-01-02 09:30:12.47,ANON002.SZ,0.0,900.0,0,640151
2000-01-02 09:30:12.47,ANON002.SZ,0.0,100.0,0,640831
2000-01-02 09:30:12.48,ANON002.SZ,0.0,400.0,0,640120
2000-01-02 09:30:12.48,ANON002.SZ,11.95,400.0,467639,691505
2000-01-02 09:30:12.48,ANON002.SZ,11.95,800.0,467639,691548
2000-01-02 09:30:12.48,ANON002.SZ,11.95,1000.0,467639,691557
2000-01-02 09:30:12.48,ANON002.SZ,0.0,200.0,0,640121
2000-01-02 09:30:12.5,ANON002.SZ,0.0,100.0,0,640577
2000-01-02 09:30:12.5,ANON002.SZ,11.95,1400.0,467639,692030
2000-01-02 09:30:12.5,ANON002.SZ,11.94,1100.0,411589,692030
2000-01-02 09:30:12.54,ANON002.SZ,11.94,100.0,411589,693433
2000-01-02 09:30:12.57,ANON002.SZ,11.94,12800.0,411589,694361
2000-01-02 09:30:12.57,ANON002.SZ,11.94,100.0,600020,694361
2000-01-02 09:30:12.72,ANON002.SZ,0.0,55600.0,0,666137
2000-01-02 09:30:12.78,ANON002.SZ,0.0,400.0,0,641053
2000-01-02 09:30:12.81,ANON002.SZ,11.94,5000.0,700072,694361
2000-01-02 09:30:12.89,ANON002.SZ,11.94,100.0,701270,694361
2000-01-02 09:30:13.05,ANON002.SZ,11.94,100.0,703613,694361
2000-01-02 09:30:13.07,ANON002.SZ,0.0,100.0,0,641482
2000-01-02 09:30:13.09,ANON002.SZ,0.0,1200.0,0,682324
2000-01-02 09:30:13.17,ANON002.SZ,0.0,200.0,0,652901
2000-01-02 09:30:13.17,ANON002.SZ,11.94,100.0,706973,694361
2000-01-02 09:30:13.19,ANON002.SZ,11.94,900.0,707514,694361
2000-01-02 09:30:13.19,ANON002.SZ,11.94,1700.0,707514,694368
2000-01-02 09:30:13.21,ANON002.SZ,11.94,3400.0,708135,694368
2000-01-02 09:30:13.21,ANON002.SZ,11.93,100.0,391858,708146
2000-01-02 09:30:13.22,ANON002.SZ,11.94,1900.0,708383,694368
2000-01-02 09:30:13.25,ANON002.SZ,0.0,300.0,0,682219
2000-01-02 09:30:13.25,ANON002.SZ,0.0,1700.0,0,682222
2000-01-02 09:30:13.25,ANON002.SZ,0.0,100.0,0,682223
2000-01-02 09:30:13.27,ANON002.SZ,11.94,100.0,709759,694368
2000-01-02 09:30:13.33,ANON002.SZ,0.0,100.0,0,655036
2000-01-02 09:30:13.33,ANON002.SZ,0.0,1600.0,0,655037
2000-01-02 09:30:13.37,ANON002.SZ,0.0,100.0,0,690473
2000-01-02 09:30:13.54,ANON002.SZ,0.0,400.0,0,679687
2000-01-02 09:30:13.61,ANON002.SZ,0.0,12000.0,0,694368
2000-01-02 09:30:13.63,ANON002.SZ,0.0,500.0,0,677274
2000-01-02 09:30:13.68,ANON002.SZ,11.93,500.0,391858,719899
2000-01-02 09:30:13.7,ANON002.SZ,0.0,300.0,0,672867
2000-01-02 09:30:13.73,ANON002.SZ,11.93,300.0,391858,720717
2000-01-02 09:30:13.77,ANON002.SZ,11.93,2500.0,391858,721569
2000-01-02 09:30:13.77,ANON002.SZ,11.93,100.0,528853,721569
2000-01-02 09:30:13.77,ANON002.SZ,11.93,100.0,533027,721569
2000-01-02 09:30:13.77,ANON002.SZ,11.93,1000.0,564777,721569
2000-01-02 09:30:13.77,ANON002.SZ,11.93,200.0,709104,721569
2000-01-02 09:30:13.77,ANON002.SZ,11.93,200.0,711601,721569
2000-01-02 09:30:13.77,ANON002.SZ,11.92,1900.0,248668,721569
2000-01-02 09:30:13.83,ANON002.SZ,0.0,1100.0,0,688047
2000-01-02 09:30:13.83,ANON002.SZ,0.0,1900.0,0,684848
2000-01-02 09:30:13.84,ANON002.SZ,11.93,600.0,721862,722861
2000-01-02 09:30:13.86,ANON002.SZ,11.94,100.0,723278,696207
2000-01-02 09:30:13.86,ANON002.SZ,11.94,200.0,723278,696931
2000-01-02 09:30:13.86,ANON002.SZ,11.94,100.0,723278,698362
2000-01-02 09:30:14.14,ANON002.SZ,11.94,100.0,727958,704858
2000-01-02 09:30:14.22,ANON002.SZ,11.95,500.0,729016,698254
2000-01-02 09:30:14.22,ANON002.SZ,11.95,500.0,729016,699035
2000-01-02 09:30:14.22,ANON002.SZ,11.95,100.0,729016,699195
2000-01-02 09:30:14.22,ANON002.SZ,11.95,500.0,729016,700071
2000-01-02 09:30:14.22,ANON002.SZ,11.95,100.0,729016,700518
2000-01-02 09:30:14.22,ANON002.SZ,11.95,600.0,729016,703235
2000-01-02 09:30:14.22,ANON002.SZ,11.95,4500.0,729016,717853
2000-01-02 09:30:14.22,ANON002.SZ,11.96,100.0,729016,692013
2000-01-02 09:30:14.22,ANON002.SZ,11.96,1400.0,729016,714135
2000-01-02 09:30:14.24,ANON002.SZ,11.97,500.0,729394,673582
2000-01-02 09:30:14.24,ANON002.SZ,11.97,500.0,729394,676690
2000-01-02 09:30:14.24,ANON002.SZ,11.97,3400.0,729394,683432
2000-01-02 09:30:14.24,ANON002.SZ,11.97,100.0,729394,728400
2000-01-02 09:30:14.43,ANON002.SZ,11.93,3600.0,721862,731893
2000-01-02 09:30:14.43,ANON002.SZ,11.93,700.0,723284,731893
2000-01-02 09:30:14.43,ANON002.SZ,11.92,5000.0,248668,731893
2000-01-02 09:30:14.43,ANON002.SZ,11.92,200.0,313980,731893
2000-01-02 09:30:14.43,ANON002.SZ,11.92,1000.0,449365,731893
2000-01-02 09:30:14.43,ANON002.SZ,11.92,600.0,450702,731893
2000-01-02 09:30:14.43,ANON002.SZ,11.92,1600.0,493550,731893
2000-01-02 09:30:14.43,ANON002.SZ,11.91,500.0,319946,731893
2000-01-02 09:30:14.43,ANON002.SZ,11.91,1500.0,320000,731893
2000-01-02 09:30:14.43,ANON002.SZ,11.91,3000.0,326300,731893
2000-01-02 09:30:14.43,ANON002.SZ,11.91,11500.0,352186,731893
2000-01-02 09:30:14.43,ANON002.SZ,11.91,700.0,431124,731893
2000-01-02 09:30:14.43,ANON002.SZ,11.91,8900.0,502198,731893
2000-01-02 09:30:14.43,ANON002.SZ,11.91,10000.0,509134,731893
2000-01-02 09:30:14.43,ANON002.SZ,11.9,1000.0,220664,731893
2000-01-02 09:30:14.43,ANON002.SZ,11.9,200.0,221223,731893
2000-01-02 09:30:14.95,ANON002.SZ,11.96,100.0,740562,733573
2000-01-02 09:30:14.95,ANON002.SZ,11.98,300.0,740562,667381
2000-01-02 09:30:14.95,ANON002.SZ,11.98,3200.0,740562,667422
2000-01-02 09:30:14.95,ANON002.SZ,11.98,200.0,740562,667443
2000-01-02 09:30:14.95,ANON002.SZ,11.98,500.0,740562,667489
2000-01-02 09:30:14.95,ANON002.SZ,11.98,3100.0,740562,667782
2000-01-02 09:30:14.95,ANON002.SZ,11.98,6700.0,740562,667844
2000-01-02 09:30:14.95,ANON002.SZ,11.98,4000.0,740562,667845
2000-01-02 09:30:15.16,ANON002.SZ,11.96,400.0,744876,742618
2000-01-02 09:30:15.19,ANON002.SZ,0.0,300.0,0,675758
2000-01-02 09:30:15.19,ANON002.SZ,0.0,100.0,0,675756
2000-01-02 09:30:15.19,ANON002.SZ,0.0,200.0,0,675760
2000-01-02 09:30:15.19,ANON002.SZ,0.0,100.0,0,675759
2000-01-02 09:30:15.19,ANON002.SZ,11.96,1100.0,744876,745501
2000-01-02 09:30:15.2,ANON002.SZ,0.0,2600.0,0,668153
2000-01-02 09:30:15.2,ANON002.SZ,0.0,3300.0,0,668023
2000-01-02 09:30:15.2,ANON002.SZ,0.0,3300.0,0,668022
2000-01-02 09:30:15.2,ANON002.SZ,11.96,100.0,744876,745917
2000-01-02 09:30:15.2,ANON002.SZ,11.96,300.0,744876,745919
2000-01-02 09:30:15.2,ANON002.SZ,11.96,1600.0,744876,745921
2000-01-02 09:30:15.2,ANON002.SZ,11.96,100.0,745916,745921
2000-01-02 09:30:15.26,ANON002.SZ,0.0,200.0,0,677896
2000-01-02 09:30:15.26,ANON002.SZ,0.0,700.0,0,677904
2000-01-02 09:30:15.4,ANON002.SZ,0.0,100.0,0,669039
2000-01-02 09:30:15.43,ANON002.SZ,11.96,100.0,745916,751079
2000-01-02 09:30:15.43,ANON002.SZ,11.96,100.0,746257,751079
2000-01-02 09:30:15.43,ANON002.SZ,11.96,300.0,746257,751097
2000-01-02 09:30:15.43,ANON002.SZ,11.96,1700.0,746730,751097
2000-01-02 09:30:15.45,ANON002.SZ,11.96,400.0,746730,751372
2000-01-02 09:30:15.45,ANON002.SZ,11.96,800.0,748271,751372
2000-01-02 09:30:15.45,ANON002.SZ,11.96,300.0,748273,751372
2000-01-02 09:30:15.49,ANON002.SZ,0.0,100.0,0,668823
2000-01-02 09:30:15.55,ANON002.SZ,11.96,500.0,748273,752803
2000-01-02 09:30:15.55,ANON002.SZ,11.96,100.0,748273,752806
2000-01-02 09:30:15.55,ANON002.SZ,0.0,1200.0,0,730849
2000-01-02 09:30:15.55,ANON002.SZ,11.96,500.0,748273,752949
2000-01-02 09:30:15.58,ANON002.SZ,11.96,100.0,748273,753442
2000-01-02 09:30:15.68,ANON002.SZ,0.0,100.0,0,668814
2000-01-02 09:30:15.68,ANON002.SZ,11.96,100.0,748273,755338
2000-01-02 09:30:15.68,ANON002.SZ,11.96,100.0,748273,755351
2000-01-02 09:30:15.84,ANON002.SZ,0.0,100.0,0,741048
2000-01-02 09:30:15.85,ANON002.SZ,0.0,100.0,0,740586
2000-01-02 09:30:15.86,ANON002.SZ,0.0,1800.0,0,733499
2000-01-02 09:30:15.86,ANON002.SZ,0.0,800.0,0,733496
2000-01-02 09:30:16.29,ANON002.SZ,11.97,400.0,766169,750634
2000-01-02 09:30:16.29,ANON002.SZ,11.97,500.0,766169,751669
2000-01-02 09:30:16.29,ANON002.SZ,11.96,300.0,748273,766247
2000-01-02 09:30:16.29,ANON002.SZ,11.96,200.0,750613,766247
2000-01-02 09:30:16.29,ANON002.SZ,11.96,100.0,751897,766247
2000-01-02 09:30:16.29,ANON002.SZ,11.96,100.0,759430,766247
2000-01-02 09:30:16.29,ANON002.SZ,11.96,600.0,762908,766247
2000-01-02 09:30:16.29,ANON002.SZ,11.96,100.0,763353,766247
2000-01-02 09:30:16.29,ANON002.SZ,11.96,100.0,763353,766270
2000-01-02 09:30:16.29,ANON002.SZ,11.96,200.0,763353,766276
2000-01-02 09:30:16.32,ANON002.SZ,11.96,100.0,766651,766276
2000-01-02 09:30:17.08,ANON002.SZ,0.0,2900.0,248573,0
2000-01-02 09:30:17.16,ANON002.SZ,11.94,100.0,777999,778839
2000-01-02 09:30:17.16,ANON002.SZ,11.94,100.0,777999,778849
2000-01-02 09:30:17.16,ANON002.SZ,11.94,100.0,777999,778958
2000-01-02 09:30:17.33,ANON002.SZ,11.96,100.0,780745,766276
2000-01-02 09:30:17.33,ANON002.SZ,11.96,400.0,780745,766280
2000-01-02 09:30:17.33,ANON002.SZ,11.96,500.0,780745,766281
2000-01-02 09:30:17.33,ANON002.SZ,11.96,100.0,780745,766483
2000-01-02 09:30:17.33,ANON002.SZ,11.97,100.0,780745,765805
2000-01-02 09:30:17.33,ANON002.SZ,11.98,4900.0,780745,667845
2000-01-02 09:30:17.33,ANON002.SZ,11.98,600.0,780745,668890
2000-01-02 09:30:17.33,ANON002.SZ,11.98,600.0,780745,668891
2000-01-02 09:30:17.33,ANON002.SZ,11.98,2500.0,780745,668954
2000-01-02 09:30:17.33,ANON002.SZ,11.98,1600.0,780745,681921
2000-01-02 09:30:17.33,ANON002.SZ,11.98,2800.0,780745,681924
2000-01-02 09:30:17.33,ANON002.SZ,11.98,700.0,780745,705977
2000-01-02 09:30:17.33,ANON002.SZ,11.98,700.0,780758,705977
2000-01-02 09:30:17.33,ANON002.SZ,11.98,400.0,780758,749393
2000-01-02 09:30:17.33,ANON002.SZ,11.98,100.0,780758,749395
2000-01-02 09:30:17.44,ANON002.SZ,0.0,200.0,733633,0
2000-01-02 09:30:17.46,ANON002.SZ,11.96,100.0,781904,781666
2000-01-02 09:30:17.46,ANON002.SZ,11.96,100.0,781904,781706
2000-01-02 09:30:17.46,ANON002.SZ,11.98,200.0,781908,781728
2000-01-02 09:30:17.47,ANON002.SZ,11.98,500.0,781908,782099
2000-01-02 09:30:17.52,ANON002.SZ,11.95,100.0,781282,782554
2000-01-02 09:30:17.52,ANON002.SZ,11.94,400.0,777999,782554
2000-01-02 09:30:17.7,ANON002.SZ,0.0,23000.0,0,667398
2000-01-02 09:30:17.7,ANON002.SZ,0.0,16400.0,0,667425
2000-01-02 09:30:17.7,ANON002.SZ,0.0,4900.0,0,667421
2000-01-02 09:30:17.92,ANON002.SZ,11.99,100.0,787799,657931
2000-01-02 09:30:17.92,ANON002.SZ,11.99,500.0,787799,660892
2000-01-02 09:30:17.92,ANON002.SZ,11.99,400.0,787799,665437
2000-01-02 09:30:17.92,ANON002.SZ,11.99,1100.0,787835,665437
2000-01-02 09:30:17.98,ANON002.SZ,11.98,500.0,785833,788455
2000-01-02 09:30:18.07,ANON002.SZ,0.0,3000.0,783257,0
2000-01-02 09:30:18.08,ANON002.SZ,0.0,1800.0,783334,0
2000-01-02 09:30:18.18,ANON002.SZ,0.0,900.0,777999,0
2000-01-02 09:30:18.19,ANON002.SZ,11.99,600.0,791096,665437
2000-01-02 09:30:18.19,ANON002.SZ,11.98,800.0,785833,791123
2000-01-02 09:30:18.2,ANON002.SZ,11.99,300.0,791161,665437
2000-01-02 09:30:18.2,ANON002.SZ,11.99,200.0,791170,665437
2000-01-02 09:30:18.2,ANON002.SZ,11.99,200.0,791238,665437
2000-01-02 09:30:18.22,ANON002.SZ,0.0,100.0,779411,0
2000-01-02 09:30:18.24,ANON002.SZ,11.98,100.0,785833,791972
2000-01-02 09:30:18.39,ANON002.SZ,0.0,1200.0,0,780948
2000-01-02 09:30:18.39,ANON002.SZ,11.98,100.0,786309,794216
2000-01-02 09:30:18.39,ANON002.SZ,11.98,200.0,789805,794216
2000-01-02 09:30:18.4,ANON002.SZ,11.99,100.0,794305,665437
2000-01-02 09:30:18.4,ANON002.SZ,11.99,300.0,794321,665437
2000-01-02 09:30:18.4,ANON002.SZ,11.99,200.0,794365,665437
2000-01-02 09:30:18.41,ANON002.SZ,11.99,100.0,794421,665437
2000-01-02 09:30:18.42,ANON002.SZ,11.99,100.0,794590,665437
2000-01-02 09:30:18.42,ANON002.SZ,11.99,100.0,794601,665437
2000-01-02 09:30:18.75,ANON002.SZ,0.0,800.0,0,783107
2000-01-02 09:30:19.22,ANON002.SZ,11.98,100.0,789805,806427
2000-01-02 09:30:19.23,ANON002.SZ,0.0,1500.0,778367,0
2000-01-02 09:30:19.29,ANON002.SZ,0.0,800.0,777882,0
2000-01-02 09:30:19.31,ANON002.SZ,11.99,100.0,807748,665437
2000-01-02 09:30:19.31,ANON002.SZ,11.99,400.0,807748,669090
2000-01-02 09:30:19.37,ANON002.SZ,11.98,100.0,789805,808432
2000-01-02 09:30:19.58,ANON002.SZ,11.98,300.0,789831,811555
2000-01-02 09:30:19.58,ANON002.SZ,11.98,300.0,790056,811555
2000-01-02 09:30:19.58,ANON002.SZ,11.98,300.0,790251,811555
2000-01-02 09:30:19.58,ANON002.SZ,11.98,600.0,796315,811555
2000-01-02 09:30:19.58,ANON002.SZ,11.98,100.0,808116,811555
2000-01-02 09:30:19.68,ANON002.SZ,11.98,100.0,812680,811555
2000-01-02 09:30:19.72,ANON002.SZ,11.98,3300.0,813072,811555
2000-01-02 09:30:20.31,ANON002.SZ,11.97,4000.0,783706,820815
2000-01-02 09:30:20.31,ANON002.SZ,11.97,200.0,785778,820815
2000-01-02 09:30:20.31,ANON002.SZ,11.96,100.0,790415,820815
2000-01-02 09:30:20.31,ANON002.SZ,11.96,700.0,794553,820815
2000-01-02 09:30:20.33,ANON002.SZ,0.0,500.0,0,672444
2000-01-02 09:30:21,ANON002.SZ,11.99,100.0,828492,669090
2000-01-02 09:30:21,ANON002.SZ,11.99,400.0,828492,675233
2000-01-02 09:30:21,ANON002.SZ,11.99,100.0,828492,719929
2000-01-02 09:30:21,ANON002.SZ,11.99,100.0,828492,725042
2000-01-02 09:30:21,ANON002.SZ,11.99,2500.0,828492,813049
2000-01-02 09:30:21.01,ANON002.SZ,11.99,600.0,828492,828534
2000-01-02 09:30:21.01,ANON002.SZ,11.99,700.0,828492,828536
2000-01-02 09:30:21.01,ANON002.SZ,11.99,200.0,828492,828551
2000-01-02 09:30:21.01,ANON002.SZ,0.0,300.0,820866,0
2000-01-02 09:30:21.19,ANON002.SZ,11.99,300.0,828492,830663
2000-01-02 09:30:21.19,ANON002.SZ,11.99,600.0,829553,830663
2000-01-02 09:30:21.19,ANON002.SZ,11.99,700.0,829834,830663
